取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-02T00:16:37.714519+09:00,天津,ZBTJ,-7,-10,,1,,9999,1037,,,ZBTJ 011500Z VRB01MPS CAVOK M07/M10 Q1037 NOSIG
2026-01-02T00:36:08.827947+09:00,天津,ZBTJ,-7,-10,,1,,9999,1037,,,ZBTJ 011500Z VRB01MPS CAVOK M07/M10 Q1037 NOSIG
2026-01-02T00:48:36.113467+09:00,天津,ZBTJ,-6,-11,0,0,,9999,1037,,,ZBTJ 011530Z 00000MPS CAVOK M06/M11 Q1037 NOSIG
2026-01-02T01:20:26.323790+09:00,天津,ZBTJ,-7,-10,0,0,,9999,1037,,,ZBTJ 011600Z 00000MPS CAVOK M07/M10 Q1037 NOSIG
2026-01-02T01:54:23.466774+09:00,天津,ZBTJ,-7,-11,,1,,9999,1037,,,ZBTJ 011630Z VRB01MPS CAVOK M07/M11 Q1037 NOSIG
2026-01-02T02:15:52.530584+09:00,天津,ZBTJ,-7,-10,240,1,,9999,1037,,,ZBTJ 011700Z 24001MPS CAVOK M07/M10 Q1037 NOSIG
2026-01-02T02:35:40.484635+09:00,天津,ZBTJ,-7,-10,240,1,,9999,1037,,,ZBTJ 011700Z 24001MPS CAVOK M07/M10 Q1037 NOSIG
2026-01-02T02:47:46.671923+09:00,天津,ZBTJ,-4,-9,250,2,,9999,1037,,,ZBTJ 011730Z 25002MPS CAVOK M04/M09 Q1037 NOSIG
2026-01-02T03:23:05.697322+09:00,天津,ZBTJ,-4,-9,260,2,,9999,1037,,,ZBTJ 011800Z 26002MPS CAVOK M04/M09 Q1037 NOSIG
2026-01-02T03:55:33.134567+09:00,天津,ZBTJ,-4,-10,260,2,,9999,1037,,,ZBTJ 011830Z 26002MPS CAVOK M04/M10 Q1037 NOSIG
2026-01-02T04:14:22.509355+09:00,天津,ZBTJ,-3,-10,260,3,,9999,1037,,,ZBTJ 011900Z 26003MPS CAVOK M03/M10 Q1037 NOSIG
2026-01-02T04:30:02.282158+09:00,天津,ZBTJ,-3,-10,260,3,,9999,1037,,,ZBTJ 011900Z 26003MPS CAVOK M03/M10 Q1037 NOSIG
2026-01-02T04:44:41.445893+09:00,天津,ZBTJ,-4,-9,250,3,,9999,1036,,,ZBTJ 011930Z 25003MPS CAVOK M04/M09 Q1036 NOSIG
2026-01-02T05:18:17.884230+09:00,天津,ZBTJ,-4,-10,260,3,,9999,1036,,,ZBTJ 012000Z 26003MPS CAVOK M04/M10 Q1036 NOSIG
2026-01-02T05:40:46.203043+09:00,天津,ZBTJ,-4,-10,270,2,,9999,1036,,,ZBTJ 012030Z 27002MPS CAVOK M04/M10 Q1036 NOSIG
2026-01-02T06:15:09.338832+09:00,天津,ZBTJ,-7,-11,340,2,,9999,1036,,,ZBTJ 012100Z 34002MPS CAVOK M07/M11 Q1036 NOSIG
2026-01-02T06:33:11.756332+09:00,天津,ZBTJ,-7,-11,340,2,,9999,1036,,,ZBTJ 012100Z 34002MPS CAVOK M07/M11 Q1036 NOSIG
2026-01-02T06:46:13.615681+09:00,天津,ZBTJ,-8,-11,,1,,9999,1036,,,ZBTJ 012130Z VRB01MPS CAVOK M08/M11 Q1036 NOSIG
2026-01-02T07:15:20.061740+09:00,天津,ZBTJ,-8,-12,,1,,9999,1036,,,ZBTJ 012200Z VRB01MPS CAVOK M08/M12 Q1036 NOSIG
2026-01-02T07:38:00.957541+09:00,天津,ZBTJ,-9,-11,0,0,,9999,1036,,,ZBTJ 012230Z 00000MPS CAVOK M09/M11 Q1036 NOSIG
2026-01-02T07:51:06.251021+09:00,天津,ZBTJ,-9,-11,0,0,,9999,1036,,,ZBTJ 012230Z 00000MPS CAVOK M09/M11 Q1036 NOSIG
2026-01-02T08:15:35.345093+09:00,天津,ZBTJ,-9,-11,240,1,,9999,1036,,,ZBTJ 012300Z 24001MPS CAVOK M09/M11 Q1036 NOSIG
2026-01-02T08:33:33.378664+09:00,天津,ZBTJ,-9,-11,240,1,,9999,1036,,,ZBTJ 012300Z 24001MPS CAVOK M09/M11 Q1036 NOSIG
2026-01-02T08:47:05.284451+09:00,天津,ZBTJ,-9,-12,,1,,9999,1036,,,ZBTJ 012330Z VRB01MPS CAVOK M09/M12 Q1036 NOSIG
2026-01-02T10:17:23.222329+09:00,天津,ZBTJ,-4,-8,0,0,,9999,1036,,,ZBTJ 020100Z 00000MPS CAVOK M04/M08 Q1036 NOSIG
2026-01-02T12:09:43.184437+09:00,天津,ZBTJ,0,-17,260,2,,9999,1035,,,ZBTJ 020300Z 26002MPS 220V320 CAVOK M00/M17 Q1035 NOSIG
