取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-17T00:37:55.176214+09:00,天津,ZBTJ,19,17,90,3,,5000,1015,BR,,ZBTJ 161500Z 09003MPS 5000 BR NSC 19/17 Q1015 NOSIG
2026-05-17T01:33:26.069383+09:00,天津,ZBTJ,19,17,90,2,,5000,1014,BR,,ZBTJ 161600Z 09002MPS 5000 BR NSC 19/17 Q1014 NOSIG
2026-05-17T02:34:38.741373+09:00,天津,ZBTJ,19,17,100,2,,5000,1014,BR,,ZBTJ 161700Z 10002MPS 5000 BR NSC 19/17 Q1014 NOSIG
2026-05-17T03:35:21.801427+09:00,天津,ZBTJ,19,17,80,2,,7000,1013,,,ZBTJ 161800Z 08002MPS 7000 NSC 19/17 Q1013 NOSIG
2026-05-17T04:43:10.381250+09:00,天津,ZBTJ,19,17,90,2,,5000,1013,-SHRA BR,,ZBTJ 161930Z 09002MPS 5000 -SHRA BR NSC 19/17 Q1013 NOSIG
2026-05-17T05:40:19.071430+09:00,天津,ZBTJ,19,18,0,0,,5000,1013,BR,,ZBTJ 162030Z 00000MPS 5000 BR NSC 19/18 Q1013 NOSIG
2026-05-17T06:42:07.084287+09:00,天津,ZBTJ,19,18,350,3,,3500,1014,-SHRA BR,OVC40,ZBTJ 162130Z 35003MPS 3500 -SHRA BR OVC040 19/18 Q1014 NOSIG
2026-05-17T07:39:30.100627+09:00,天津,ZBTJ,19,19,70,1,,3500,1014,-SHRA BR,OVC33,ZBTJ 162230Z 07001MPS 3500 -SHRA BR OVC033 19/19 Q1014 NOSIG
2026-05-17T08:33:37.873377+09:00,天津,ZBTJ,19,19,130,2,,2000,1014,-SHRA BR,BKN8 OVC33,ZBTJ 162300Z 13002MPS 2000 -SHRA BR BKN008 OVC033 19/19 Q1014 NOSIG
2026-05-17T10:27:54.805929+09:00,天津,ZBTJ,20,20,170,3,,4000,1014,-RA BR,BKN5 OVC26,ZBTJ 170100Z 17003MPS 4000 -RA BR BKN005 OVC026 20/20 Q1014 NOSIG
2026-05-17T14:32:21.237200+09:00,天津,ZBTJ,21,20,160,5,,4500,1012,-RA BR,BKN6 OVC26,ZBTJ 170500Z 16005MPS 4500 -RA BR BKN006 OVC026 21/20 Q1012 BECMG TL0630 BKN010
2026-05-17T16:58:28.100206+09:00,天津,ZBTJ,21,19,110,4,,4500,1010,BR,SCT6 OVC40,ZBTJ 170730Z 11004MPS 4500 BR SCT006 OVC040 21/19 Q1010 NOSIG
2026-05-17T18:48:49.654743+09:00,天津,ZBTJ,21,19,70,3,,7000,1010,,,ZBTJ 170930Z 07003MPS 7000 NSC 21/19 Q1010 NOSIG
2026-05-17T20:00:07.812812+09:00,天津,ZBTJ,21,19,60,3,,7000,1009,,,ZBTJ 171030Z 06003MPS 7000 NSC 21/19 Q1009 NOSIG
