取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-19T00:14:40.174879+09:00,天津,ZBTJ,-6,-17,310,2,,9999,1036,,,ZBTJ 181500Z 31002MPS CAVOK M06/M17 Q1036 NOSIG
2026-01-19T00:33:16.269513+09:00,天津,ZBTJ,-6,-17,310,2,,9999,1036,,,ZBTJ 181500Z 31002MPS CAVOK M06/M17 Q1036 NOSIG
2026-01-19T00:46:02.613067+09:00,天津,ZBTJ,-7,-16,330,3,,9999,1036,,,ZBTJ 181530Z 33003MPS 300V360 CAVOK M07/M16 Q1036 NOSIG
2026-01-19T01:18:40.607431+09:00,天津,ZBTJ,-6,-16,340,5,,9999,1036,,,METAR ZBTJ 181600Z 34005MPS CAVOK M06/M16 Q1036 NOSIG
2026-01-19T01:43:23.670443+09:00,天津,ZBTJ,-6,-19,340,6,,9999,1036,,,ZBTJ 181630Z 34006MPS CAVOK M06/M19 Q1036 NOSIG
2026-01-19T02:13:33.289603+09:00,天津,ZBTJ,-6,-22,350,8,,9999,1037,,,ZBTJ 181700Z 35008MPS CAVOK M06/M22 Q1037 NOSIG
2026-01-19T02:33:41.027775+09:00,天津,ZBTJ,-6,-22,350,8,,9999,1037,,,ZBTJ 181700Z 35008MPS CAVOK M06/M22 Q1037 NOSIG
2026-01-19T02:47:05.979041+09:00,天津,ZBTJ,-7,-22,350,7,,9999,1037,,,ZBTJ 181730Z 35007MPS CAVOK M07/M22 Q1037 NOSIG
2026-01-19T03:21:15.906368+09:00,天津,ZBTJ,-7,-23,350,8,,9999,1037,,,ZBTJ 181800Z 35008MPS CAVOK M07/M23 Q1037 NOSIG
2026-01-19T03:52:55.115473+09:00,天津,ZBTJ,-7,-23,350,7,,9999,1038,,,ZBTJ 181830Z 35007MPS CAVOK M07/M23 Q1038 NOSIG
2026-01-19T04:11:59.467956+09:00,天津,ZBTJ,-7,-23,350,8,,9999,1037,,,ZBTJ 181900Z 35008MPS CAVOK M07/M23 Q1037 NOSIG
2026-01-19T04:28:54.235510+09:00,天津,ZBTJ,-7,-23,350,8,,9999,1037,,,ZBTJ 181900Z 35008MPS CAVOK M07/M23 Q1037 NOSIG
2026-01-19T04:43:54.940901+09:00,天津,ZBTJ,-7,-23,360,7,,9999,1037,,,ZBTJ 181930Z 36007MPS CAVOK M07/M23 Q1037 NOSIG
2026-01-19T05:17:50.010471+09:00,天津,ZBTJ,-7,-23,360,6,,9999,1038,,,ZBTJ 182000Z 36006MPS CAVOK M07/M23 Q1038 NOSIG
