取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-30T01:39:24.473024+09:00,天津,ZBTJ,26,11,240,4,,9999,1009,,,ZBTJ 291630Z 24004MPS CAVOK 26/11 Q1009 NOSIG
2026-05-30T04:15:35.219737+09:00,天津,ZBTJ,25,11,230,5,,9999,1007,,,ZBTJ 291900Z 23005MPS CAVOK 25/11 Q1007 NOSIG
2026-05-30T06:17:06.770846+09:00,天津,ZBTJ,24,11,230,4,,9999,1007,,,ZBTJ 292100Z 23004MPS 190V250 CAVOK 24/11 Q1007 NOSIG
2026-05-30T07:43:59.641303+09:00,天津,ZBTJ,24,12,250,4,,9999,1007,,,ZBTJ 292230Z 25004MPS 220V280 CAVOK 24/12 Q1007 NOSIG
2026-05-30T09:03:55.606229+09:00,天津,ZBTJ,25,13,240,4,,9999,1007,,,ZBTJ 292330Z 24004MPS CAVOK 25/13 Q1007 NOSIG
2026-05-30T13:18:54.792155+09:00,天津,ZBTJ,33,13,240,4,,9999,1006,,,ZBTJ 300400Z 24004MPS 210V300 CAVOK 33/13 Q1006 NOSIG
2026-05-30T16:22:56.978916+09:00,天津,ZBTJ,35,13,240,5,,9999,1004,,,ZBTJ 300700Z 24005MPS 200V280 CAVOK 35/13 Q1004 NOSIG
2026-05-30T18:31:23.515892+09:00,天津,ZBTJ,35,14,230,5,,9999,1003,,,ZBTJ 300900Z 23005MPS 200V270 CAVOK 35/14 Q1003 NOSIG
2026-05-30T20:03:14.702162+09:00,天津,ZBTJ,33,15,230,5,,9999,1003,,,ZBTJ 301030Z 23005MPS CAVOK 33/15 Q1003 NOSIG
2026-05-30T21:16:51.153994+09:00,天津,ZBTJ,31,15,230,5,,9999,1003,,,ZBTJ 301200Z 23005MPS CAVOK 31/15 Q1003 NOSIG
