取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-01T00:28:47.562031+09:00,天津,ZBTJ,20,8,220,4,,9999,1010,,,ZBTJ 301500Z 22004MPS 190V250 CAVOK 20/08 Q1010 NOSIG
2026-05-01T02:02:34.559451+09:00,天津,ZBTJ,19,9,220,2,,9999,1010,,,ZBTJ 301630Z 22002MPS 190V250 CAVOK 19/09 Q1010 NOSIG
2026-05-01T03:46:51.539788+09:00,天津,ZBTJ,16,9,200,2,,9999,1009,,,ZBTJ 301830Z 20002MPS CAVOK 16/09 Q1009 NOSIG
2026-05-01T05:06:34.729311+09:00,天津,ZBTJ,15,9,190,2,,9000,1009,,,ZBTJ 301930Z 19002MPS 9000 NSC 15/09 Q1009 NOSIG
2026-05-01T06:15:53.909953+09:00,天津,ZBTJ,14,10,120,1,,5000,1009,BR,,ZBTJ 302100Z 12001MPS 5000 BR NSC 14/10 Q1009 NOSIG
2026-05-01T07:11:53.819680+09:00,天津,ZBTJ,15,10,,1,,5000,1009,HZ,,ZBTJ 302200Z VRB01MPS 5000 HZ NSC 15/10 Q1009 NOSIG
2026-05-01T08:11:44.817792+09:00,天津,ZBTJ,19,10,140,2,,8000,1010,,,ZBTJ 302300Z 14002MPS 8000 NSC 19/10 Q1010 NOSIG
2026-05-01T09:07:49.954004+09:00,天津,ZBTJ,21,10,,1,,8000,1010,,,ZBTJ 010000Z VRB01MPS 8000 NSC 21/10 Q1010 NOSIG
2026-05-01T13:31:06.275049+09:00,天津,ZBTJ,25,11,100,7,,7000,1010,BLDU,,ZBTJ 010400Z 10007MPS 7000 BLDU NSC 25/11 Q1010 BECMG TL0550 NSW
2026-05-01T16:15:05.119243+09:00,天津,ZBTJ,22,3,120,7,,9999,1010,,,ZBTJ 010700Z 12007MPS CAVOK 22/03 Q1010 NOSIG
2026-05-01T18:12:08.868101+09:00,天津,ZBTJ,20,2,120,6,,9999,1009,,,ZBTJ 010900Z 12006MPS CAVOK 20/02 Q1009 NOSIG
2026-05-01T19:44:37.410382+09:00,天津,ZBTJ,19,4,150,4,,9999,1009,,,ZBTJ 011030Z 15004MPS CAVOK 19/04 Q1009 NOSIG
2026-05-01T20:54:35.305938+09:00,天津,ZBTJ,17,3,150,4,,9999,1009,,,ZBTJ 011130Z 15004MPS CAVOK 17/03 Q1009 NOSIG
2026-05-01T22:08:00.770201+09:00,天津,ZBTJ,17,5,90,2,,9999,1010,,,ZBTJ 011300Z 09002MPS CAVOK 17/05 Q1010 NOSIG
2026-05-01T23:33:29.706066+09:00,天津,ZBTJ,17,5,110,3,,9999,1010,,,ZBTJ 011400Z 11003MPS CAVOK 17/05 Q1010 NOSIG
