取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-07T00:09:15.453701+09:00,天津,ZBTJ,14,13,320,3,,9999,1012,,,ZBTJ 061500Z 32003MPS CAVOK 14/13 Q1012 NOSIG
2026-06-07T01:35:16.552371+09:00,天津,ZBTJ,14,13,300,1,,9999,1012,,,ZBTJ 061600Z 30001MPS CAVOK 14/13 Q1012 NOSIG
2026-06-07T02:46:28.606803+09:00,天津,ZBTJ,14,12,300,2,,9999,1012,,,ZBTJ 061730Z 30002MPS CAVOK 14/12 Q1012 NOSIG
2026-06-07T04:12:15.440349+09:00,天津,ZBTJ,14,12,290,2,,9999,1012,,,ZBTJ 061900Z 29002MPS CAVOK 14/12 Q1012 NOSIG
2026-06-07T05:35:29.980687+09:00,天津,ZBTJ,14,11,290,2,,9999,1012,,,ZBTJ 062000Z 29002MPS CAVOK 14/11 Q1012 NOSIG
2026-06-07T06:42:22.397790+09:00,天津,ZBTJ,15,11,,1,,9999,1012,,,ZBTJ 062130Z VRB01MPS CAVOK 15/11 Q1012 NOSIG
2026-06-07T07:57:55.298923+09:00,天津,ZBTJ,16,11,310,2,,9999,1012,,,ZBTJ 062230Z 31002MPS 270V350 CAVOK 16/11 Q1012 NOSIG
2026-06-07T09:05:47.151997+09:00,天津,ZBTJ,18,12,290,3,,9999,1012,,,ZBTJ 062330Z 29003MPS CAVOK 18/12 Q1012 NOSIG
2026-06-07T13:57:18.472029+09:00,天津,ZBTJ,24,12,,2,,9999,1011,,,ZBTJ 070430Z VRB02MPS CAVOK 24/12 Q1011 NOSIG
2026-06-07T17:22:51.630704+09:00,天津,ZBTJ,27,10,,4,,9999,1009,,SCT40,ZBTJ 070800Z VRB04MPS 9999 SCT040 27/10 Q1009 BECMG TL0930 34010G15MPS TSRA
2026-06-07T19:54:51.407420+09:00,天津,ZBTJ,21,10,260,3,,9999,1010,,,ZBTJ 071030Z 26003MPS 210V290 CAVOK 21/10 Q1010 NOSIG
2026-06-07T21:17:33.899338+09:00,天津,ZBTJ,20,10,260,2,,9999,1010,,,ZBTJ 071200Z 26002MPS CAVOK 20/10 Q1010 NOSIG
