取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-06T00:05:02.700152+09:00,天津,ZBTJ,14,-14,10,5,,9999,1009,,,ZBTJ 051300Z 01005MPS CAVOK 14/M14 Q1009 NOSIG
2026-04-06T00:48:34.023625+09:00,天津,ZBTJ,14,-14,10,5,,9999,1009,,,ZBTJ 051300Z 01005MPS CAVOK 14/M14 Q1009 NOSIG
2026-04-06T01:29:59.485967+09:00,天津,ZBTJ,14,-14,10,5,,9999,1009,,,ZBTJ 051300Z 01005MPS CAVOK 14/M14 Q1009 NOSIG
2026-04-06T02:04:45.259451+09:00,天津,ZBTJ,11,-14,10,4,,9999,1012,,,ZBTJ 051630Z 01004MPS CAVOK 11/M14 Q1012 NOSIG
2026-04-06T02:50:10.729063+09:00,天津,ZBTJ,10,-13,30,2,,9999,1012,,,ZBTJ 051730Z 03002MPS CAVOK 10/M13 Q1012 NOSIG
2026-04-06T03:35:50.824004+09:00,天津,ZBTJ,10,-13,30,4,,9999,1012,,,ZBTJ 051800Z 03004MPS CAVOK 10/M13 Q1012 NOSIG
2026-04-06T04:20:44.079365+09:00,天津,ZBTJ,10,-13,30,4,,9999,1013,,,ZBTJ 051900Z 03004MPS CAVOK 10/M13 Q1013 NOSIG
2026-04-06T04:57:33.018256+09:00,天津,ZBTJ,10,-13,40,3,,9999,1013,,,ZBTJ 051930Z 04003MPS CAVOK 10/M13 Q1013 NOSIG
2026-04-06T05:35:11.541687+09:00,天津,ZBTJ,10,-12,50,3,,9999,1013,,,ZBTJ 052000Z 05003MPS CAVOK 10/M12 Q1013 NOSIG
2026-04-06T06:01:53.988875+09:00,天津,ZBTJ,10,-12,40,3,,9999,1013,,,ZBTJ 052030Z 04003MPS CAVOK 10/M12 Q1013 NOSIG
2026-04-06T06:48:28.543743+09:00,天津,ZBTJ,9,-9,130,2,,9999,1013,,,ZBTJ 052130Z 13002MPS CAVOK 09/M09 Q1013 NOSIG
2026-04-06T07:25:20.235542+09:00,天津,ZBTJ,9,-9,140,3,,9999,1013,,,ZBTJ 052200Z 14003MPS CAVOK 09/M09 Q1013 NOSIG
2026-04-06T08:02:24.170836+09:00,天津,ZBTJ,9,-7,150,2,,9999,1013,,,ZBTJ 052230Z 15002MPS 130V190 CAVOK 09/M07 Q1013 NOSIG
2026-04-06T08:50:50.294509+09:00,天津,ZBTJ,11,-7,,1,,9999,1013,,,ZBTJ 052330Z VRB01MPS CAVOK 11/M07 Q1013 NOSIG
2026-04-06T11:00:02.318982+09:00,天津,ZBTJ,13,-11,,2,,9999,1013,,,ZBTJ 060130Z VRB02MPS CAVOK 13/M11 Q1013 NOSIG
2026-04-06T13:50:09.306656+09:00,天津,ZBTJ,16,-9,260,5,,9999,1011,,,ZBTJ 060430Z 26005MPS 200V340 CAVOK 16/M09 Q1011 NOSIG
2026-04-06T15:28:33.867323+09:00,天津,ZBTJ,17,-10,260,6,,9999,1010,,FEW33,ZBTJ 060600Z 26006MPS 210V290 9999 FEW033 17/M10 Q1010 NOSIG
2026-04-06T17:11:19.551805+09:00,天津,ZBTJ,17,-9,320,7,,9999,1009,,FEW33,ZBTJ 060800Z 32007MPS 290V350 9999 FEW033 17/M09 Q1009 NOSIG
2026-04-06T18:42:27.196648+09:00,天津,ZBTJ,17,-9,290,3,,9999,1009,,FEW33,ZBTJ 060930Z 29003MPS 260V360 9999 FEW033 17/M09 Q1009 NOSIG
2026-04-06T19:50:52.914523+09:00,天津,ZBTJ,16,-9,350,4,,9999,1010,,,ZBTJ 061030Z 35004MPS CAVOK 16/M09 Q1010 NOSIG
2026-04-06T20:43:08.613708+09:00,天津,ZBTJ,16,-8,340,5,,9999,1011,,,ZBTJ 061130Z 34005MPS CAVOK 16/M08 Q1011 NOSIG
2026-04-06T21:58:55.948905+09:00,天津,ZBTJ,16,-15,10,6,,9999,1013,,,ZBTJ 061230Z 01006MPS CAVOK 16/M15 Q1013 NOSIG
2026-04-06T23:11:49.171551+09:00,天津,ZBTJ,12,-7,80,11,,9999,1016,,,ZBTJ 061400Z 08011MPS CAVOK 12/M07 Q1016 BECMG TL1550 08005MPS
