取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-28T00:26:22.721221+09:00,天津,ZBTJ,-5,-10,150,1,,9999,1030,,,ZBTJ 271500Z 15001MPS CAVOK M05/M10 Q1030 NOSIG
2026-01-28T00:54:32.407540+09:00,天津,ZBTJ,-4,-10,150,2,,9999,1030,,,ZBTJ 271530Z 15002MPS CAVOK M04/M10 Q1030 NOSIG
2026-01-28T01:24:26.449998+09:00,天津,ZBTJ,-5,-10,160,1,,9999,1030,,,ZBTJ 271600Z 16001MPS CAVOK M05/M10 Q1030 NOSIG
2026-01-28T02:01:02.334008+09:00,天津,ZBTJ,-4,-10,180,2,,9999,1030,,,ZBTJ 271630Z 18002MPS CAVOK M04/M10 Q1030 NOSIG
2026-01-28T02:46:32.979404+09:00,天津,ZBTJ,-5,-10,160,1,,9999,1029,,,ZBTJ 271730Z 16001MPS CAVOK M05/M10 Q1029 NOSIG
2026-01-28T03:31:09.842546+09:00,天津,ZBTJ,-5,-10,,1,,9999,1029,,,ZBTJ 271800Z VRB01MPS CAVOK M05/M10 Q1029 NOSIG
2026-01-28T04:05:24.732479+09:00,天津,ZBTJ,-4,-7,0,0,,9999,1029,,,ZBTJ 271830Z 00000MPS CAVOK M04/M07 Q1029 NOSIG
2026-01-28T04:42:05.631757+09:00,天津,ZBTJ,-3,-6,,1,,9999,1029,,,ZBTJ 271930Z VRB01MPS CAVOK M03/M06 Q1029 NOSIG
2026-01-28T05:18:00.469137+09:00,天津,ZBTJ,-4,-7,100,2,,9999,1029,,,ZBTJ 272000Z 10002MPS CAVOK M04/M07 Q1029 NOSIG
2026-01-28T05:42:21.194024+09:00,天津,ZBTJ,-5,-7,80,1,,9999,1029,,,ZBTJ 272030Z 08001MPS CAVOK M05/M07 Q1029 NOSIG
2026-01-28T06:13:56.853924+09:00,天津,ZBTJ,-5,-8,80,1,,9999,1029,,,ZBTJ 272100Z 08001MPS CAVOK M05/M08 Q1029 NOSIG
2026-01-28T06:33:47.201012+09:00,天津,ZBTJ,-5,-8,80,1,,9999,1029,,,ZBTJ 272100Z 08001MPS CAVOK M05/M08 Q1029 NOSIG
2026-01-28T06:48:57.933158+09:00,天津,ZBTJ,-4,-7,80,1,,9999,1029,,,ZBTJ 272130Z 08001MPS CAVOK M04/M07 Q1029 NOSIG
2026-01-28T07:18:30.207193+09:00,天津,ZBTJ,-4,-6,,1,,9999,1029,,,ZBTJ 272200Z VRB01MPS CAVOK M04/M06 Q1029 BECMG TL2350 09005MPS
2026-01-28T07:41:58.545538+09:00,天津,ZBTJ,-4,-6,80,1,,7000,1029,,,ZBTJ 272230Z 08001MPS 7000 NSC M04/M06 Q1029 NOSIG
2026-01-28T12:14:41.206470+09:00,天津,ZBTJ,-1,-5,90,6,,9000,1031,,OVC16,ZBTJ 280300Z 09006MPS 9000 OVC016 M01/M05 Q1031 NOSIG
2026-01-28T13:15:21.391173+09:00,天津,ZBTJ,-1,-4,80,6,,6000,1030,,OVC16,ZBTJ 280400Z 08006MPS 6000 OVC016 M01/M04 Q1030 BECMG TL0530 BKN013
2026-01-28T13:56:59.106862+09:00,天津,ZBTJ,-1,-4,90,6,,6000,1030,,OVC16,ZBTJ 280430Z 09006MPS 6000 OVC016 M01/M04 Q1030 NOSIG
2026-01-28T14:27:38.535100+09:00,天津,ZBTJ,-1,-4,90,5,,8000,1030,,OVC16,ZBTJ 280500Z 09005MPS 8000 OVC016 M01/M04 Q1030 NOSIG
2026-01-28T14:55:09.570645+09:00,天津,ZBTJ,-1,-5,100,6,,9999,1029,,OVC16,ZBTJ 280530Z 10006MPS 9999 OVC016 M01/M05 Q1029 NOSIG
2026-01-28T15:29:31.003505+09:00,天津,ZBTJ,-1,-5,100,6,,9999,1029,,OVC16,ZBTJ 280600Z 10006MPS 9999 OVC016 M01/M05 Q1029 NOSIG
2026-01-28T16:02:11.116443+09:00,天津,ZBTJ,-1,-6,100,7,,9999,1029,,OVC16,ZBTJ 280630Z 10007MPS 9999 OVC016 M01/M06 Q1029 NOSIG
2026-01-28T16:42:02.090823+09:00,天津,ZBTJ,-2,-6,110,6,,9999,1030,,OVC16,ZBTJ 280730Z 11006MPS 9999 OVC016 M02/M06 Q1030 NOSIG
2026-01-28T17:25:18.274126+09:00,天津,ZBTJ,-2,-6,100,6,,9999,1030,,OVC16,ZBTJ 280800Z 10006MPS 9999 OVC016 M02/M06 Q1030 NOSIG
2026-01-28T18:02:12.701385+09:00,天津,ZBTJ,-2,-6,100,6,,9999,1030,,OVC16,ZBTJ 280830Z 10006MPS 9999 OVC016 M02/M06 Q1030 NOSIG
2026-01-28T18:49:28.251128+09:00,天津,ZBTJ,-2,-6,100,5,,9999,1030,,OVC16,ZBTJ 280930Z 10005MPS 9999 OVC016 M02/M06 Q1030 NOSIG
2026-01-28T19:22:55.299722+09:00,天津,ZBTJ,-2,-7,100,5,,9999,1030,,OVC16,ZBTJ 281000Z 10005MPS 9999 OVC016 M02/M07 Q1030 NOSIG
2026-01-28T19:58:19.359626+09:00,天津,ZBTJ,-3,-6,100,5,,9999,1030,,OVC16,ZBTJ 281030Z 10005MPS 9999 OVC016 M03/M06 Q1030 NOSIG
2026-01-28T20:26:05.615072+09:00,天津,ZBTJ,-3,-6,100,6,,9999,1031,,OVC16,ZBTJ 281100Z 10006MPS 9999 OVC016 M03/M06 Q1031 NOSIG
2026-01-28T20:50:00.469014+09:00,天津,ZBTJ,-3,-6,110,5,,9999,1031,,OVC16,ZBTJ 281130Z 11005MPS 9999 OVC016 M03/M06 Q1031 NOSIG
2026-01-28T21:38:10.935204+09:00,天津,ZBTJ,-3,-7,90,4,,9999,1031,,OVC20,ZBTJ 281230Z 09004MPS 9999 OVC020 M03/M07 Q1031 NOSIG
