取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-30T01:16:14.314242+09:00,天津,ZBTJ,15,3,200,2,,9999,1017,,,ZBTJ 291600Z 20002MPS CAVOK 15/03 Q1017 NOSIG
2026-04-30T02:51:40.992823+09:00,天津,ZBTJ,16,3,220,2,,9999,1016,,,ZBTJ 291730Z 22002MPS CAVOK 16/03 Q1016 NOSIG
2026-04-30T04:16:36.224332+09:00,天津,ZBTJ,16,5,220,2,,9999,1015,,,ZBTJ 291900Z 22002MPS CAVOK 16/05 Q1015 NOSIG
2026-04-30T05:36:02.738344+09:00,天津,ZBTJ,15,4,240,3,,9999,1015,,,ZBTJ 292000Z 24003MPS CAVOK 15/04 Q1015 NOSIG
2026-04-30T06:42:01.046317+09:00,天津,ZBTJ,13,5,,1,,9999,1014,,,ZBTJ 292130Z VRB01MPS CAVOK 13/05 Q1014 NOSIG
2026-04-30T07:52:20.773784+09:00,天津,ZBTJ,16,4,230,2,,9999,1015,,,ZBTJ 292230Z 23002MPS CAVOK 16/04 Q1015 NOSIG
2026-04-30T08:49:56.375724+09:00,天津,ZBTJ,18,4,240,3,,9999,1015,,,ZBTJ 292330Z 24003MPS 210V280 CAVOK 18/04 Q1015 NOSIG
2026-04-30T11:29:56.066757+09:00,天津,ZBTJ,22,4,230,3,,9999,1014,,,ZBTJ 300200Z 23003MPS 200V270 CAVOK 22/04 Q1014 NOSIG
2026-04-30T14:44:57.120518+09:00,天津,ZBTJ,25,3,250,4,,9999,1011,,,ZBTJ 300530Z 25004MPS 220V300 CAVOK 25/03 Q1011 NOSIG
2026-04-30T17:11:16.194425+09:00,天津,ZBTJ,26,2,230,4,,9999,1009,,,ZBTJ 300800Z 23004MPS 170V280 CAVOK 26/02 Q1009 NOSIG
