取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-10T00:18:21.988475+09:00,天津,ZBTJ,4,-15,310,6,,9999,1014,,,ZBTJ 091500Z 31006MPS CAVOK 04/M15 Q1014 NOSIG
2026-01-10T00:42:41.002445+09:00,天津,ZBTJ,3,-15,310,6,,9999,1015,,,ZBTJ 091530Z 31006MPS 280V340 CAVOK 03/M15 Q1015 NOSIG
2026-01-10T01:20:59.949196+09:00,天津,ZBTJ,3,-16,310,7,12,9999,1015,,,ZBTJ 091600Z 31007G12MPS CAVOK 03/M16 Q1015 NOSIG
2026-01-10T01:57:46.175712+09:00,天津,ZBTJ,3,-16,310,7,,9999,1015,,,ZBTJ 091630Z 31007MPS 270V330 CAVOK 03/M16 Q1015 NOSIG
2026-01-10T02:24:29.726605+09:00,天津,ZBTJ,3,-17,300,8,14,9999,1015,,,ZBTJ 091700Z 30008G14MPS CAVOK 03/M17 Q1015 NOSIG
2026-01-10T02:51:10.519817+09:00,天津,ZBTJ,2,-17,310,9,15,9999,1016,,,ZBTJ 091730Z 31009G15MPS CAVOK 02/M17 Q1016 NOSIG
2026-01-10T03:25:09.571788+09:00,天津,ZBTJ,2,-18,310,10,15,9999,1016,,,ZBTJ 091800Z 31010G15MPS CAVOK 02/M18 Q1016 NOSIG
2026-01-10T03:57:56.981450+09:00,天津,ZBTJ,2,-19,320,11,,9999,1016,,,ZBTJ 091830Z 32011MPS CAVOK 02/M19 Q1016 NOSIG
2026-01-10T04:21:33.537859+09:00,天津,ZBTJ,1,-19,320,9,,9999,1017,,,ZBTJ 091900Z 32009MPS CAVOK 01/M19 Q1017 NOSIG
2026-01-10T04:45:44.999986+09:00,天津,ZBTJ,1,-20,330,14,,9999,1017,,,ZBTJ 091930Z 33014MPS CAVOK 01/M20 Q1017 NOSIG
2026-01-10T05:19:22.436840+09:00,天津,ZBTJ,1,-19,310,9,,9999,1018,,,ZBTJ 092000Z 31009MPS CAVOK 01/M19 Q1018 NOSIG
2026-01-10T05:41:50.168618+09:00,天津,ZBTJ,0,-19,320,8,13,9999,1018,,,ZBTJ 092030Z 32008G13MPS CAVOK 00/M19 Q1018 NOSIG
2026-01-10T06:16:28.158443+09:00,天津,ZBTJ,0,-17,310,7,,9999,1019,,,ZBTJ 092100Z 31007MPS CAVOK M00/M17 Q1019 NOSIG
2026-01-10T06:34:52.427672+09:00,天津,ZBTJ,0,-17,310,7,,9999,1019,,,METAR ZBTJ 092100Z 31007MPS CAVOK M00/M17 Q1019 NOSIG
2026-01-10T06:47:25.809258+09:00,天津,ZBTJ,-1,-16,310,7,,9999,1019,,,ZBTJ 092130Z 31007MPS CAVOK M01/M16 Q1019 NOSIG
2026-01-10T07:16:32.085425+09:00,天津,ZBTJ,-1,-16,320,6,,9999,1020,,,ZBTJ 092200Z 32006MPS 290V350 CAVOK M01/M16 Q1020 NOSIG
2026-01-10T07:40:26.518036+09:00,天津,ZBTJ,-2,-16,330,6,,9999,1021,,,ZBTJ 092230Z 33006MPS CAVOK M02/M16 Q1021 NOSIG
2026-01-10T08:15:59.082658+09:00,天津,ZBTJ,-2,-17,320,4,,9999,1022,,,ZBTJ 092300Z 32004MPS CAVOK M02/M17 Q1022 NOSIG
2026-01-10T08:34:09.957390+09:00,天津,ZBTJ,-2,-17,320,4,,9999,1022,,,METAR ZBTJ 092300Z 32004MPS CAVOK M02/M17 Q1022 NOSIG
2026-01-10T08:47:04.574039+09:00,天津,ZBTJ,-2,-17,320,5,,9999,1022,,,ZBTJ 092330Z 32005MPS CAVOK M02/M17 Q1022 NOSIG
2026-01-10T10:15:23.667982+09:00,天津,ZBTJ,-1,-16,300,4,,9999,1024,,,ZBTJ 100100Z 30004MPS 250V330 CAVOK M01/M16 Q1024 NOSIG
2026-01-10T11:59:54.793471+09:00,天津,ZBTJ,0,-19,320,9,,9999,1025,,,ZBTJ 100230Z 32009MPS CAVOK M00/M19 Q1025 NOSIG
2026-01-10T12:59:40.563090+09:00,天津,ZBTJ,1,-19,330,7,,9999,1024,,,ZBTJ 100330Z 33007MPS CAVOK 01/M19 Q1024 NOSIG
2026-01-10T13:38:25.623704+09:00,天津,ZBTJ,1,-19,330,9,,9999,1024,,,ZBTJ 100430Z 33009MPS CAVOK 01/M19 Q1024 NOSIG
2026-01-10T13:58:15.652573+09:00,天津,ZBTJ,1,-19,330,9,,9999,1024,,,ZBTJ 100430Z 33009MPS CAVOK 01/M19 Q1024 NOSIG
2026-01-10T14:24:46.609049+09:00,天津,ZBTJ,1,-19,300,7,,9999,1024,,,ZBTJ 100500Z 30007MPS 270V330 CAVOK 01/M19 Q1024 NOSIG
2026-01-10T14:48:39.145852+09:00,天津,ZBTJ,2,-20,320,7,,9999,1023,,,ZBTJ 100530Z 32007MPS 290V350 CAVOK 02/M20 Q1023 NOSIG
2026-01-10T15:23:44.697285+09:00,天津,ZBTJ,1,-21,320,7,,9999,1024,,,ZBTJ 100600Z 32007MPS CAVOK 01/M21 Q1024 NOSIG
2026-01-10T15:55:27.903643+09:00,天津,ZBTJ,1,-22,330,9,,9999,1024,,FEW33,ZBTJ 100630Z 33009MPS 290V350 9999 FEW033 01/M22 Q1024 NOSIG
2026-01-10T16:15:55.557366+09:00,天津,ZBTJ,1,-24,320,8,13,9999,1024,,FEW33,ZBTJ 100700Z 32008G13MPS 9999 FEW033 01/M24 Q1024 NOSIG
2026-01-10T16:32:03.871881+09:00,天津,ZBTJ,1,-24,320,8,13,9999,1024,,FEW33,ZBTJ 100700Z 32008G13MPS 9999 FEW033 01/M24 Q1024 NOSIG
2026-01-10T16:44:48.894231+09:00,天津,ZBTJ,1,-25,320,8,,9999,1024,,,ZBTJ 100730Z 32008MPS CAVOK 01/M25 Q1024 NOSIG
2026-01-10T17:20:34.332667+09:00,天津,ZBTJ,0,-26,310,7,,9999,1025,,,ZBTJ 100800Z 31007MPS CAVOK 00/M26 Q1025 NOSIG
2026-01-10T17:52:55.642889+09:00,天津,ZBTJ,0,-25,320,8,,9999,1025,,,ZBTJ 100830Z 32008MPS CAVOK 00/M25 Q1025 NOSIG
