取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-12T08:26:50.206433+09:00,天津,ZBTJ,-2,-7,310,1,,6000,1018,,,ZBTJ 112300Z 31001MPS 6000 NSC M02/M07 Q1018 NOSIG
2026-02-12T08:56:30.888409+09:00,天津,ZBTJ,-1,-7,340,2,,6000,1018,,,ZBTJ 112330Z 34002MPS 6000 NSC M01/M07 Q1018 NOSIG
2026-02-12T11:04:24.380515+09:00,天津,ZBTJ,5,-7,,1,,6000,1019,,,ZBTJ 120130Z VRB01MPS 6000 NSC 05/M07 Q1019 NOSIG
2026-02-12T13:32:56.457379+09:00,天津,ZBTJ,11,-8,,1,,6000,1017,,,ZBTJ 120400Z VRB01MPS 6000 NSC 11/M08 Q1017 NOSIG
2026-02-12T14:49:30.491749+09:00,天津,ZBTJ,13,-9,,1,,7000,1016,,,METAR ZBTJ 120530Z VRB01MPS 7000 NSC 13/M09 Q1016 NOSIG
2026-02-12T15:55:40.884434+09:00,天津,ZBTJ,14,-11,,1,,9000,1015,,,ZBTJ 120630Z VRB01MPS 9000 NSC 14/M11 Q1015 NOSIG
2026-02-12T16:48:54.664982+09:00,天津,ZBTJ,14,-11,350,2,,9999,1015,,,ZBTJ 120730Z 35002MPS 290V080 CAVOK 14/M11 Q1015 NOSIG
2026-02-12T17:39:09.689547+09:00,天津,ZBTJ,14,-12,,1,,9999,1015,,,ZBTJ 120830Z VRB01MPS CAVOK 14/M12 Q1015 NOSIG
2026-02-12T18:30:20.893710+09:00,天津,ZBTJ,13,-11,,1,,9999,1015,,,ZBTJ 120900Z VRB01MPS CAVOK 13/M11 Q1015 NOSIG
2026-02-12T19:26:51.755162+09:00,天津,ZBTJ,11,-10,220,2,,8000,1015,,,ZBTJ 121000Z 22002MPS 8000 NSC 11/M10 Q1015 NOSIG
2026-02-12T20:25:59.979372+09:00,天津,ZBTJ,11,-10,220,1,,8000,1015,,,ZBTJ 121100Z 22001MPS 8000 NSC 11/M10 Q1015 NOSIG
2026-02-12T21:04:16.921998+09:00,天津,ZBTJ,10,-10,230,1,,8000,1016,,,ZBTJ 121130Z 23001MPS 8000 NSC 10/M10 Q1016 NOSIG
