取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-23T00:19:47.062816+09:00,天津,ZBTJ,2,-24,20,4,,9999,1023,,,METAR ZBTJ 221430Z 02004MPS CAVOK 02/M24 Q1023 NOSIG
2026-02-23T00:44:10.905147+09:00,天津,ZBTJ,2,-24,20,4,,9999,1023,,,METAR ZBTJ 221430Z 02004MPS CAVOK 02/M24 Q1023 NOSIG
2026-02-23T01:22:49.317602+09:00,天津,ZBTJ,1,-24,,1,,9999,1024,,,ZBTJ 221530Z VRB01MPS CAVOK 01/M24 Q1024 NOSIG
2026-02-23T01:59:58.305588+09:00,天津,ZBTJ,1,-22,50,2,,9999,1024,,,ZBTJ 221630Z 05002MPS CAVOK 01/M22 Q1024 NOSIG
2026-02-23T02:31:47.207698+09:00,天津,ZBTJ,1,-22,50,2,,9999,1024,,,ZBTJ 221630Z 05002MPS CAVOK 01/M22 Q1024 NOSIG
2026-02-23T02:54:36.539836+09:00,天津,ZBTJ,0,-23,120,2,,9999,1025,,,ZBTJ 221730Z 12002MPS 090V150 CAVOK 00/M23 Q1025 NOSIG
2026-02-23T03:28:23.397140+09:00,天津,ZBTJ,0,-23,120,2,,9999,1025,,,ZBTJ 221730Z 12002MPS 090V150 CAVOK 00/M23 Q1025 NOSIG
2026-02-23T04:03:02.748614+09:00,天津,ZBTJ,-2,-17,100,2,,9999,1025,,,ZBTJ 221830Z 10002MPS CAVOK M02/M17 Q1025 NOSIG
2026-02-23T04:40:01.962655+09:00,天津,ZBTJ,-2,-17,100,2,,9999,1025,,,METAR ZBTJ 221830Z 10002MPS CAVOK M02/M17 Q1025 NOSIG
2026-02-23T04:53:35.592828+09:00,天津,ZBTJ,-2,-17,100,2,,9999,1025,,,ZBTJ 221830Z 10002MPS CAVOK M02/M17 Q1025 NOSIG
2026-02-23T05:20:19.625968+09:00,天津,ZBTJ,-2,-17,100,2,,9999,1025,,,METAR ZBTJ 221830Z 10002MPS CAVOK M02/M17 Q1025 NOSIG
2026-02-23T05:55:38.518305+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,METAR ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T06:19:35.507465+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,METAR ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T07:18:07.809454+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T07:45:57.596124+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T08:20:12.656815+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T08:44:25.805054+09:00,天津,ZBTJ,-2,-16,90,1,,9999,1024,,,ZBTJ 222030Z 09001MPS CAVOK M02/M16 Q1024 NOSIG
2026-02-23T10:46:16.582479+09:00,天津,ZBTJ,3,-9,160,3,,9999,1027,,,ZBTJ 230100Z 16003MPS CAVOK 03/M09 Q1027 NOSIG
2026-02-23T13:20:17.964541+09:00,天津,ZBTJ,6,-13,170,3,,9999,1025,,,METAR ZBTJ 230400Z 17003MPS 140V200 CAVOK 06/M13 Q1025 NOSIG
2026-02-23T14:50:24.304613+09:00,天津,ZBTJ,6,-14,160,4,,9999,1024,,,ZBTJ 230530Z 16004MPS 120V200 CAVOK 06/M14 Q1024 NOSIG
2026-02-23T15:57:51.775852+09:00,天津,ZBTJ,5,-16,160,4,,9999,1023,,,ZBTJ 230630Z 16004MPS 120V190 CAVOK 05/M16 Q1023 NOSIG
2026-02-23T16:56:01.451647+09:00,天津,ZBTJ,5,-18,130,4,,9999,1023,,,ZBTJ 230730Z 13004MPS 100V160 CAVOK 05/M18 Q1023 NOSIG
2026-02-23T17:44:53.688846+09:00,天津,ZBTJ,5,-21,140,4,,9999,1023,,,ZBTJ 230830Z 14004MPS CAVOK 05/M21 Q1023 NOSIG
2026-02-23T18:48:51.588882+09:00,天津,ZBTJ,4,-15,100,4,,9999,1023,,,METAR ZBTJ 230930Z 10004MPS CAVOK 04/M15 Q1023 NOSIG
2026-02-23T19:43:49.677710+09:00,天津,ZBTJ,3,-15,90,3,,9999,1023,,,ZBTJ 231030Z 09003MPS CAVOK 03/M15 Q1023 NOSIG
