取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-12T00:46:06.911374+09:00,天津,ZBTJ,18,15,150,3,,7000,1010,,,ZBTJ 111530Z 15003MPS 7000 NSC 18/15 Q1010 NOSIG
2026-05-12T02:51:17.401415+09:00,天津,ZBTJ,18,15,120,2,,7000,1009,,,ZBTJ 111730Z 12002MPS 7000 NSC 18/15 Q1009 NOSIG
2026-05-12T04:40:15.519258+09:00,天津,ZBTJ,17,16,130,1,,3500,1008,BR,,ZBTJ 111930Z 13001MPS 3500 BR NSC 17/16 Q1008 NOSIG
2026-05-12T06:12:22.381479+09:00,天津,ZBTJ,17,16,,1,,3000,1009,BR,,ZBTJ 112100Z VRB01MPS 3000 BR NSC 17/16 Q1009 NOSIG
2026-05-12T07:18:46.542446+09:00,天津,ZBTJ,18,17,120,1,,3000,1008,BR,,ZBTJ 112200Z 12001MPS 3000 BR NSC 18/17 Q1008 NOSIG
2026-05-12T08:14:06.201007+09:00,天津,ZBTJ,20,17,120,2,,5000,1009,BR,,ZBTJ 112300Z 12002MPS 5000 BR NSC 20/17 Q1009 NOSIG
2026-05-12T09:12:02.001102+09:00,天津,ZBTJ,23,17,,1,,6000,1009,,,ZBTJ 120000Z VRB01MPS 6000 NSC 23/17 Q1009 NOSIG
2026-05-12T13:07:50.268559+09:00,天津,ZBTJ,27,17,140,5,,9999,1006,,,ZBTJ 120400Z 14005MPS CAVOK 27/17 Q1006 NOSIG
2026-05-12T16:17:53.989587+09:00,天津,ZBTJ,29,17,150,5,,9999,1004,,,ZBTJ 120700Z 15005MPS CAVOK 29/17 Q1004 NOSIG
2026-05-12T19:00:52.081736+09:00,天津,ZBTJ,27,17,150,4,,9999,1002,,,ZBTJ 120930Z 15004MPS CAVOK 27/17 Q1002 NOSIG
