取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-28T05:57:19.290299+09:00,天津,ZBTJ,1,-3,110,4,,8000,1024,,BKN40,ZBTJ 272030Z 11004MPS 8000 BKN040 01/M03 Q1024 NOSIG
2026-02-28T06:29:54.205026+09:00,天津,ZBTJ,1,-4,100,6,,9999,1024,,BKN40,ZBTJ 272100Z 10006MPS 9999 BKN040 01/M04 Q1024 NOSIG
2026-02-28T06:55:09.928531+09:00,天津,ZBTJ,1,-5,100,6,,9999,1024,,BKN40,ZBTJ 272130Z 10006MPS 9999 BKN040 01/M05 Q1024 NOSIG
2026-02-28T07:18:03.359951+09:00,天津,ZBTJ,1,-6,110,6,,9999,1024,,BKN40,ZBTJ 272200Z 11006MPS 9999 BKN040 01/M06 Q1024 NOSIG
2026-02-28T07:45:37.272205+09:00,天津,ZBTJ,1,-5,100,4,,9999,1024,,BKN40,ZBTJ 272230Z 10004MPS 9999 BKN040 01/M05 Q1024 NOSIG
2026-02-28T08:19:13.961965+09:00,天津,ZBTJ,1,-5,100,6,,9999,1025,,OVC40,ZBTJ 272300Z 10006MPS 9999 OVC040 01/M05 Q1025 NOSIG
2026-02-28T08:41:55.493901+09:00,天津,ZBTJ,1,-6,120,7,,9999,1025,,OVC40,ZBTJ 272330Z 12007MPS 9999 OVC040 01/M06 Q1025 NOSIG
2026-02-28T10:23:00.128648+09:00,天津,ZBTJ,0,-7,110,7,,9999,1026,,OVC46,ZBTJ 280100Z 11007MPS 9999 OVC046 00/M07 Q1026 NOSIG
2026-02-28T12:31:28.021535+09:00,天津,ZBTJ,1,-7,100,5,,9999,1026,,,ZBTJ 280300Z 10005MPS CAVOK 01/M07 Q1026 NOSIG
2026-02-28T13:42:32.069576+09:00,天津,ZBTJ,1,-8,100,4,,9999,1025,,,ZBTJ 280430Z 10004MPS 050V120 CAVOK 01/M08 Q1025 NOSIG
2026-02-28T14:29:12.174681+09:00,天津,ZBTJ,1,-8,90,4,,9999,1025,,,ZBTJ 280500Z 09004MPS 050V110 CAVOK 01/M08 Q1025 NOSIG
2026-02-28T14:58:48.922075+09:00,天津,ZBTJ,2,-8,100,5,,9999,1024,,,ZBTJ 280530Z 10005MPS CAVOK 02/M08 Q1024 NOSIG
2026-02-28T15:46:21.587715+09:00,天津,ZBTJ,2,-8,80,4,,9999,1024,,,ZBTJ 280630Z 08004MPS CAVOK 02/M08 Q1024 NOSIG
2026-02-28T16:22:06.608101+09:00,天津,ZBTJ,2,-8,50,3,,9999,1024,,,ZBTJ 280700Z 05003MPS 010V090 CAVOK 02/M08 Q1024 NOSIG
2026-02-28T16:50:50.917425+09:00,天津,ZBTJ,1,-9,80,3,,9999,1024,,,ZBTJ 280730Z 08003MPS CAVOK 01/M09 Q1024 NOSIG
2026-02-28T17:22:17.512652+09:00,天津,ZBTJ,2,-8,90,3,,9999,1024,,,ZBTJ 280800Z 09003MPS CAVOK 02/M08 Q1024 NOSIG
