取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-03T08:45:24.295965+09:00,天津,ZBTJ,-3,-9,240,2,,8000,1028,,,ZBTJ 022330Z 24002MPS 8000 NSC M03/M09 Q1028 NOSIG
2026-01-03T10:12:48.241839+09:00,天津,ZBTJ,-1,-8,,1,,6000,1028,,,ZBTJ 030100Z VRB01MPS 6000 NSC M01/M08 Q1028 NOSIG
2026-01-03T13:30:06.454055+09:00,天津,ZBTJ,4,-10,,1,,6000,1027,,,ZBTJ 030400Z VRB01MPS 6000 NSC 04/M10 Q1027 NOSIG
2026-01-03T13:55:31.946264+09:00,天津,ZBTJ,5,-10,,1,,6000,1027,,,ZBTJ 030430Z VRB01MPS 6000 NSC 05/M10 Q1027 NOSIG
2026-01-03T14:18:14.439381+09:00,天津,ZBTJ,6,-10,,1,,6000,1026,,,ZBTJ 030500Z VRB01MPS 6000 NSC 06/M10 Q1026 NOSIG
2026-01-03T14:41:00.038128+09:00,天津,ZBTJ,6,-12,,1,,7000,1026,,,ZBTJ 030530Z VRB01MPS 7000 NSC 06/M12 Q1026 NOSIG
2026-01-03T15:24:26.887936+09:00,天津,ZBTJ,6,-12,,1,,7000,1026,,,ZBTJ 030600Z VRB01MPS 7000 NSC 06/M12 Q1026 NOSIG
2026-01-03T15:55:49.472224+09:00,天津,ZBTJ,7,-11,,1,,7000,1026,,,ZBTJ 030630Z VRB01MPS 7000 NSC 07/M11 Q1026 NOSIG
2026-01-03T16:16:55.012841+09:00,天津,ZBTJ,7,-11,170,2,,6000,1026,,,ZBTJ 030700Z 17002MPS 150V210 6000 NSC 07/M11 Q1026 NOSIG
2026-01-03T16:32:44.578058+09:00,天津,ZBTJ,7,-11,170,2,,6000,1026,,,ZBTJ 030700Z 17002MPS 150V210 6000 NSC 07/M11 Q1026 NOSIG
2026-01-03T16:45:34.054504+09:00,天津,ZBTJ,6,-11,190,2,,6000,1026,,,ZBTJ 030730Z 19002MPS 6000 NSC 06/M11 Q1026 NOSIG
2026-01-03T17:20:55.335076+09:00,天津,ZBTJ,6,-10,190,2,,6000,1026,,,ZBTJ 030800Z 19002MPS 6000 NSC 06/M10 Q1026 NOSIG
2026-01-03T17:53:23.700229+09:00,天津,ZBTJ,5,-10,190,2,,6000,1026,,,ZBTJ 030830Z 19002MPS 6000 NSC 05/M10 Q1026 NOSIG
2026-01-03T18:15:46.438963+09:00,天津,ZBTJ,4,-11,190,2,,6000,1026,,,ZBTJ 030900Z 19002MPS 6000 NSC 04/M11 Q1026 NOSIG
2026-01-03T18:34:47.515000+09:00,天津,ZBTJ,4,-11,190,2,,6000,1026,,,ZBTJ 030900Z 19002MPS 6000 NSC 04/M11 Q1026 NOSIG
