取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-16T04:03:55.703663+09:00,天津,ZBTJ,-3,-7,70,6,,6000,1019,,BKN26,METAR ZBTJ 151830Z 07006MPS 6000 BKN026 M03/M07 Q1019 NOSIG
2026-01-16T04:39:19.149811+09:00,天津,ZBTJ,-3,-8,70,6,,7000,1020,,BKN26,ZBTJ 151930Z 07006MPS 7000 BKN026 M03/M08 Q1020 NOSIG
2026-01-16T04:53:02.613251+09:00,天津,ZBTJ,-3,-8,70,6,,7000,1020,,BKN26,ZBTJ 151930Z 07006MPS 7000 BKN026 M03/M08 Q1020 NOSIG
2026-01-16T05:19:21.166231+09:00,天津,ZBTJ,-3,-9,60,5,,9000,1020,,BKN26,ZBTJ 152000Z 06005MPS 9000 BKN026 M03/M09 Q1020 NOSIG
2026-01-16T05:43:57.593100+09:00,天津,ZBTJ,-3,-10,70,6,,9000,1020,,BKN26,ZBTJ 152030Z 07006MPS 9000 BKN026 M03/M10 Q1020 NOSIG
2026-01-16T06:17:07.280819+09:00,天津,ZBTJ,-4,-10,70,5,,9000,1020,,BKN26,ZBTJ 152100Z 07005MPS 9000 BKN026 M04/M10 Q1020 NOSIG
2026-01-16T06:37:12.654943+09:00,天津,ZBTJ,-4,-10,80,4,,8000,1020,,BKN26,ZBTJ 152130Z 08004MPS 8000 BKN026 M04/M10 Q1020 NOSIG
2026-01-16T06:49:49.932560+09:00,天津,ZBTJ,-4,-10,80,4,,8000,1020,,BKN26,ZBTJ 152130Z 08004MPS 8000 BKN026 M04/M10 Q1020 NOSIG
2026-01-16T07:17:21.229459+09:00,天津,ZBTJ,-3,-10,80,4,,8000,1021,,BKN26,ZBTJ 152200Z 08004MPS 8000 BKN026 M03/M10 Q1021 NOSIG
2026-01-16T07:41:32.316203+09:00,天津,ZBTJ,-3,-10,80,3,,8000,1021,,BKN26,ZBTJ 152230Z 08003MPS 8000 BKN026 M03/M10 Q1021 NOSIG
2026-01-16T08:16:44.779206+09:00,天津,ZBTJ,-3,-10,70,2,,8000,1022,,BKN26,ZBTJ 152300Z 07002MPS 8000 BKN026 M03/M10 Q1022 NOSIG
2026-01-16T08:35:19.330245+09:00,天津,ZBTJ,-3,-10,70,2,,8000,1022,,BKN26,METAR ZBTJ 152300Z 07002MPS 8000 BKN026 M03/M10 Q1022 NOSIG
2026-01-16T08:47:39.775169+09:00,天津,ZBTJ,-3,-10,80,2,,8000,1022,,SCT33,ZBTJ 152330Z 08002MPS 8000 SCT033 M03/M10 Q1022 NOSIG
2026-01-16T10:18:16.887261+09:00,天津,ZBTJ,-3,-10,50,3,,8000,1024,,,ZBTJ 160100Z 05003MPS 8000 NSC M03/M10 Q1024 NOSIG
2026-01-16T12:10:11.214992+09:00,天津,ZBTJ,-1,-9,80,3,,9000,1026,,,ZBTJ 160300Z 08003MPS 050V130 9000 NSC M01/M09 Q1026 NOSIG
2026-01-16T13:10:47.276246+09:00,天津,ZBTJ,1,-11,80,2,,9000,1025,,,ZBTJ 160400Z 08002MPS 030V150 9000 NSC 01/M11 Q1025 NOSIG
2026-01-16T13:53:48.290139+09:00,天津,ZBTJ,1,-11,80,3,,9999,1025,,,ZBTJ 160430Z 08003MPS 050V120 CAVOK 01/M11 Q1025 NOSIG
2026-01-16T14:21:29.671165+09:00,天津,ZBTJ,1,-11,120,2,,9999,1024,,,ZBTJ 160500Z 12002MPS 030V170 CAVOK 01/M11 Q1024 NOSIG
2026-01-16T14:52:07.859390+09:00,天津,ZBTJ,2,-11,,1,,9999,1025,,,ZBTJ 160530Z VRB01MPS CAVOK 02/M11 Q1025 NOSIG
2026-01-16T15:27:10.904990+09:00,天津,ZBTJ,3,-10,,1,,9999,1024,,,ZBTJ 160600Z VRB01MPS CAVOK 03/M10 Q1024 NOSIG
2026-01-16T15:59:14.291657+09:00,天津,ZBTJ,2,-10,,2,,8000,1025,,,ZBTJ 160630Z VRB02MPS 8000 NSC 02/M10 Q1025 NOSIG
2026-01-16T16:30:04.443740+09:00,天津,ZBTJ,3,-10,10,2,,8000,1025,,,ZBTJ 160700Z 01002MPS 320V040 8000 NSC 03/M10 Q1025 NOSIG
2026-01-16T16:48:42.365579+09:00,天津,ZBTJ,3,-10,40,2,,8000,1025,,,ZBTJ 160730Z 04002MPS 360V110 8000 NSC 03/M10 Q1025 NOSIG
2026-01-16T17:23:16.350412+09:00,天津,ZBTJ,2,-11,50,3,,8000,1025,,,ZBTJ 160800Z 05003MPS 8000 NSC 02/M11 Q1025 NOSIG
2026-01-16T17:57:20.495771+09:00,天津,ZBTJ,2,-11,90,2,,8000,1025,,,ZBTJ 160830Z 09002MPS 8000 NSC 02/M11 Q1025 NOSIG
