取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-31T00:17:27.152471+09:00,天津,ZBTJ,-4,-17,340,2,,9999,1034,,,ZBTJ 301500Z 34002MPS CAVOK M04/M17 Q1034 NOSIG
2025-12-31T00:39:14.635886+09:00,天津,ZBTJ,-6,-16,350,3,,9999,1034,,,ZBTJ 301530Z 35003MPS CAVOK M06/M16 Q1034 NOSIG
2025-12-31T00:52:11.530660+09:00,天津,ZBTJ,-6,-16,350,3,,9999,1034,,,ZBTJ 301530Z 35003MPS CAVOK M06/M16 Q1034 NOSIG
2025-12-31T01:21:04.147567+09:00,天津,ZBTJ,-4,-16,340,2,,9999,1034,,,ZBTJ 301600Z 34002MPS CAVOK M04/M16 Q1034 NOSIG
2025-12-31T01:55:23.127268+09:00,天津,ZBTJ,-6,-17,340,3,,9999,1034,,,ZBTJ 301630Z 34003MPS CAVOK M06/M17 Q1034 NOSIG
2025-12-31T02:16:48.984077+09:00,天津,ZBTJ,-7,-15,340,3,,9999,1035,,,ZBTJ 301700Z 34003MPS CAVOK M07/M15 Q1035 NOSIG
2025-12-31T02:39:48.574868+09:00,天津,ZBTJ,-6,-16,330,3,,9999,1035,,,ZBTJ 301730Z 33003MPS CAVOK M06/M16 Q1035 NOSIG
2025-12-31T02:52:20.525333+09:00,天津,ZBTJ,-6,-16,330,3,,9999,1035,,,ZBTJ 301730Z 33003MPS CAVOK M06/M16 Q1035 NOSIG
2025-12-31T03:23:57.951125+09:00,天津,ZBTJ,-7,-15,350,4,,9999,1036,,,ZBTJ 301800Z 35004MPS CAVOK M07/M15 Q1036 NOSIG
2025-12-31T03:56:56.617132+09:00,天津,ZBTJ,-8,-16,350,4,,9999,1036,,,ZBTJ 301830Z 35004MPS CAVOK M08/M16 Q1036 NOSIG
2025-12-31T04:17:07.656791+09:00,天津,ZBTJ,-8,-15,360,3,,9999,1036,,,ZBTJ 301900Z 36003MPS CAVOK M08/M15 Q1036 NOSIG
2025-12-31T04:30:13.087419+09:00,天津,ZBTJ,-8,-15,360,3,,9999,1036,,,ZBTJ 301900Z 36003MPS CAVOK M08/M15 Q1036 NOSIG
2025-12-31T04:44:03.400645+09:00,天津,ZBTJ,-7,-16,330,3,,9999,1036,,,ZBTJ 301930Z 33003MPS CAVOK M07/M16 Q1036 NOSIG
2025-12-31T05:17:59.716900+09:00,天津,ZBTJ,-8,-16,350,3,,9999,1036,,,ZBTJ 302000Z 35003MPS CAVOK M08/M16 Q1036 NOSIG
2025-12-31T05:40:22.017514+09:00,天津,ZBTJ,-8,-16,340,3,,9999,1037,,,ZBTJ 302030Z 34003MPS CAVOK M08/M16 Q1037 NOSIG
2025-12-31T06:15:40.829191+09:00,天津,ZBTJ,-8,-16,340,3,,9999,1037,,,ZBTJ 302100Z 34003MPS CAVOK M08/M16 Q1037 NOSIG
2025-12-31T06:33:29.879385+09:00,天津,ZBTJ,-8,-16,340,3,,9999,1037,,,ZBTJ 302100Z 34003MPS CAVOK M08/M16 Q1037 NOSIG
2025-12-31T06:46:51.165665+09:00,天津,ZBTJ,-7,-17,330,3,,9999,1037,,,ZBTJ 302130Z 33003MPS CAVOK M07/M17 Q1037 NOSIG
2025-12-31T07:15:09.989535+09:00,天津,ZBTJ,-8,-16,340,2,,9999,1037,,,ZBTJ 302200Z 34002MPS CAVOK M08/M16 Q1037 NOSIG
2025-12-31T07:37:22.904326+09:00,天津,ZBTJ,-8,-17,320,2,,9999,1037,,,ZBTJ 302230Z 32002MPS CAVOK M08/M17 Q1037 NOSIG
