取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-07T00:17:58.265187+09:00,天津,ZBTJ,2,-18,330,7,,9000,1025,,,METAR ZBTJ 061500Z 33007MPS 9000 NSC 02/M18 Q1025 NOSIG
2026-01-07T00:41:37.139331+09:00,天津,ZBTJ,2,-18,330,6,,9000,1025,,,ZBTJ 061530Z 33006MPS 9000 NSC 02/M18 Q1025 NOSIG
2026-01-07T01:21:47.232576+09:00,天津,ZBTJ,1,-17,340,6,,9000,1026,,,ZBTJ 061600Z 34006MPS 9000 NSC 01/M17 Q1026 NOSIG
2026-01-07T01:58:23.277456+09:00,天津,ZBTJ,0,-16,330,6,,9000,1026,,,ZBTJ 061630Z 33006MPS 9000 NSC M00/M16 Q1026 NOSIG
2026-01-07T02:26:16.842506+09:00,天津,ZBTJ,1,-18,320,6,,9999,1026,,,ZBTJ 061700Z 32006MPS CAVOK 01/M18 Q1026 NOSIG
2026-01-07T02:51:37.228821+09:00,天津,ZBTJ,0,-15,340,5,,9999,1026,,,ZBTJ 061730Z 34005MPS CAVOK M00/M15 Q1026 NOSIG
2026-01-07T03:23:54.392474+09:00,天津,ZBTJ,-1,-15,330,5,,9999,1027,,,ZBTJ 061800Z 33005MPS CAVOK M01/M15 Q1027 NOSIG
2026-01-07T03:55:54.028333+09:00,天津,ZBTJ,0,-15,340,5,,9999,1027,,,ZBTJ 061830Z 34005MPS CAVOK M00/M15 Q1027 NOSIG
2026-01-07T04:14:15.211817+09:00,天津,ZBTJ,-2,-15,340,5,,9999,1027,,,ZBTJ 061900Z 34005MPS CAVOK M02/M15 Q1027 NOSIG
2026-01-07T04:30:32.427761+09:00,天津,ZBTJ,-2,-15,340,5,,9999,1027,,,ZBTJ 061900Z 34005MPS CAVOK M02/M15 Q1027 NOSIG
2026-01-07T04:45:50.186828+09:00,天津,ZBTJ,-2,-15,340,5,,9999,1027,,,ZBTJ 061930Z 34005MPS CAVOK M02/M15 Q1027 NOSIG
2026-01-07T05:18:42.261816+09:00,天津,ZBTJ,-2,-15,360,2,,9999,1027,,,METAR ZBTJ 062000Z 36002MPS CAVOK M02/M15 Q1027 NOSIG
2026-01-07T05:41:41.221513+09:00,天津,ZBTJ,-1,-15,10,3,,9999,1027,,,ZBTJ 062030Z 01003MPS CAVOK M01/M15 Q1027 NOSIG
2026-01-07T06:16:24.295716+09:00,天津,ZBTJ,-3,-15,350,3,,9999,1027,,,ZBTJ 062100Z 35003MPS CAVOK M03/M15 Q1027 NOSIG
2026-01-07T06:36:19.080562+09:00,天津,ZBTJ,-3,-15,350,3,,9999,1027,,,ZBTJ 062100Z 35003MPS CAVOK M03/M15 Q1027 NOSIG
2026-01-07T06:49:11.825840+09:00,天津,ZBTJ,-3,-15,340,3,,9999,1027,,,ZBTJ 062130Z 34003MPS CAVOK M03/M15 Q1027 NOSIG
2026-01-07T07:16:51.447662+09:00,天津,ZBTJ,-2,-15,340,2,,9999,1028,,,ZBTJ 062200Z 34002MPS CAVOK M02/M15 Q1028 NOSIG
2026-01-07T07:41:29.710898+09:00,天津,ZBTJ,-3,-15,360,3,,9999,1028,,,ZBTJ 062230Z 36003MPS CAVOK M03/M15 Q1028 NOSIG
2026-01-07T08:16:07.555660+09:00,天津,ZBTJ,-4,-15,350,2,,9999,1028,,,ZBTJ 062300Z 35002MPS CAVOK M04/M15 Q1028 NOSIG
2026-01-07T08:35:02.198031+09:00,天津,ZBTJ,-4,-15,350,2,,9999,1028,,,ZBTJ 062300Z 35002MPS CAVOK M04/M15 Q1028 NOSIG
2026-01-07T08:46:03.214935+09:00,天津,ZBTJ,-2,-15,20,3,,9999,1028,,,ZBTJ 062330Z 02003MPS CAVOK M02/M15 Q1028 NOSIG
