取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-12T00:15:27.609620+09:00,天津,ZBTJ,-7,-18,160,2,,9999,1020,,,ZBTJ 111500Z 16002MPS CAVOK M07/M18 Q1020 NOSIG
2026-01-12T00:33:56.238859+09:00,天津,ZBTJ,-7,-18,160,2,,9999,1020,,,ZBTJ 111500Z 16002MPS CAVOK M07/M18 Q1020 NOSIG
2026-01-12T00:46:31.850027+09:00,天津,ZBTJ,-6,-16,160,3,,9999,1020,,,ZBTJ 111530Z 16003MPS CAVOK M06/M16 Q1020 NOSIG
2026-01-12T01:18:24.757678+09:00,天津,ZBTJ,-7,-16,160,3,,9999,1019,,,ZBTJ 111600Z 16003MPS CAVOK M07/M16 Q1019 NOSIG
2026-01-12T01:43:30.822529+09:00,天津,ZBTJ,-7,-16,150,3,,9999,1018,,,ZBTJ 111630Z 15003MPS CAVOK M07/M16 Q1018 NOSIG
2026-01-12T02:13:25.291961+09:00,天津,ZBTJ,-8,-16,150,2,,9999,1018,,,ZBTJ 111700Z 15002MPS CAVOK M08/M16 Q1018 NOSIG
2026-01-12T02:33:22.922710+09:00,天津,ZBTJ,-8,-16,150,2,,9999,1018,,,ZBTJ 111700Z 15002MPS CAVOK M08/M16 Q1018 NOSIG
2026-01-12T02:46:21.584587+09:00,天津,ZBTJ,-6,-16,,1,,9999,1018,,,ZBTJ 111730Z VRB01MPS CAVOK M06/M16 Q1018 NOSIG
2026-01-12T03:22:19.029912+09:00,天津,ZBTJ,-6,-16,140,1,,9999,1017,,,ZBTJ 111800Z 14001MPS CAVOK M06/M16 Q1017 NOSIG
2026-01-12T03:53:56.150371+09:00,天津,ZBTJ,-7,-16,140,1,,9999,1017,,,ZBTJ 111830Z 14001MPS CAVOK M07/M16 Q1017 NOSIG
2026-01-12T04:12:20.077572+09:00,天津,ZBTJ,-7,-15,160,2,,9999,1016,,,ZBTJ 111900Z 16002MPS CAVOK M07/M15 Q1016 NOSIG
2026-01-12T04:28:44.076812+09:00,天津,ZBTJ,-7,-15,160,2,,9999,1016,,,ZBTJ 111900Z 16002MPS CAVOK M07/M15 Q1016 NOSIG
2026-01-12T04:43:53.625956+09:00,天津,ZBTJ,-7,-15,160,2,,9999,1015,,,ZBTJ 111930Z 16002MPS CAVOK M07/M15 Q1015 NOSIG
2026-01-12T05:17:39.434882+09:00,天津,ZBTJ,-7,-15,130,1,,9999,1015,,,ZBTJ 112000Z 13001MPS CAVOK M07/M15 Q1015 NOSIG
2026-01-12T05:38:50.421820+09:00,天津,ZBTJ,-8,-15,180,2,,9999,1014,,,ZBTJ 112030Z 18002MPS 150V210 CAVOK M08/M15 Q1014 NOSIG
2026-01-12T05:51:11.859988+09:00,天津,ZBTJ,-8,-15,180,2,,9999,1014,,,ZBTJ 112030Z 18002MPS 150V210 CAVOK M08/M15 Q1014 NOSIG
2026-01-12T06:14:15.395298+09:00,天津,ZBTJ,-6,-14,190,2,,9999,1014,,,ZBTJ 112100Z 19002MPS CAVOK M06/M14 Q1014 NOSIG
2026-01-12T06:31:50.289571+09:00,天津,ZBTJ,-6,-14,190,2,,9999,1014,,,ZBTJ 112100Z 19002MPS CAVOK M06/M14 Q1014 NOSIG
2026-01-12T06:45:32.917540+09:00,天津,ZBTJ,-8,-14,190,2,,9999,1014,,,ZBTJ 112130Z 19002MPS CAVOK M08/M14 Q1014 NOSIG
2026-01-12T07:15:05.270698+09:00,天津,ZBTJ,-6,-14,210,2,,9999,1014,,,ZBTJ 112200Z 21002MPS CAVOK M06/M14 Q1014 NOSIG
2026-01-12T07:37:08.503448+09:00,天津,ZBTJ,-7,-14,200,1,,9999,1014,,,ZBTJ 112230Z 20001MPS CAVOK M07/M14 Q1014 NOSIG
2026-01-12T07:49:41.960692+09:00,天津,ZBTJ,-7,-14,200,1,,9999,1014,,,ZBTJ 112230Z 20001MPS CAVOK M07/M14 Q1014 NOSIG
2026-01-12T08:15:11.917109+09:00,天津,ZBTJ,-8,-14,,1,,9999,1014,,,ZBTJ 112300Z VRB01MPS CAVOK M08/M14 Q1014 NOSIG
2026-01-12T08:32:50.477271+09:00,天津,ZBTJ,-8,-14,,1,,9999,1014,,,ZBTJ 112300Z VRB01MPS CAVOK M08/M14 Q1014 NOSIG
2026-01-12T08:46:52.035580+09:00,天津,ZBTJ,-5,-13,230,2,,9999,1013,,,ZBTJ 112330Z 23002MPS 210V270 CAVOK M05/M13 Q1013 NOSIG
2026-01-12T10:20:52.681189+09:00,天津,ZBTJ,-2,-13,210,2,,9999,1014,,,ZBTJ 120100Z 21002MPS CAVOK M02/M13 Q1014 NOSIG
2026-01-12T12:26:50.531914+09:00,天津,ZBTJ,0,-16,330,2,,9999,1014,,,ZBTJ 120300Z 33002MPS 280V360 CAVOK 00/M16 Q1014 NOSIG
2026-01-12T13:37:54.380077+09:00,天津,ZBTJ,3,-16,280,2,,9999,1012,,,ZBTJ 120430Z 28002MPS 210V340 CAVOK 03/M16 Q1012 NOSIG
2026-01-12T14:06:57.851902+09:00,天津,ZBTJ,3,-16,280,2,,9999,1012,,,ZBTJ 120430Z 28002MPS 210V340 CAVOK 03/M16 Q1012 NOSIG
