取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-26T00:02:43.955249+09:00,天津,ZBTJ,21,11,210,4,,9999,1009,,,ZBTJ 251430Z 21004MPS 180V240 CAVOK 21/11 Q1009 NOSIG
2026-04-26T00:57:29.456563+09:00,天津,ZBTJ,21,11,210,3,,9999,1009,,,ZBTJ 251530Z 21003MPS 140V250 CAVOK 21/11 Q1009 NOSIG
2026-04-26T01:42:16.369480+09:00,天津,ZBTJ,20,11,200,2,,9999,1009,,,ZBTJ 251630Z 20002MPS 150V230 CAVOK 20/11 Q1009 NOSIG
2026-04-26T02:33:39.687611+09:00,天津,ZBTJ,19,11,190,3,,9999,1008,,,ZBTJ 251700Z 19003MPS CAVOK 19/11 Q1008 NOSIG
2026-04-26T03:07:31.405599+09:00,天津,ZBTJ,19,11,180,4,,9999,1007,,,ZBTJ 251800Z 18004MPS CAVOK 19/11 Q1007 NOSIG
2026-04-26T04:12:20.305333+09:00,天津,ZBTJ,18,10,200,3,,9999,1007,,,ZBTJ 251900Z 20003MPS 170V230 CAVOK 18/10 Q1007 NOSIG
2026-04-26T04:55:43.393245+09:00,天津,ZBTJ,18,10,190,3,,9999,1008,,,ZBTJ 251930Z 19003MPS 160V230 CAVOK 18/10 Q1008 NOSIG
2026-04-26T05:34:37.594754+09:00,天津,ZBTJ,17,10,170,1,,9999,1008,,,ZBTJ 252000Z 17001MPS CAVOK 17/10 Q1008 NOSIG
2026-04-26T06:08:06.199584+09:00,天津,ZBTJ,17,10,180,2,,9999,1008,,,ZBTJ 252100Z 18002MPS CAVOK 17/10 Q1008 NOSIG
2026-04-26T06:53:59.510045+09:00,天津,ZBTJ,17,10,170,2,,9999,1008,,,ZBTJ 252130Z 17002MPS CAVOK 17/10 Q1008 NOSIG
2026-04-26T07:31:20.905592+09:00,天津,ZBTJ,17,11,180,2,,9999,1009,,BKN33,ZBTJ 252200Z 18002MPS 9999 BKN033 17/11 Q1009 NOSIG
2026-04-26T08:08:42.918910+09:00,天津,ZBTJ,18,11,200,2,,9999,1009,,OVC33,ZBTJ 252300Z 20002MPS 9999 OVC033 18/11 Q1009 NOSIG
2026-04-26T08:55:59.830932+09:00,天津,ZBTJ,18,11,,1,,9999,1009,,OVC33,ZBTJ 252330Z VRB01MPS 9999 OVC033 18/11 Q1009 NOSIG
2026-04-26T11:29:56.430746+09:00,天津,ZBTJ,20,12,20,5,,9999,1010,,OVC40,ZBTJ 260200Z 02005MPS 9999 OVC040 20/12 Q1010 BECMG TL0300 08007MPS
2026-04-26T14:25:33.443317+09:00,天津,ZBTJ,19,6,110,9,,9999,1012,,,ZBTJ 260500Z 11009MPS CAVOK 19/06 Q1012 NOSIG
2026-04-26T16:11:16.903387+09:00,天津,ZBTJ,19,4,120,7,,9999,1012,,,ZBTJ 260700Z 12007MPS CAVOK 19/04 Q1012 NOSIG
2026-04-26T17:38:51.982806+09:00,天津,ZBTJ,18,2,100,5,,9999,1011,,,ZBTJ 260830Z 10005MPS CAVOK 18/02 Q1011 NOSIG
2026-04-26T18:35:23.086032+09:00,天津,ZBTJ,18,1,120,6,,9999,1011,,,ZBTJ 260900Z 12006MPS CAVOK 18/01 Q1011 NOSIG
2026-04-26T19:26:29.182705+09:00,天津,ZBTJ,17,0,120,6,,9999,1011,,,ZBTJ 261000Z 12006MPS CAVOK 17/00 Q1011 NOSIG
