取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-30T01:16:43.026999+09:00,天津,ZBTJ,29,24,180,3,,9999,1006,,,ZBTJ 291600Z 18003MPS CAVOK 29/24 Q1006 NOSIG
2026-07-30T02:40:52.527885+09:00,天津,ZBTJ,28,24,210,2,,9999,1006,,,ZBTJ 291730Z 21002MPS CAVOK 28/24 Q1006 NOSIG
2026-07-30T04:04:31.676037+09:00,天津,ZBTJ,27,24,170,2,,9999,1006,,,ZBTJ 291830Z 17002MPS CAVOK 27/24 Q1006 NOSIG
2026-07-30T05:17:48.766764+09:00,天津,ZBTJ,27,24,180,2,,9999,1006,,,ZBTJ 292000Z 18002MPS CAVOK 27/24 Q1006 NOSIG
2026-07-30T06:14:23.251980+09:00,天津,ZBTJ,27,24,190,3,,9999,1006,,,ZBTJ 292100Z 19003MPS CAVOK 27/24 Q1006 NOSIG
2026-07-30T07:14:30.954581+09:00,天津,ZBTJ,27,24,190,2,,9999,1006,,,ZBTJ 292200Z 19002MPS 160V220 CAVOK 27/24 Q1006 NOSIG
2026-07-30T08:15:45.906442+09:00,天津,ZBTJ,28,24,220,2,,9999,1006,,,ZBTJ 292300Z 22002MPS 180V260 CAVOK 28/24 Q1006 NOSIG
2026-07-30T09:12:32.795990+09:00,天津,ZBTJ,29,25,230,3,,9999,1006,,,ZBTJ 300000Z 23003MPS 170V260 CAVOK 29/25 Q1006 NOSIG
2026-07-30T12:32:05.937337+09:00,天津,ZBTJ,32,25,210,3,,9999,1005,,BKN23,ZBTJ 300300Z 21003MPS 170V240 9999 BKN023 32/25 Q1005 NOSIG
2026-07-30T15:09:50.317787+09:00,天津,ZBTJ,32,25,200,4,,9999,1004,,BKN40,ZBTJ 300600Z 20004MPS 170V240 9999 BKN040 32/25 Q1004 NOSIG
2026-07-30T18:04:07.908075+09:00,天津,ZBTJ,33,26,180,4,,9999,1003,,,ZBTJ 300830Z 18004MPS CAVOK 33/26 Q1003 NOSIG
2026-07-30T20:21:25.649231+09:00,天津,ZBTJ,32,26,190,4,,9999,1003,,,ZBTJ 301100Z 19004MPS CAVOK 32/26 Q1003 NOSIG
2026-07-30T22:11:12.948568+09:00,天津,ZBTJ,31,26,190,4,,9999,1004,,,ZBTJ 301300Z 19004MPS CAVOK 31/26 Q1004 NOSIG
