取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-06T01:18:55.429942+09:00,天津,ZBTJ,30,27,150,1,,9999,1008,,,ZBTJ 051600Z 15001MPS CAVOK 30/27 Q1008 NOSIG
2026-08-06T02:56:28.570682+09:00,天津,ZBTJ,29,27,150,1,,8000,1008,,,ZBTJ 051730Z 15001MPS 8000 NSC 29/27 Q1008 NOSIG
2026-08-06T04:25:43.692245+09:00,天津,ZBTJ,29,27,140,1,,5000,1008,BR,,ZBTJ 051900Z 14001MPS 5000 BR NSC 29/27 Q1008 NOSIG
2026-08-06T05:45:13.617164+09:00,天津,ZBTJ,29,27,310,1,,6000,1008,,,ZBTJ 052030Z 31001MPS 6000 NSC 29/27 Q1008 NOSIG
2026-08-06T07:07:05.123284+09:00,天津,ZBTJ,29,27,0,0,,6000,1008,,,ZBTJ 052130Z 00000MPS 6000 NSC 29/27 Q1008 NOSIG
2026-08-06T08:18:21.784485+09:00,天津,ZBTJ,30,28,140,1,,6000,1008,,,ZBTJ 052300Z 14001MPS 6000 NSC 30/28 Q1008 NOSIG
2026-08-06T09:12:57.727930+09:00,天津,ZBTJ,32,27,,1,,7000,1008,,,ZBTJ 060000Z VRB01MPS 7000 NSC 32/27 Q1008 NOSIG
2026-08-06T12:41:45.411338+09:00,天津,ZBTJ,35,25,,2,,9999,1008,,FEW33,ZBTJ 060330Z VRB02MPS 9999 FEW033 35/25 Q1008 NOSIG
2026-08-06T15:24:16.543959+09:00,天津,ZBTJ,36,24,40,2,,9999,1007,,FEW33,ZBTJ 060530Z 04002MPS 320V120 9999 FEW033 36/24 Q1007 NOSIG
2026-08-06T18:25:53.316361+09:00,天津,ZBTJ,35,25,,1,,9999,1005,,SCT33,ZBTJ 060900Z VRB01MPS 9999 SCT033 35/25 Q1005 NOSIG
2026-08-06T20:49:07.244865+09:00,天津,ZBTJ,33,26,170,3,,9999,1005,,,ZBTJ 061130Z 17003MPS CAVOK 33/26 Q1005 NOSIG
2026-08-06T22:51:13.561423+09:00,天津,ZBTJ,31,26,180,1,,9999,1006,,,ZBTJ 061330Z 18001MPS CAVOK 31/26 Q1006 NOSIG
