取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-19T00:34:42.965593+09:00,天津,ZBTJ,0,-3,180,2,,9999,1024,,,METAR ZBTJ 181500Z 18002MPS CAVOK 00/M03 Q1024 NOSIG
2026-02-19T01:40:04.328804+09:00,天津,ZBTJ,2,-7,200,3,,9999,1023,,,ZBTJ 181630Z 20003MPS CAVOK 02/M07 Q1023 NOSIG
2026-02-19T02:39:27.387452+09:00,天津,ZBTJ,2,-7,190,2,,9999,1022,,,ZBTJ 181730Z 19002MPS CAVOK 02/M07 Q1022 NOSIG
2026-02-19T03:29:05.370577+09:00,天津,ZBTJ,2,-8,210,3,,9999,1022,,,ZBTJ 181800Z 21003MPS CAVOK 02/M08 Q1022 NOSIG
2026-02-19T04:32:18.924898+09:00,天津,ZBTJ,-2,-7,170,1,,9999,1021,,,ZBTJ 181900Z 17001MPS CAVOK M02/M07 Q1021 NOSIG
2026-02-19T05:06:46.436535+09:00,天津,ZBTJ,-2,-7,130,1,,9999,1021,,,ZBTJ 181930Z 13001MPS CAVOK M02/M07 Q1021 NOSIG
2026-02-19T05:58:49.694094+09:00,天津,ZBTJ,-2,-7,,1,,9999,1020,,,ZBTJ 182030Z VRB01MPS CAVOK M02/M07 Q1020 NOSIG
2026-02-19T06:39:00.891666+09:00,天津,ZBTJ,-2,-7,0,0,,9999,1019,,,ZBTJ 182130Z 00000MPS CAVOK M02/M07 Q1019 NOSIG
2026-02-19T07:02:07.537407+09:00,天津,ZBTJ,-2,-7,0,0,,9999,1019,,,ZBTJ 182130Z 00000MPS CAVOK M02/M07 Q1019 NOSIG
2026-02-19T07:54:53.376715+09:00,天津,ZBTJ,-3,-7,0,0,,9999,1019,,,ZBTJ 182230Z 00000MPS CAVOK M03/M07 Q1019 NOSIG
2026-02-19T08:24:23.267754+09:00,天津,ZBTJ,-3,-8,170,1,,9999,1019,,,ZBTJ 182300Z 17001MPS CAVOK M03/M08 Q1019 NOSIG
2026-02-19T08:57:04.861263+09:00,天津,ZBTJ,-3,-7,140,1,,9999,1019,,,ZBTJ 182330Z 14001MPS CAVOK M03/M07 Q1019 NOSIG
2026-02-19T11:08:26.810738+09:00,天津,ZBTJ,7,-9,,1,,9999,1019,,,ZBTJ 190200Z VRB01MPS CAVOK 07/M09 Q1019 NOSIG
2026-02-19T13:28:27.905808+09:00,天津,ZBTJ,11,-11,,1,,9999,1017,,,ZBTJ 190400Z VRB01MPS CAVOK 11/M11 Q1017 NOSIG
2026-02-19T14:44:41.293793+09:00,天津,ZBTJ,13,-12,,1,,9999,1016,,,ZBTJ 190530Z VRB01MPS CAVOK 13/M12 Q1016 NOSIG
2026-02-19T15:54:00.709182+09:00,天津,ZBTJ,15,-13,,1,,9999,1015,,,ZBTJ 190630Z VRB01MPS CAVOK 15/M13 Q1015 NOSIG
2026-02-19T16:46:13.194664+09:00,天津,ZBTJ,15,-13,220,4,,9999,1014,,,ZBTJ 190730Z 22004MPS 170V260 CAVOK 15/M13 Q1014 NOSIG
2026-02-19T17:37:16.873503+09:00,天津,ZBTJ,14,-13,210,4,,9999,1014,,,ZBTJ 190830Z 21004MPS 180V250 CAVOK 14/M13 Q1014 NOSIG
2026-02-19T18:27:09.982411+09:00,天津,ZBTJ,13,-14,220,3,,9999,1014,,,ZBTJ 190900Z 22003MPS CAVOK 13/M14 Q1014 NOSIG
2026-02-19T19:25:05.272130+09:00,天津,ZBTJ,12,-12,230,2,,9999,1014,,,ZBTJ 191000Z 23002MPS CAVOK 12/M12 Q1014 NOSIG
