取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-07T01:15:10.017130+09:00,天津,ZBTJ,29,22,200,3,,9999,998,,,ZBTJ 061600Z 20003MPS CAVOK 29/22 Q0998 NOSIG
2026-07-07T03:21:09.307632+09:00,天津,ZBTJ,29,22,200,3,,9999,998,,,ZBTJ 061800Z 20003MPS CAVOK 29/22 Q0998 NOSIG
2026-07-07T05:30:52.420008+09:00,天津,ZBTJ,28,23,240,4,,9999,997,,,ZBTJ 062000Z 24004MPS CAVOK 28/23 Q0997 NOSIG
2026-07-07T07:00:45.247573+09:00,天津,ZBTJ,28,23,230,2,,8000,998,,,ZBTJ 062130Z 23002MPS 190V260 8000 NSC 28/23 Q0998 NOSIG
2026-07-07T08:32:15.288956+09:00,天津,ZBTJ,28,22,270,4,,7000,998,,,ZBTJ 062300Z 27004MPS 7000 NSC 28/22 Q0998 NOSIG
2026-07-07T10:20:02.424629+09:00,天津,ZBTJ,30,21,210,2,,9999,999,,,ZBTJ 070100Z 21002MPS 150V280 CAVOK 30/21 Q0999 NOSIG
2026-07-07T14:10:13.176383+09:00,天津,ZBTJ,27,21,40,13,,9999,997,,SCT15 BKN33 FEW33,ZBTJ 070500Z 04013MPS 9999 SCT015 BKN033 FEW033CB 27/21 Q0997 WS R16L BECMG TL0600 06008MPS TSRA
2026-07-07T17:44:42.574566+09:00,天津,ZBTJ,23,23,180,5,,9999,998,,,ZBTJ 070830Z 18005MPS CAVOK 23/23 Q0998 RETS NOSIG
2026-07-07T20:42:12.821430+09:00,天津,ZBTJ,24,22,20,4,,9999,998,,,ZBTJ 071130Z 02004MPS CAVOK 24/22 Q0998 NOSIG
2026-07-07T23:17:34.905185+09:00,天津,ZBTJ,23,22,360,3,,5000,1000,BR,SCT10,ZBTJ 071400Z 36003MPS 330V040 5000 BR SCT010 23/22 Q1000 BECMG TL1430 BKN010
