取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-02T00:00:27.105415+09:00,天津,ZBTJ,27,27,200,7,,4000,1004,+TSRA BR,FEW20 BKN30,SPECI ZBTJ 011451Z 20007MPS 4000 +TSRA BR FEW020CB BKN030 27/27 Q1004 NOSIG
2026-08-02T01:14:10.533291+09:00,天津,ZBTJ,26,26,270,2,,9999,1004,-TSRA,BKN33 FEW33,ZBTJ 011600Z 27002MPS 220V330 9999 -TSRA BKN033 FEW033CB 26/26 Q1004 RESHRA BECMG TL1720 NSW
2026-08-02T02:16:53.865706+09:00,天津,ZBTJ,26,26,100,3,,9999,1003,,,ZBTJ 011700Z 10003MPS CAVOK 26/26 Q1003 RETS NOSIG
2026-08-02T03:13:34.173012+09:00,天津,ZBTJ,26,26,,1,,9999,1003,,,ZBTJ 011800Z VRB01MPS CAVOK 26/26 Q1003 NOSIG
2026-08-02T04:36:03.732095+09:00,天津,ZBTJ,26,26,190,2,,9999,1003,,,ZBTJ 011900Z 19002MPS CAVOK 26/26 Q1003 NOSIG
2026-08-02T05:29:41.574794+09:00,天津,ZBTJ,27,27,160,1,,9999,1003,,,ZBTJ 012000Z 16001MPS CAVOK 27/27 Q1003 NOSIG
2026-08-02T06:32:15.643131+09:00,天津,ZBTJ,26,26,150,2,,9999,1004,,,ZBTJ 012100Z 15002MPS CAVOK 26/26 Q1004 NOSIG
2026-08-02T07:32:13.674148+09:00,天津,ZBTJ,27,27,150,2,,9999,1004,,,ZBTJ 012200Z 15002MPS CAVOK 27/27 Q1004 NOSIG
2026-08-02T08:33:52.700467+09:00,天津,ZBTJ,30,28,180,2,,9999,1004,,,ZBTJ 012300Z 18002MPS 150V220 CAVOK 30/28 Q1004 NOSIG
2026-08-02T10:10:31.525050+09:00,天津,ZBTJ,32,28,200,4,,9999,1004,,SCT20,ZBTJ 020100Z 20004MPS 170V230 9999 SCT020 32/28 Q1004 NOSIG
2026-08-02T13:41:03.754098+09:00,天津,ZBTJ,35,28,190,4,,9999,1004,,BKN30,ZBTJ 020430Z 19004MPS 160V230 9999 BKN030 35/28 Q1004 NOSIG
2026-08-02T16:28:42.348445+09:00,天津,ZBTJ,36,27,200,6,,9999,1002,,BKN33,ZBTJ 020700Z 20006MPS 9999 BKN033 36/27 Q1002 NOSIG
2026-08-02T18:35:43.533025+09:00,天津,ZBTJ,35,27,200,5,,9999,1003,,BKN33,ZBTJ 020900Z 20005MPS 170V230 9999 BKN033 35/27 Q1003 BECMG TL1030 14005MPS
2026-08-02T20:03:47.909999+09:00,天津,ZBTJ,34,27,190,4,,9999,1003,,BKN33,ZBTJ 021030Z 19004MPS 9999 BKN033 34/27 Q1003 NOSIG
2026-08-02T21:16:08.144853+09:00,天津,ZBTJ,33,27,190,3,,9999,1004,,,ZBTJ 021200Z 19003MPS CAVOK 33/27 Q1004 NOSIG
