取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-21T00:33:27.773872+09:00,天津,ZBTJ,27,25,130,2,,6000,1010,,,ZBTJ 201500Z 13002MPS 6000 NSC 27/25 Q1010 NOSIG
2026-08-21T01:02:15.390055+09:00,天津,ZBTJ,26,26,140,2,,5000,1010,BR,,ZBTJ 201530Z 14002MPS 5000 BR NSC 26/26 Q1010 NOSIG
2026-08-21T01:52:21.919782+09:00,天津,ZBTJ,27,26,120,1,,4000,1010,BR,,ZBTJ 201630Z 12001MPS 4000 BR NSC 27/26 Q1010 NOSIG
2026-08-21T02:22:38.677211+09:00,天津,ZBTJ,27,26,150,1,,4000,1009,BR,,ZBTJ 201700Z 15001MPS 4000 BR NSC 27/26 Q1009 NOSIG
2026-08-21T02:59:06.302013+09:00,天津,ZBTJ,26,26,160,2,,4000,1009,BR,,ZBTJ 201730Z 16002MPS 4000 BR NSC 26/26 Q1009 NOSIG
2026-08-21T03:46:16.616749+09:00,天津,ZBTJ,26,26,150,2,,4500,1009,BR,,ZBTJ 201830Z 15002MPS 4500 BR NSC 26/26 Q1009 NOSIG
2026-08-21T04:25:37.453309+09:00,天津,ZBTJ,26,26,130,1,,4500,1009,BR,,ZBTJ 201900Z 13001MPS 4500 BR NSC 26/26 Q1009 NOSIG
2026-08-21T04:58:31.313370+09:00,天津,ZBTJ,26,26,130,1,,4500,1009,BR,,ZBTJ 201930Z 13001MPS 4500 BR NSC 26/26 Q1009 NOSIG
2026-08-21T05:31:00.934338+09:00,天津,ZBTJ,26,26,150,2,,4000,1010,BR,BKN46,ZBTJ 202000Z 15002MPS 4000 BR BKN046 26/26 Q1010 NOSIG
2026-08-21T05:59:31.767510+09:00,天津,ZBTJ,26,26,160,1,,4500,1009,BR,BKN46,ZBTJ 202030Z 16001MPS 4500 BR BKN046 26/26 Q1009 NOSIG
2026-08-21T06:33:04.314002+09:00,天津,ZBTJ,26,25,180,2,,7000,1009,,BKN46,ZBTJ 202100Z 18002MPS 7000 BKN046 26/25 Q1009 NOSIG
2026-08-21T06:56:48.964563+09:00,天津,ZBTJ,26,24,160,1,,7000,1009,,,ZBTJ 202130Z 16001MPS 7000 NSC 26/24 Q1009 NOSIG
2026-08-21T07:24:56.732514+09:00,天津,ZBTJ,26,24,120,1,,8000,1009,,,ZBTJ 202200Z 12001MPS 8000 NSC 26/24 Q1009 NOSIG
2026-08-21T07:58:42.705262+09:00,天津,ZBTJ,26,26,160,2,,7000,1009,,,ZBTJ 202230Z 16002MPS 7000 NSC 26/26 Q1009 NOSIG
2026-08-21T08:28:10.455090+09:00,天津,ZBTJ,27,25,160,2,,8000,1010,,,ZBTJ 202300Z 16002MPS 8000 NSC 27/25 Q1010 NOSIG
2026-08-21T08:55:03.449821+09:00,天津,ZBTJ,28,23,190,2,,9999,1010,,,ZBTJ 202330Z 19002MPS 160V240 CAVOK 28/23 Q1010 NOSIG
2026-08-21T09:57:19.825050+09:00,天津,ZBTJ,30,22,,1,,9999,1010,,,ZBTJ 210030Z VRB01MPS CAVOK 30/22 Q1010 NOSIG
2026-08-21T11:22:16.789858+09:00,天津,ZBTJ,32,23,,1,,9999,1009,,,ZBTJ 210200Z VRB01MPS CAVOK 32/23 Q1009 NOSIG
2026-08-21T12:32:04.330701+09:00,天津,ZBTJ,33,23,,2,,9999,1009,,BKN40,ZBTJ 210300Z VRB02MPS 9999 BKN040 33/23 Q1009 NOSIG
2026-08-21T13:19:46.376209+09:00,天津,ZBTJ,33,23,150,3,,8000,1009,,SCT40,ZBTJ 210400Z 15003MPS 100V240 8000 SCT040 33/23 Q1009 NOSIG
2026-08-21T13:57:57.860185+09:00,天津,ZBTJ,32,24,110,4,,8000,1008,,SCT40,ZBTJ 210430Z 11004MPS 060V150 8000 SCT040 32/24 Q1008 NOSIG
