取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-31T01:02:34.479481+09:00,天津,ZBTJ,11,-5,210,2,,9999,1017,,,ZBTJ 301530Z 21002MPS 170V230 CAVOK 11/M05 Q1017 NOSIG
2026-03-31T02:12:23.702262+09:00,天津,ZBTJ,11,-5,210,2,,9999,1016,,,ZBTJ 301700Z 21002MPS 180V240 CAVOK 11/M05 Q1016 NOSIG
2026-03-31T03:07:54.431821+09:00,天津,ZBTJ,11,-5,220,3,,9999,1016,,,ZBTJ 301800Z 22003MPS 190V260 CAVOK 11/M05 Q1016 NOSIG
2026-03-31T04:29:57.502591+09:00,天津,ZBTJ,11,-5,240,3,,9999,1015,,,ZBTJ 301900Z 24003MPS CAVOK 11/M05 Q1015 NOSIG
2026-03-31T05:07:56.466648+09:00,天津,ZBTJ,11,-6,230,2,,9999,1014,,,ZBTJ 302000Z 23002MPS 190V260 CAVOK 11/M06 Q1014 NOSIG
2026-03-31T06:03:24.172613+09:00,天津,ZBTJ,11,-6,240,2,,9999,1014,,,ZBTJ 302030Z 24002MPS 210V270 CAVOK 11/M06 Q1014 NOSIG
2026-03-31T06:59:25.179348+09:00,天津,ZBTJ,11,-6,230,3,,9999,1014,,,ZBTJ 302130Z 23003MPS 200V260 CAVOK 11/M06 Q1014 NOSIG
2026-03-31T07:44:19.706128+09:00,天津,ZBTJ,11,-4,210,2,,9999,1014,,,ZBTJ 302230Z 21002MPS CAVOK 11/M04 Q1014 NOSIG
2026-03-31T08:29:58.634331+09:00,天津,ZBTJ,11,-3,180,2,,9999,1014,,,ZBTJ 302300Z 18002MPS CAVOK 11/M03 Q1014 NOSIG
2026-03-31T09:02:40.890384+09:00,天津,ZBTJ,11,-2,190,2,,9999,1015,,,ZBTJ 302330Z 19002MPS CAVOK 11/M02 Q1015 NOSIG
2026-03-31T12:30:55.496297+09:00,天津,ZBTJ,12,-2,,1,,9999,1015,,,ZBTJ 310300Z VRB01MPS CAVOK 12/M02 Q1015 NOSIG
2026-03-31T14:27:49.205851+09:00,天津,ZBTJ,15,-1,190,3,,9999,1013,,,ZBTJ 310500Z 19003MPS 170V230 CAVOK 15/M01 Q1013 NOSIG
2026-03-31T15:52:29.854921+09:00,天津,ZBTJ,16,-5,200,5,,9999,1012,,,ZBTJ 310630Z 20005MPS 170V230 CAVOK 16/M05 Q1012 NOSIG
2026-03-31T17:05:03.740179+09:00,天津,ZBTJ,17,-4,210,4,,9999,1011,,,ZBTJ 310730Z 21004MPS 170V230 CAVOK 17/M04 Q1011 NOSIG
2026-03-31T18:19:24.294895+09:00,天津,ZBTJ,17,-4,200,4,,9999,1010,,,ZBTJ 310900Z 20004MPS CAVOK 17/M04 Q1010 NOSIG
2026-03-31T19:16:40.526916+09:00,天津,ZBTJ,16,-3,190,4,,9999,1010,,,ZBTJ 311000Z 19004MPS CAVOK 16/M03 Q1010 NOSIG
2026-03-31T20:12:25.726236+09:00,天津,ZBTJ,12,0,150,3,,9999,1011,,,ZBTJ 311100Z 15003MPS CAVOK 12/00 Q1011 NOSIG
