取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-25T01:00:50.226134+09:00,天津,ZBTJ,20,10,190,2,,9999,1013,,,ZBTJ 241530Z 19002MPS 160V220 CAVOK 20/10 Q1013 NOSIG
2026-04-25T02:14:21.516441+09:00,天津,ZBTJ,20,10,210,3,,9999,1013,,,ZBTJ 241700Z 21003MPS CAVOK 20/10 Q1013 NOSIG
2026-04-25T03:01:04.579982+09:00,天津,ZBTJ,19,10,200,4,,9999,1012,,,ZBTJ 241730Z 20004MPS CAVOK 19/10 Q1012 NOSIG
2026-04-25T04:14:14.820089+09:00,天津,ZBTJ,19,11,220,4,,9999,1013,,,ZBTJ 241900Z 22004MPS 190V260 CAVOK 19/11 Q1013 NOSIG
2026-04-25T05:03:00.575075+09:00,天津,ZBTJ,18,11,220,4,,9999,1013,,,ZBTJ 241930Z 22004MPS 170V250 CAVOK 18/11 Q1013 NOSIG
2026-04-25T06:07:58.887915+09:00,天津,ZBTJ,18,11,220,3,,9999,1013,,,ZBTJ 242100Z 22003MPS 190V250 CAVOK 18/11 Q1013 NOSIG
2026-04-25T07:04:11.720354+09:00,天津,ZBTJ,17,11,,1,,9999,1013,,,ZBTJ 242130Z VRB01MPS CAVOK 17/11 Q1013 NOSIG
2026-04-25T08:00:20.104056+09:00,天津,ZBTJ,17,12,190,3,,9999,1013,,,ZBTJ 242230Z 19003MPS CAVOK 17/12 Q1013 NOSIG
2026-04-25T08:56:46.475046+09:00,天津,ZBTJ,18,11,220,5,,9999,1014,,,ZBTJ 242330Z 22005MPS CAVOK 18/11 Q1014 NOSIG
2026-04-25T11:24:38.738496+09:00,天津,ZBTJ,21,12,230,4,,9999,1014,,,ZBTJ 250200Z 23004MPS 210V280 CAVOK 21/12 Q1014 NOSIG
2026-04-25T14:00:12.501293+09:00,天津,ZBTJ,26,13,200,5,10,9999,1011,,,ZBTJ 250430Z 20005G10MPS 170V230 CAVOK 26/13 Q1011 NOSIG
2026-04-25T15:46:43.162472+09:00,天津,ZBTJ,27,12,230,6,,9999,1009,,,ZBTJ 250630Z 23006MPS 190V270 CAVOK 27/12 Q1009 NOSIG
2026-04-25T17:02:56.302138+09:00,天津,ZBTJ,27,12,220,8,,9999,1009,,,ZBTJ 250730Z 22008MPS 190V250 CAVOK 27/12 Q1009 NOSIG
2026-04-25T18:12:11.392123+09:00,天津,ZBTJ,26,8,200,7,,9999,1008,,,ZBTJ 250900Z 20007MPS 180V240 CAVOK 26/08 Q1008 NOSIG
2026-04-25T19:07:03.207300+09:00,天津,ZBTJ,25,8,220,5,10,9999,1008,,,ZBTJ 251000Z 22005G10MPS 190V250 CAVOK 25/08 Q1008 NOSIG
2026-04-25T20:06:28.506636+09:00,天津,ZBTJ,24,11,220,5,,9999,1008,,,ZBTJ 251030Z 22005MPS 190V250 CAVOK 24/11 Q1008 NOSIG
2026-04-25T20:56:07.563939+09:00,天津,ZBTJ,23,11,210,6,,9999,1008,,,ZBTJ 251130Z 21006MPS 180V240 CAVOK 23/11 Q1008 NOSIG
