取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-09T00:20:40.819429+09:00,天津,ZBTJ,-1,-11,200,2,,9999,1029,,,ZBTJ 081500Z 20002MPS CAVOK M01/M11 Q1029 NOSIG
2026-02-09T00:54:02.471621+09:00,天津,ZBTJ,-3,-12,200,2,,9999,1028,,,ZBTJ 081530Z 20002MPS CAVOK M03/M12 Q1028 NOSIG
2026-02-09T01:23:50.111023+09:00,天津,ZBTJ,-2,-12,200,2,,9999,1028,,,ZBTJ 081600Z 20002MPS CAVOK M02/M12 Q1028 NOSIG
2026-02-09T01:59:55.891892+09:00,天津,ZBTJ,-2,-12,200,1,,9999,1028,,,ZBTJ 081630Z 20001MPS CAVOK M02/M12 Q1028 NOSIG
2026-02-09T02:34:31.226679+09:00,天津,ZBTJ,-2,-12,190,2,,9999,1027,,,ZBTJ 081700Z 19002MPS CAVOK M02/M12 Q1027 NOSIG
2026-02-09T02:55:32.181357+09:00,天津,ZBTJ,-3,-12,200,2,,9999,1027,,,ZBTJ 081730Z 20002MPS CAVOK M03/M12 Q1027 NOSIG
2026-02-09T03:29:53.268643+09:00,天津,ZBTJ,-1,-12,190,2,,9999,1026,,,ZBTJ 081800Z 19002MPS CAVOK M01/M12 Q1026 NOSIG
2026-02-09T04:04:10.500524+09:00,天津,ZBTJ,-1,-12,190,2,,9999,1026,,,ZBTJ 081830Z 19002MPS CAVOK M01/M12 Q1026 NOSIG
2026-02-09T04:40:01.070671+09:00,天津,ZBTJ,-2,-11,200,2,,9999,1025,,,ZBTJ 081930Z 20002MPS CAVOK M02/M11 Q1025 NOSIG
2026-02-09T04:53:39.435477+09:00,天津,ZBTJ,-2,-11,200,2,,9999,1025,,,ZBTJ 081930Z 20002MPS CAVOK M02/M11 Q1025 NOSIG
2026-02-09T05:20:47.610337+09:00,天津,ZBTJ,-2,-11,190,2,,9999,1025,,,ZBTJ 082000Z 19002MPS 160V220 CAVOK M02/M11 Q1025 NOSIG
2026-02-09T05:57:09.073919+09:00,天津,ZBTJ,-1,-10,180,2,,9999,1025,,,ZBTJ 082030Z 18002MPS CAVOK M01/M10 Q1025 NOSIG
2026-02-09T06:26:17.036416+09:00,天津,ZBTJ,-2,-10,180,2,,8000,1024,,,ZBTJ 082100Z 18002MPS 8000 NSC M02/M10 Q1024 NOSIG
2026-02-09T06:56:02.990473+09:00,天津,ZBTJ,-3,-10,200,2,,8000,1024,,,ZBTJ 082130Z 20002MPS 8000 NSC M03/M10 Q1024 NOSIG
2026-02-09T07:22:58.456218+09:00,天津,ZBTJ,-1,-9,200,2,,7000,1024,,,ZBTJ 082200Z 20002MPS 7000 NSC M01/M09 Q1024 NOSIG
2026-02-09T07:59:25.516964+09:00,天津,ZBTJ,-1,-9,210,2,,7000,1024,,,ZBTJ 082230Z 21002MPS 7000 NSC M01/M09 Q1024 NOSIG
2026-02-09T08:37:29.813617+09:00,天津,ZBTJ,-1,-9,200,2,,7000,1024,,,ZBTJ 082300Z 20002MPS 7000 NSC M01/M09 Q1024 NOSIG
2026-02-09T08:57:18.274106+09:00,天津,ZBTJ,-2,-9,180,2,,6000,1023,,,ZBTJ 082330Z 18002MPS 6000 NSC M02/M09 Q1023 NOSIG
2026-02-09T11:22:21.320905+09:00,天津,ZBTJ,2,-9,220,4,,9000,1023,,,ZBTJ 090200Z 22004MPS 190V250 9000 NSC 02/M09 Q1023 NOSIG
2026-02-09T13:38:55.645764+09:00,天津,ZBTJ,4,-8,230,4,,8000,1020,,,ZBTJ 090430Z 23004MPS 210V270 8000 NSC 04/M08 Q1020 NOSIG
2026-02-09T14:54:59.332753+09:00,天津,ZBTJ,5,-8,220,4,,9000,1019,,,ZBTJ 090530Z 22004MPS 190V250 9000 NSC 05/M08 Q1019 NOSIG
2026-02-09T15:58:46.225734+09:00,天津,ZBTJ,6,-8,230,4,,9999,1018,,,ZBTJ 090630Z 23004MPS 190V260 CAVOK 06/M08 Q1018 NOSIG
2026-02-09T16:59:20.998409+09:00,天津,ZBTJ,7,-8,210,2,,9999,1018,,,ZBTJ 090730Z 21002MPS 160V250 CAVOK 07/M08 Q1018 NOSIG
2026-02-09T18:01:21.495299+09:00,天津,ZBTJ,7,-8,160,2,,9000,1018,,,ZBTJ 090830Z 16002MPS 9000 NSC 07/M08 Q1018 NOSIG
2026-02-09T19:17:28.316411+09:00,天津,ZBTJ,5,-8,130,2,,9000,1018,,,ZBTJ 091000Z 13002MPS 9000 NSC 05/M08 Q1018 NOSIG
2026-02-09T20:12:02.923826+09:00,天津,ZBTJ,6,-10,200,3,,9999,1018,,,ZBTJ 091100Z 20003MPS CAVOK 06/M10 Q1018 NOSIG
2026-02-09T20:57:27.772479+09:00,天津,ZBTJ,6,-10,200,3,,9999,1018,,,ZBTJ 091130Z 20003MPS CAVOK 06/M10 Q1018 NOSIG
