取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-07T00:07:34.322589+09:00,天津,ZBTJ,10,-3,80,8,,9999,1018,,,ZBTJ 061500Z 08008MPS CAVOK 10/M03 Q1018 BECMG TL1650 09003MPS
2026-04-07T01:02:41.833148+09:00,天津,ZBTJ,10,-3,80,5,,9999,1018,,,ZBTJ 061530Z 08005MPS CAVOK 10/M03 Q1018 NOSIG
2026-04-07T02:08:05.990700+09:00,天津,ZBTJ,9,-2,80,3,,9999,1020,,,ZBTJ 061700Z 08003MPS CAVOK 09/M02 Q1020 NOSIG
2026-04-07T03:06:24.577968+09:00,天津,ZBTJ,8,-4,60,3,,9999,1020,,,ZBTJ 061730Z 06003MPS CAVOK 08/M04 Q1020 NOSIG
2026-04-07T04:31:10.677830+09:00,天津,ZBTJ,7,-5,50,2,,9999,1020,,,ZBTJ 061900Z 05002MPS CAVOK 07/M05 Q1020 NOSIG
2026-04-07T05:07:01.472613+09:00,天津,ZBTJ,7,-5,50,2,,9999,1020,,,ZBTJ 061930Z 05002MPS CAVOK 07/M05 Q1020 NOSIG
2026-04-07T05:56:42.107986+09:00,天津,ZBTJ,4,-4,350,3,,9999,1020,,,ZBTJ 062030Z 35003MPS CAVOK 04/M04 Q1020 NOSIG
2026-04-07T06:36:42.143045+09:00,天津,ZBTJ,3,-4,10,3,,9999,1021,,,ZBTJ 062100Z 01003MPS CAVOK 03/M04 Q1021 NOSIG
2026-04-07T07:03:29.450004+09:00,天津,ZBTJ,4,-5,10,2,,9999,1021,,,ZBTJ 062130Z 01002MPS CAVOK 04/M05 Q1021 NOSIG
2026-04-07T07:57:28.902707+09:00,天津,ZBTJ,5,-4,330,1,,9999,1022,,,ZBTJ 062230Z 33001MPS CAVOK 05/M04 Q1022 NOSIG
2026-04-07T08:36:40.908764+09:00,天津,ZBTJ,7,-6,10,2,,9999,1023,,,ZBTJ 062300Z 01002MPS 350V050 CAVOK 07/M06 Q1023 NOSIG
2026-04-07T09:03:20.967660+09:00,天津,ZBTJ,9,-7,60,3,,9999,1023,,,ZBTJ 062330Z 06003MPS 010V090 CAVOK 09/M07 Q1023 NOSIG
2026-04-07T12:32:07.334087+09:00,天津,ZBTJ,12,-10,240,2,,9999,1022,,,ZBTJ 070300Z 24002MPS 180V310 CAVOK 12/M10 Q1022 NOSIG
2026-04-07T14:28:34.087826+09:00,天津,ZBTJ,14,-9,180,3,,9999,1021,,,ZBTJ 070500Z 18003MPS 140V230 CAVOK 14/M09 Q1021 NOSIG
2026-04-07T15:55:57.368459+09:00,天津,ZBTJ,15,-9,,3,,9999,1019,,,ZBTJ 070630Z VRB03MPS CAVOK 15/M09 Q1019 NOSIG
2026-04-07T17:10:52.033230+09:00,天津,ZBTJ,15,-8,200,4,,9999,1018,,,ZBTJ 070800Z 20004MPS 120V270 CAVOK 15/M08 Q1018 BECMG TL0930 14005MPS
2026-04-07T18:35:30.854651+09:00,天津,ZBTJ,13,-5,160,8,,9999,1017,,,ZBTJ 070900Z 16008MPS CAVOK 13/M05 Q1017 NOSIG
2026-04-07T19:36:51.920217+09:00,天津,ZBTJ,11,-5,160,6,,9999,1017,,,ZBTJ 071000Z 16006MPS CAVOK 11/M05 Q1017 NOSIG
