取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-08T00:18:20.603968+09:00,天津,ZBTJ,1,-3,150,3,,9999,1028,,,ZBTJ 071500Z 15003MPS CAVOK 01/M03 Q1028 NOSIG
2026-03-08T00:41:04.731601+09:00,天津,ZBTJ,0,-4,160,2,,9999,1028,,,ZBTJ 071530Z 16002MPS CAVOK 00/M04 Q1028 NOSIG
2026-03-08T01:20:59.077107+09:00,天津,ZBTJ,1,-3,160,2,,9999,1028,,,ZBTJ 071600Z 16002MPS CAVOK 01/M03 Q1028 NOSIG
2026-03-08T01:54:29.475381+09:00,天津,ZBTJ,3,-4,170,3,,9999,1028,,BKN46,ZBTJ 071630Z 17003MPS 9999 BKN046 03/M04 Q1028 NOSIG
2026-03-08T02:16:46.771991+09:00,天津,ZBTJ,4,-5,180,3,,9999,1027,,BKN46,ZBTJ 071700Z 18003MPS 9999 BKN046 04/M05 Q1027 NOSIG
2026-03-08T02:40:05.094060+09:00,天津,ZBTJ,4,-5,180,2,,9999,1027,,BKN46,ZBTJ 071730Z 18002MPS 9999 BKN046 04/M05 Q1027 NOSIG
2026-03-08T02:53:58.461484+09:00,天津,ZBTJ,4,-5,180,2,,9999,1027,,BKN46,ZBTJ 071730Z 18002MPS 9999 BKN046 04/M05 Q1027 NOSIG
2026-03-08T03:26:11.021802+09:00,天津,ZBTJ,3,-5,190,2,,9999,1027,,BKN46,ZBTJ 071800Z 19002MPS 9999 BKN046 03/M05 Q1027 NOSIG
2026-03-08T03:58:53.128368+09:00,天津,ZBTJ,3,-5,190,2,,9999,1026,,BKN46,ZBTJ 071830Z 19002MPS 9999 BKN046 03/M05 Q1026 NOSIG
2026-03-08T04:26:23.065837+09:00,天津,ZBTJ,3,-5,190,2,,9999,1026,,BKN46,ZBTJ 071900Z 19002MPS 9999 BKN046 03/M05 Q1026 NOSIG
