取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-29T00:27:24.514300+09:00,天津,ZBTJ,-3,-7,80,4,,9999,1033,,OVC23,ZBTJ 281500Z 08004MPS 9999 OVC023 M03/M07 Q1033 NOSIG
2026-01-29T01:02:17.296556+09:00,天津,ZBTJ,-4,-7,60,3,,9999,1033,,OVC23,ZBTJ 281530Z 06003MPS 9999 OVC023 M04/M07 Q1033 NOSIG
2026-01-29T01:58:44.036703+09:00,天津,ZBTJ,-4,-8,70,4,,9999,1033,,OVC23,ZBTJ 281630Z 07004MPS 9999 OVC023 M04/M08 Q1033 NOSIG
2026-01-29T02:36:17.661313+09:00,天津,ZBTJ,-4,-8,60,4,,9999,1033,,OVC26,ZBTJ 281700Z 06004MPS 9999 OVC026 M04/M08 Q1033 NOSIG
2026-01-29T02:59:23.934385+09:00,天津,ZBTJ,-4,-8,70,4,,9999,1033,,OVC26,ZBTJ 281730Z 07004MPS 9999 OVC026 M04/M08 Q1033 NOSIG
2026-01-29T03:45:49.152443+09:00,天津,ZBTJ,-4,-8,70,4,,9999,1033,,OVC26,ZBTJ 281830Z 07004MPS 9999 OVC026 M04/M08 Q1033 NOSIG
2026-01-29T04:23:08.073824+09:00,天津,ZBTJ,-4,-9,70,4,,9999,1033,,OVC26,ZBTJ 281900Z 07004MPS 9999 OVC026 M04/M09 Q1033 NOSIG
2026-01-29T04:54:29.360639+09:00,天津,ZBTJ,-4,-9,70,4,,9999,1034,,OVC26,ZBTJ 281930Z 07004MPS 9999 OVC026 M04/M09 Q1034 NOSIG
2026-01-29T05:24:15.921469+09:00,天津,ZBTJ,-4,-9,70,4,,9999,1034,,OVC26,ZBTJ 282000Z 07004MPS 9999 OVC026 M04/M09 Q1034 NOSIG
2026-01-29T06:00:43.492771+09:00,天津,ZBTJ,-4,-9,80,3,,9999,1034,,OVC26,ZBTJ 282030Z 08003MPS 9999 OVC026 M04/M09 Q1034 NOSIG
2026-01-29T06:46:54.280013+09:00,天津,ZBTJ,-4,-9,70,4,,9999,1034,,OVC26,ZBTJ 282130Z 07004MPS 9999 OVC026 M04/M09 Q1034 NOSIG
2026-01-29T07:21:37.621244+09:00,天津,ZBTJ,-4,-9,70,3,,9999,1034,,OVC26,ZBTJ 282200Z 07003MPS 9999 OVC026 M04/M09 Q1034 NOSIG
2026-01-29T07:57:23.279926+09:00,天津,ZBTJ,-4,-10,70,3,,9999,1035,,OVC26,ZBTJ 282230Z 07003MPS 9999 OVC026 M04/M10 Q1035 NOSIG
2026-01-29T08:27:23.014880+09:00,天津,ZBTJ,-4,-10,70,4,,9999,1035,,OVC26,ZBTJ 282300Z 07004MPS 9999 OVC026 M04/M10 Q1035 NOSIG
2026-01-29T08:53:07.046697+09:00,天津,ZBTJ,-4,-10,60,3,,9999,1035,,OVC26,ZBTJ 282330Z 06003MPS 9999 OVC026 M04/M10 Q1035 NOSIG
2026-01-29T10:28:37.912490+09:00,天津,ZBTJ,-4,-10,60,3,,9999,1036,,OVC26,ZBTJ 290100Z 06003MPS 9999 OVC026 M04/M10 Q1036 NOSIG
2026-01-29T12:54:24.719546+09:00,天津,ZBTJ,-2,-8,80,2,,9999,1037,,OVC40,ZBTJ 290330Z 08002MPS 040V100 9999 OVC040 M02/M08 Q1037 NOSIG
2026-01-29T14:03:04.476484+09:00,天津,ZBTJ,-1,-8,70,2,,8000,1036,,BKN46,ZBTJ 290430Z 07002MPS 010V100 8000 BKN046 M01/M08 Q1036 NOSIG
2026-01-29T15:00:28.546421+09:00,天津,ZBTJ,0,-8,,1,,7000,1036,,SCT33,ZBTJ 290530Z VRB01MPS 7000 SCT033 M00/M08 Q1036 NOSIG
2026-01-29T16:08:24.212686+09:00,天津,ZBTJ,0,-9,,1,,6000,1035,,,ZBTJ 290700Z VRB01MPS 6000 NSC 00/M09 Q1035 NOSIG
2026-01-29T16:56:17.380688+09:00,天津,ZBTJ,1,-9,,1,,6000,1035,,,ZBTJ 290730Z VRB01MPS 6000 NSC 01/M09 Q1035 NOSIG
2026-01-29T17:36:12.783925+09:00,天津,ZBTJ,0,-9,,1,,6000,1035,,,ZBTJ 290800Z VRB01MPS 6000 NSC 00/M09 Q1035 NOSIG
