取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-17T00:15:19.266553+09:00,天津,ZBTJ,24,21,260,1,,9999,1007,,,ZBTJ 161500Z 26001MPS CAVOK 24/21 Q1007 NOSIG
2026-08-17T00:38:28.469850+09:00,天津,ZBTJ,23,21,260,1,,9999,1007,,,ZBTJ 161530Z 26001MPS CAVOK 23/21 Q1007 NOSIG
2026-08-17T00:54:59.780595+09:00,天津,ZBTJ,23,21,260,1,,9999,1007,,,ZBTJ 161530Z 26001MPS CAVOK 23/21 Q1007 NOSIG
2026-08-17T01:16:55.325369+09:00,天津,ZBTJ,22,21,290,1,,9999,1006,,,ZBTJ 161600Z 29001MPS CAVOK 22/21 Q1006 NOSIG
2026-08-17T01:44:15.227080+09:00,天津,ZBTJ,23,21,,1,,9999,1006,,,ZBTJ 161630Z VRB01MPS CAVOK 23/21 Q1006 NOSIG
2026-08-17T02:13:58.350714+09:00,天津,ZBTJ,23,21,,1,,9999,1006,,,ZBTJ 161700Z VRB01MPS CAVOK 23/21 Q1006 NOSIG
2026-08-17T02:35:48.390207+09:00,天津,ZBTJ,23,21,,1,,9999,1006,,,ZBTJ 161700Z VRB01MPS CAVOK 23/21 Q1006 NOSIG
2026-08-17T02:51:45.599640+09:00,天津,ZBTJ,23,21,280,1,,9999,1006,,,ZBTJ 161730Z 28001MPS CAVOK 23/21 Q1006 NOSIG
2026-08-17T03:19:34.936886+09:00,天津,ZBTJ,23,21,240,1,,9999,1006,,,ZBTJ 161800Z 24001MPS CAVOK 23/21 Q1006 NOSIG
2026-08-17T03:50:12.451942+09:00,天津,ZBTJ,22,22,330,1,,9999,1006,,,ZBTJ 161830Z 33001MPS CAVOK 22/22 Q1006 NOSIG
2026-08-17T04:16:28.513005+09:00,天津,ZBTJ,22,21,,1,,9999,1006,,,ZBTJ 161900Z VRB01MPS CAVOK 22/21 Q1006 NOSIG
2026-08-17T04:37:00.705322+09:00,天津,ZBTJ,22,21,,1,,9999,1006,,,ZBTJ 161900Z VRB01MPS CAVOK 22/21 Q1006 NOSIG
2026-08-17T04:50:41.424152+09:00,天津,ZBTJ,23,21,270,2,,9999,1007,,,ZBTJ 161930Z 27002MPS CAVOK 23/21 Q1007 NOSIG
2026-08-17T05:14:39.016056+09:00,天津,ZBTJ,23,21,260,2,,9999,1007,,,ZBTJ 162000Z 26002MPS CAVOK 23/21 Q1007 NOSIG
2026-08-17T05:40:36.047136+09:00,天津,ZBTJ,22,21,290,1,,9999,1007,,,ZBTJ 162030Z 29001MPS CAVOK 22/21 Q1007 NOSIG
2026-08-17T06:13:47.127029+09:00,天津,ZBTJ,21,20,330,2,,7000,1007,,,ZBTJ 162100Z 33002MPS 7000 NSC 21/20 Q1007 NOSIG
2026-08-17T06:35:57.350206+09:00,天津,ZBTJ,21,20,330,2,,7000,1007,,,ZBTJ 162100Z 33002MPS 7000 NSC 21/20 Q1007 NOSIG
2026-08-17T06:51:44.559064+09:00,天津,ZBTJ,22,21,,1,,7000,1007,,,ZBTJ 162130Z VRB01MPS 7000 NSC 22/21 Q1007 NOSIG
2026-08-17T07:14:04.002266+09:00,天津,ZBTJ,22,21,310,1,,7000,1008,,,ZBTJ 162200Z 31001MPS 7000 NSC 22/21 Q1008 NOSIG
2026-08-17T07:39:11.736398+09:00,天津,ZBTJ,22,22,350,2,,7000,1008,,,ZBTJ 162230Z 35002MPS 7000 NSC 22/22 Q1008 NOSIG
2026-08-17T07:55:26.734158+09:00,天津,ZBTJ,22,22,350,2,,7000,1008,,,ZBTJ 162230Z 35002MPS 7000 NSC 22/22 Q1008 NOSIG
2026-08-17T08:14:01.436235+09:00,天津,ZBTJ,23,22,330,3,,7000,1008,,,ZBTJ 162300Z 33003MPS 7000 NSC 23/22 Q1008 NOSIG
2026-08-17T08:35:16.998460+09:00,天津,ZBTJ,23,22,330,3,,7000,1008,,,ZBTJ 162300Z 33003MPS 7000 NSC 23/22 Q1008 NOSIG
2026-08-17T08:51:36.546281+09:00,天津,ZBTJ,23,21,340,3,,9000,1008,,,ZBTJ 162330Z 34003MPS 9000 NSC 23/21 Q1008 NOSIG
2026-08-17T09:54:51.661835+09:00,天津,ZBTJ,26,21,330,2,,9999,1008,,,ZBTJ 170030Z 33002MPS 300V360 CAVOK 26/21 Q1008 NOSIG
2026-08-17T11:16:40.148669+09:00,天津,ZBTJ,28,20,20,4,,9999,1008,,,ZBTJ 170200Z 02004MPS 340V050 CAVOK 28/20 Q1008 NOSIG
2026-08-17T12:14:31.390085+09:00,天津,ZBTJ,29,19,360,4,,9999,1008,,,ZBTJ 170300Z 36004MPS 330V030 CAVOK 29/19 Q1008 NOSIG
2026-08-17T13:04:35.415144+09:00,天津,ZBTJ,29,19,350,4,,9999,1008,,,ZBTJ 170330Z 35004MPS 320V040 CAVOK 29/19 Q1008 NOSIG
2026-08-17T13:59:39.541592+09:00,天津,ZBTJ,30,19,10,4,,9999,1007,,FEW33,ZBTJ 170430Z 01004MPS 330V050 9999 FEW033 30/19 Q1007 NOSIG
2026-08-17T14:39:34.831303+09:00,天津,ZBTJ,31,19,360,4,,9999,1007,,SCT40,ZBTJ 170530Z 36004MPS 300V050 9999 SCT040 31/19 Q1007 NOSIG
2026-08-17T15:03:41.445871+09:00,天津,ZBTJ,31,19,360,4,,9999,1007,,SCT40,ZBTJ 170530Z 36004MPS 300V050 9999 SCT040 31/19 Q1007 NOSIG
2026-08-17T16:17:40.378881+09:00,天津,ZBTJ,31,19,10,3,,9999,1007,,SCT40,ZBTJ 170700Z 01003MPS 310V070 9999 SCT040 31/19 Q1007 NOSIG
