取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-10T00:31:50.285887+09:00,天津,ZBTJ,23,10,200,3,,9999,1007,,,ZBTJ 091500Z 20003MPS CAVOK 23/10 Q1007 NOSIG
2026-05-10T01:32:19.066369+09:00,天津,ZBTJ,22,10,200,3,,9999,1007,,,ZBTJ 091600Z 20003MPS CAVOK 22/10 Q1007 NOSIG
2026-05-10T02:32:50.679522+09:00,天津,ZBTJ,21,11,200,3,,9999,1006,,,ZBTJ 091700Z 20003MPS CAVOK 21/11 Q1006 NOSIG
2026-05-10T03:34:55.165749+09:00,天津,ZBTJ,20,11,200,2,,9999,1006,,,ZBTJ 091800Z 20002MPS 180V250 CAVOK 20/11 Q1006 NOSIG
2026-05-10T04:42:27.678527+09:00,天津,ZBTJ,20,10,220,3,,9999,1005,,,ZBTJ 091930Z 22003MPS CAVOK 20/10 Q1005 NOSIG
2026-05-10T05:38:32.060285+09:00,天津,ZBTJ,19,11,,1,,9999,1005,,,ZBTJ 092030Z VRB01MPS CAVOK 19/11 Q1005 NOSIG
2026-05-10T06:27:02.548919+09:00,天津,ZBTJ,19,11,,1,,9999,1006,,,ZBTJ 092100Z VRB01MPS CAVOK 19/11 Q1006 NOSIG
2026-05-10T07:23:21.021057+09:00,天津,ZBTJ,19,11,240,2,,9999,1006,,,ZBTJ 092200Z 24002MPS 200V280 CAVOK 19/11 Q1006 NOSIG
2026-05-10T08:27:35.455123+09:00,天津,ZBTJ,20,11,240,3,,9999,1006,,,ZBTJ 092300Z 24003MPS 210V280 CAVOK 20/11 Q1006 NOSIG
2026-05-10T10:23:38.669499+09:00,天津,ZBTJ,23,13,260,3,,9999,1007,,,ZBTJ 100100Z 26003MPS 240V300 CAVOK 23/13 Q1007 NOSIG
2026-05-10T14:07:57.447859+09:00,天津,ZBTJ,30,8,340,5,,9999,1005,,,ZBTJ 100500Z 34005MPS 310V020 CAVOK 30/08 Q1005 NOSIG
2026-05-10T16:35:21.013766+09:00,天津,ZBTJ,31,4,360,3,,9999,1004,,,ZBTJ 100700Z 36003MPS 310V040 CAVOK 31/04 Q1004 NOSIG
2026-05-10T18:15:15.277589+09:00,天津,ZBTJ,31,3,140,2,,9999,1004,,,ZBTJ 100900Z 14002MPS 100V170 CAVOK 31/03 Q1004 NOSIG
2026-05-10T19:39:27.047586+09:00,天津,ZBTJ,30,3,220,2,,9999,1004,,,ZBTJ 101030Z 22002MPS 190V250 CAVOK 30/03 Q1004 NOSIG
2026-05-10T20:31:14.782901+09:00,天津,ZBTJ,29,4,230,3,,9999,1005,,,ZBTJ 101100Z 23003MPS CAVOK 29/04 Q1005 NOSIG
2026-05-10T21:37:00.340062+09:00,天津,ZBTJ,28,4,260,2,,9999,1005,,,ZBTJ 101200Z 26002MPS CAVOK 28/04 Q1005 NOSIG
2026-05-10T23:04:00.281327+09:00,天津,ZBTJ,28,7,250,3,,9999,1006,,,ZBTJ 101330Z 25003MPS 220V280 CAVOK 28/07 Q1006 NOSIG
