取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-22T00:44:11.850165+09:00,天津,ZBTJ,16,4,240,6,,9999,1012,,,ZBTJ 211530Z 24006MPS 210V270 CAVOK 16/04 Q1012 NOSIG
2026-04-22T01:53:56.105916+09:00,天津,ZBTJ,15,4,230,5,,9999,1013,,,ZBTJ 211630Z 23005MPS 190V260 CAVOK 15/04 Q1013 NOSIG
2026-04-22T02:56:13.351810+09:00,天津,ZBTJ,14,5,230,5,,9999,1012,,,ZBTJ 211730Z 23005MPS CAVOK 14/05 Q1012 NOSIG
2026-04-22T04:07:34.210273+09:00,天津,ZBTJ,13,5,230,4,,9999,1012,,,ZBTJ 211900Z 23004MPS 200V260 CAVOK 13/05 Q1012 NOSIG
2026-04-22T05:12:27.662508+09:00,天津,ZBTJ,12,5,220,2,,9999,1012,,,ZBTJ 212000Z 22002MPS 190V260 CAVOK 12/05 Q1012 NOSIG
2026-04-22T06:06:51.574930+09:00,天津,ZBTJ,12,6,220,2,,9999,1012,,,ZBTJ 212030Z 22002MPS CAVOK 12/06 Q1012 NOSIG
2026-04-22T07:01:01.892171+09:00,天津,ZBTJ,10,5,,1,,9999,1013,,,ZBTJ 212130Z VRB01MPS CAVOK 10/05 Q1013 NOSIG
2026-04-22T07:59:56.684167+09:00,天津,ZBTJ,11,7,,1,,9999,1013,,,ZBTJ 212230Z VRB01MPS CAVOK 11/07 Q1013 NOSIG
2026-04-22T08:44:02.780970+09:00,天津,ZBTJ,14,7,150,2,,9999,1014,,,ZBTJ 212330Z 15002MPS 130V190 CAVOK 14/07 Q1014 NOSIG
2026-04-22T11:02:45.271558+09:00,天津,ZBTJ,17,7,160,2,,9999,1014,,,ZBTJ 220130Z 16002MPS 100V210 CAVOK 17/07 Q1014 NOSIG
2026-04-22T14:08:31.287502+09:00,天津,ZBTJ,21,8,170,4,,9999,1013,,,ZBTJ 220500Z 17004MPS 130V210 CAVOK 21/08 Q1013 NOSIG
2026-04-22T16:06:37.041906+09:00,天津,ZBTJ,21,8,190,4,,9999,1013,,,ZBTJ 220630Z 19004MPS 130V220 CAVOK 21/08 Q1013 NOSIG
2026-04-22T17:58:17.713640+09:00,天津,ZBTJ,21,9,150,5,,9999,1012,,,ZBTJ 220830Z 15005MPS CAVOK 21/09 Q1012 NOSIG
2026-04-22T19:20:24.493067+09:00,天津,ZBTJ,19,9,140,5,,9999,1012,,,ZBTJ 221000Z 14005MPS CAVOK 19/09 Q1012 NOSIG
2026-04-22T20:41:31.231007+09:00,天津,ZBTJ,16,7,150,4,,9999,1013,,,ZBTJ 221130Z 15004MPS CAVOK 16/07 Q1013 NOSIG
2026-04-22T22:15:15.801480+09:00,天津,ZBTJ,14,8,160,4,,9999,1014,,,ZBTJ 221300Z 16004MPS CAVOK 14/08 Q1014 NOSIG
2026-04-22T23:54:04.962376+09:00,天津,ZBTJ,13,8,130,3,,9999,1015,,,ZBTJ 221430Z 13003MPS CAVOK 13/08 Q1015 NOSIG
