取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-10T00:24:07.903539+09:00,天津,ZBTJ,24,20,150,2,,9999,1010,,,ZBTJ 091500Z 15002MPS CAVOK 24/20 Q1010 NOSIG
2026-08-10T01:01:04.068884+09:00,天津,ZBTJ,24,20,160,1,,9999,1010,,,ZBTJ 091530Z 16001MPS CAVOK 24/20 Q1010 NOSIG
2026-08-10T01:55:56.414277+09:00,天津,ZBTJ,23,20,140,2,,9999,1010,,,ZBTJ 091630Z 14002MPS CAVOK 23/20 Q1010 NOSIG
2026-08-10T02:26:54.049863+09:00,天津,ZBTJ,23,21,150,2,,9999,1010,,,ZBTJ 091700Z 15002MPS CAVOK 23/21 Q1010 NOSIG
2026-08-10T03:01:36.505797+09:00,天津,ZBTJ,23,20,140,2,,9999,1010,,,ZBTJ 091730Z 14002MPS CAVOK 23/20 Q1010 NOSIG
2026-08-10T04:03:27.609234+09:00,天津,ZBTJ,23,20,140,1,,9999,1009,,,ZBTJ 091830Z 14001MPS CAVOK 23/20 Q1009 NOSIG
2026-08-10T04:49:53.350872+09:00,天津,ZBTJ,23,20,150,1,,9999,1009,,,ZBTJ 091930Z 15001MPS CAVOK 23/20 Q1009 NOSIG
2026-08-10T05:24:47.460822+09:00,天津,ZBTJ,23,20,120,1,,9999,1009,,,ZBTJ 092000Z 12001MPS CAVOK 23/20 Q1009 NOSIG
2026-08-10T06:04:45.354040+09:00,天津,ZBTJ,23,20,0,0,,9999,1009,,,ZBTJ 092030Z 00000MPS CAVOK 23/20 Q1009 NOSIG
2026-08-10T06:49:29.304299+09:00,天津,ZBTJ,24,20,350,1,,9999,1009,,,ZBTJ 092130Z 35001MPS CAVOK 24/20 Q1009 NOSIG
2026-08-10T07:23:29.581432+09:00,天津,ZBTJ,24,21,340,2,,9999,1010,,,ZBTJ 092200Z 34002MPS CAVOK 24/21 Q1010 NOSIG
2026-08-10T08:02:31.937861+09:00,天津,ZBTJ,24,21,330,2,,9999,1010,,,ZBTJ 092230Z 33002MPS CAVOK 24/21 Q1010 NOSIG
2026-08-10T08:48:25.947685+09:00,天津,ZBTJ,26,20,10,2,,9999,1010,,,ZBTJ 092330Z 01002MPS 340V060 CAVOK 26/20 Q1010 NOSIG
2026-08-10T10:16:09.323490+09:00,天津,ZBTJ,28,19,40,2,,9999,1010,,,ZBTJ 100100Z 04002MPS CAVOK 28/19 Q1010 NOSIG
2026-08-10T12:18:50.977354+09:00,天津,ZBTJ,30,20,,2,,9999,1009,,,ZBTJ 100300Z VRB02MPS CAVOK 30/20 Q1009 NOSIG
2026-08-10T13:57:59.751023+09:00,天津,ZBTJ,32,19,130,2,,9999,1008,,FEW33,ZBTJ 100430Z 13002MPS 030V200 9999 FEW033 32/19 Q1008 NOSIG
2026-08-10T15:10:22.943458+09:00,天津,ZBTJ,32,23,150,5,,9999,1008,,BKN40,ZBTJ 100600Z 15005MPS 9999 BKN040 32/23 Q1008 NOSIG
2026-08-10T17:06:13.378573+09:00,天津,ZBTJ,31,21,130,3,,9999,1007,,,ZBTJ 100730Z 13003MPS 090V170 CAVOK 31/21 Q1007 NOSIG
