取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-05T10:43:00.024839+09:00,天津,ZBTJ,4,-14,340,11,,9999,1023,,,ZBTJ 050130Z 34011MPS CAVOK 04/M14 Q1023 NOSIG
2026-02-05T13:09:57.540098+09:00,天津,ZBTJ,5,-16,350,9,,9999,1027,,,ZBTJ 050400Z 35009MPS CAVOK 05/M16 Q1027 NOSIG
2026-02-05T14:33:09.647894+09:00,天津,ZBTJ,4,-18,350,8,,9999,1027,,,METAR ZBTJ 050500Z 35008MPS CAVOK 04/M18 Q1027 BECMG TL0630 07003MPS
2026-02-05T15:34:42.829377+09:00,天津,ZBTJ,5,-19,350,7,,9999,1027,,,ZBTJ 050600Z 35007MPS 320V020 CAVOK 05/M19 Q1027 BECMG TL0730 05003MPS
2026-02-05T16:35:07.817198+09:00,天津,ZBTJ,3,-21,350,7,,9999,1028,,,ZBTJ 050700Z 35007MPS CAVOK 03/M21 Q1028 BECMG TL0830 12005MPS
2026-02-05T17:05:57.406843+09:00,天津,ZBTJ,3,-21,360,7,,9999,1028,,,ZBTJ 050730Z 36007MPS CAVOK 03/M21 Q1028 NOSIG
2026-02-05T18:04:19.560319+09:00,天津,ZBTJ,2,-22,10,6,,9999,1029,,,ZBTJ 050830Z 01006MPS CAVOK 02/M22 Q1029 NOSIG
2026-02-05T19:03:41.816440+09:00,天津,ZBTJ,1,-23,40,5,,9999,1030,,,ZBTJ 050930Z 04005MPS CAVOK 01/M23 Q1030 NOSIG
2026-02-05T20:04:21.325041+09:00,天津,ZBTJ,-2,-7,170,3,,9999,1031,,,METAR ZBTJ 051030Z 17003MPS CAVOK M02/M07 Q1031 NOSIG
2026-02-05T20:51:10.207707+09:00,天津,ZBTJ,-2,-8,180,2,,9999,1032,,,ZBTJ 051130Z 18002MPS CAVOK M02/M08 Q1032 NOSIG
2026-02-05T21:50:59.568232+09:00,天津,ZBTJ,-3,-8,170,1,,9999,1032,,,ZBTJ 051230Z 17001MPS CAVOK M03/M08 Q1032 NOSIG
2026-02-05T23:02:25.808066+09:00,天津,ZBTJ,-4,-8,170,2,,9999,1033,,,ZBTJ 051330Z 17002MPS CAVOK M04/M08 Q1033 NOSIG
