取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-17T00:24:57.382647+09:00,天津,ZBTJ,3,-19,250,2,,9999,1029,,,ZBTJ 161500Z 25002MPS CAVOK 03/M19 Q1029 NOSIG
2026-02-17T01:09:22.563963+09:00,天津,ZBTJ,3,-19,250,2,,9999,1028,,,ZBTJ 161600Z 25002MPS CAVOK 03/M19 Q1028 NOSIG
2026-02-17T02:05:06.105073+09:00,天津,ZBTJ,3,-19,250,3,,8000,1028,,,ZBTJ 161630Z 25003MPS 8000 NSC 03/M19 Q1028 NOSIG
2026-02-17T02:57:00.437118+09:00,天津,ZBTJ,2,-19,250,3,,8000,1027,,,ZBTJ 161730Z 25003MPS 8000 NSC 02/M19 Q1027 NOSIG
2026-02-17T03:42:19.286763+09:00,天津,ZBTJ,3,-18,250,4,,9000,1027,,,ZBTJ 161830Z 25004MPS 220V280 9000 NSC 03/M18 Q1027 NOSIG
2026-02-17T04:29:03.365880+09:00,天津,ZBTJ,2,-18,250,4,,9999,1027,,,ZBTJ 161900Z 25004MPS CAVOK 02/M18 Q1027 NOSIG
2026-02-17T04:55:20.760560+09:00,天津,ZBTJ,2,-18,250,4,,9999,1026,,,ZBTJ 161930Z 25004MPS CAVOK 02/M18 Q1026 NOSIG
2026-02-17T05:24:34.839553+09:00,天津,ZBTJ,2,-18,240,3,,9999,1026,,,ZBTJ 162000Z 24003MPS CAVOK 02/M18 Q1026 NOSIG
2026-02-17T05:59:04.198851+09:00,天津,ZBTJ,1,-18,250,3,,9999,1026,,,ZBTJ 162030Z 25003MPS CAVOK 01/M18 Q1026 NOSIG
2026-02-17T06:34:55.901757+09:00,天津,ZBTJ,1,-18,250,3,,9999,1026,,,ZBTJ 162100Z 25003MPS CAVOK 01/M18 Q1026 NOSIG
2026-02-17T06:55:37.132074+09:00,天津,ZBTJ,1,-18,250,3,,9999,1025,,,ZBTJ 162130Z 25003MPS 220V280 CAVOK 01/M18 Q1025 NOSIG
2026-02-17T07:23:40.773350+09:00,天津,ZBTJ,1,-18,250,3,,9999,1025,,,ZBTJ 162200Z 25003MPS CAVOK 01/M18 Q1025 NOSIG
