取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-04T12:53:19.854702+09:00,天津,ZBTJ,2,-3,120,7,,7000,1029,,OVC20,ZBTJ 040330Z 12007MPS 7000 OVC020 02/M03 Q1029 NOSIG
2026-03-04T14:05:39.649746+09:00,天津,ZBTJ,2,-4,120,6,,8000,1028,,OVC20,ZBTJ 040430Z 12006MPS 8000 OVC020 02/M04 Q1028 NOSIG
2026-03-04T15:00:15.159236+09:00,天津,ZBTJ,2,-4,120,5,,8000,1028,,OVC20,ZBTJ 040530Z 12005MPS 8000 OVC020 02/M04 Q1028 NOSIG
2026-03-04T16:07:16.600408+09:00,天津,ZBTJ,2,-4,120,7,,8000,1026,,OVC20,ZBTJ 040700Z 12007MPS 8000 OVC020 02/M04 Q1026 NOSIG
2026-03-04T16:52:59.366217+09:00,天津,ZBTJ,2,-5,110,6,,8000,1026,,OVC20,ZBTJ 040730Z 11006MPS 8000 OVC020 02/M05 Q1026 NOSIG
2026-03-04T17:32:45.257877+09:00,天津,ZBTJ,1,-5,110,6,,8000,1026,,OVC20,ZBTJ 040800Z 11006MPS 8000 OVC020 01/M05 Q1026 NOSIG
2026-03-04T18:07:49.698595+09:00,天津,ZBTJ,1,-5,100,6,,9999,1026,,OVC20,ZBTJ 040900Z 10006MPS 9999 OVC020 01/M05 Q1026 NOSIG
2026-03-04T18:58:48.976307+09:00,天津,ZBTJ,1,-5,90,5,,9999,1027,,OVC20,ZBTJ 040930Z 09005MPS 9999 OVC020 01/M05 Q1027 NOSIG
2026-03-04T19:41:40.529452+09:00,天津,ZBTJ,1,-6,90,6,,9999,1027,,OVC20,ZBTJ 041030Z 09006MPS 9999 OVC020 01/M06 Q1027 NOSIG
2026-03-04T20:26:03.211958+09:00,天津,ZBTJ,1,-6,90,5,,9999,1027,,OVC20,ZBTJ 041100Z 09005MPS 9999 OVC020 01/M06 Q1027 NOSIG
2026-03-04T20:55:39.232106+09:00,天津,ZBTJ,1,-5,110,6,,9999,1027,,OVC20,ZBTJ 041130Z 11006MPS 9999 OVC020 01/M05 Q1027 NOSIG
2026-03-04T21:48:00.831929+09:00,天津,ZBTJ,0,-4,110,5,,9999,1027,,OVC20,ZBTJ 041230Z 11005MPS 9999 OVC020 00/M04 Q1027 NOSIG
2026-03-04T22:54:03.521340+09:00,天津,ZBTJ,0,-4,80,4,,9999,1028,,OVC20,ZBTJ 041330Z 08004MPS 9999 OVC020 00/M04 Q1028 NOSIG
