取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-20T00:23:11.604295+09:00,天津,ZBTJ,14,-4,330,7,,9999,1016,,,ZBTJ 191500Z 33007MPS CAVOK 14/M04 Q1016 NOSIG
2026-04-20T01:05:24.785239+09:00,天津,ZBTJ,13,-4,340,6,,9999,1017,,,ZBTJ 191530Z 34006MPS CAVOK 13/M04 Q1017 NOSIG
2026-04-20T01:59:01.166252+09:00,天津,ZBTJ,12,-12,350,9,14,9999,1019,,,ZBTJ 191630Z 35009G14MPS CAVOK 12/M12 Q1019 NOSIG
2026-04-20T02:39:36.466832+09:00,天津,ZBTJ,11,-13,350,8,,9999,1019,,,ZBTJ 191730Z 35008MPS CAVOK 11/M13 Q1019 NOSIG
2026-04-20T03:23:25.103463+09:00,天津,ZBTJ,11,-14,340,9,,9999,1019,,,ZBTJ 191800Z 34009MPS CAVOK 11/M14 Q1019 NOSIG
2026-04-20T04:27:26.906684+09:00,天津,ZBTJ,10,-14,350,7,,9999,1020,,,ZBTJ 191900Z 35007MPS CAVOK 10/M14 Q1020 NOSIG
2026-04-20T05:04:14.006336+09:00,天津,ZBTJ,8,-12,340,5,,9999,1020,,,ZBTJ 191930Z 34005MPS CAVOK 08/M12 Q1020 NOSIG
2026-04-20T05:55:51.400619+09:00,天津,ZBTJ,8,-13,330,4,,9999,1020,,,ZBTJ 192030Z 33004MPS CAVOK 08/M13 Q1020 NOSIG
2026-04-20T06:32:05.077904+09:00,天津,ZBTJ,8,-11,340,1,,9999,1020,,,ZBTJ 192100Z 34001MPS CAVOK 08/M11 Q1020 NOSIG
2026-04-20T07:03:03.692935+09:00,天津,ZBTJ,8,-11,,1,,9999,1020,,,ZBTJ 192130Z VRB01MPS CAVOK 08/M11 Q1020 NOSIG
2026-04-20T07:56:45.771486+09:00,天津,ZBTJ,9,-11,260,1,,9999,1020,,,ZBTJ 192230Z 26001MPS CAVOK 09/M11 Q1020 NOSIG
2026-04-20T08:35:00.921847+09:00,天津,ZBTJ,10,-12,290,2,,9999,1021,,,ZBTJ 192300Z 29002MPS 260V320 CAVOK 10/M12 Q1021 NOSIG
2026-04-20T09:05:29.114970+09:00,天津,ZBTJ,12,-11,320,2,,9999,1021,,,ZBTJ 192330Z 32002MPS 280V340 CAVOK 12/M11 Q1021 NOSIG
2026-04-20T12:53:00.728576+09:00,天津,ZBTJ,17,-10,260,6,11,9999,1018,,,ZBTJ 200330Z 26006G11MPS 210V290 CAVOK 17/M10 Q1018 NOSIG
2026-04-20T15:11:00.586470+09:00,天津,ZBTJ,19,-7,260,6,,9999,1016,,,ZBTJ 200600Z 26006MPS 220V290 CAVOK 19/M07 Q1016 NOSIG
2026-04-20T17:29:02.085852+09:00,天津,ZBTJ,21,-8,240,6,,9999,1014,,,ZBTJ 200800Z 24006MPS 210V270 CAVOK 21/M08 Q1014 NOSIG
2026-04-20T19:20:24.884494+09:00,天津,ZBTJ,20,-5,240,6,,9999,1014,,,ZBTJ 201000Z 24006MPS 210V270 CAVOK 20/M05 Q1014 NOSIG
