取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-04T00:25:51.861487+09:00,天津,ZBTJ,14,2,,1,,9999,1013,,,ZBTJ 031500Z VRB01MPS CAVOK 14/02 Q1013 NOSIG
2026-05-04T01:27:24.050637+09:00,天津,ZBTJ,14,3,240,3,,9999,1013,,,ZBTJ 031530Z 24003MPS CAVOK 14/03 Q1013 NOSIG
2026-05-04T02:29:52.464644+09:00,天津,ZBTJ,13,4,250,3,,9999,1014,,,METAR ZBTJ 031700Z 25003MPS 210V270 CAVOK 13/04 Q1014 NOSIG
2026-05-04T03:33:35.141825+09:00,天津,ZBTJ,13,6,260,4,,9999,1014,,,ZBTJ 031800Z 26004MPS CAVOK 13/06 Q1014 NOSIG
2026-05-04T04:37:51.243628+09:00,天津,ZBTJ,13,7,260,4,,9999,1014,,,ZBTJ 031930Z 26004MPS 220V280 CAVOK 13/07 Q1014 NOSIG
2026-05-04T05:22:14.861226+09:00,天津,ZBTJ,13,7,250,3,,9999,1014,,,ZBTJ 032000Z 25003MPS CAVOK 13/07 Q1014 NOSIG
2026-05-04T06:24:10.119768+09:00,天津,ZBTJ,13,6,260,3,,9999,1014,,,ZBTJ 032100Z 26003MPS 230V290 CAVOK 13/06 Q1014 NOSIG
2026-05-04T07:21:30.720406+09:00,天津,ZBTJ,14,6,260,3,,9999,1014,,,ZBTJ 032200Z 26003MPS CAVOK 14/06 Q1014 NOSIG
2026-05-04T08:24:34.935937+09:00,天津,ZBTJ,15,6,260,5,,9999,1015,,,ZBTJ 032300Z 26005MPS 230V290 CAVOK 15/06 Q1015 NOSIG
2026-05-04T10:18:17.935697+09:00,天津,ZBTJ,19,1,260,5,,9999,1015,,,ZBTJ 040100Z 26005MPS 230V290 CAVOK 19/01 Q1015 NOSIG
2026-05-04T13:50:34.492538+09:00,天津,ZBTJ,23,0,240,6,,9999,1013,,,ZBTJ 040430Z 24006MPS 190V280 CAVOK 23/M00 Q1013 NOSIG
2026-05-04T16:44:22.633886+09:00,天津,ZBTJ,25,3,220,5,,9999,1010,,,ZBTJ 040730Z 22005MPS 180V250 CAVOK 25/03 Q1010 NOSIG
2026-05-04T19:08:29.955247+09:00,天津,ZBTJ,24,6,200,5,,9999,1009,,,ZBTJ 041000Z 20005MPS CAVOK 24/06 Q1009 NOSIG
2026-05-04T21:05:36.906531+09:00,天津,ZBTJ,22,6,200,3,,9999,1009,,,ZBTJ 041130Z 20003MPS CAVOK 22/06 Q1009 NOSIG
