取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-09T00:23:19.876197+09:00,天津,ZBTJ,0,-10,180,2,,9999,1020,,,ZBTJ 081500Z 18002MPS CAVOK M00/M10 Q1020 NOSIG
2026-01-09T00:53:53.051728+09:00,天津,ZBTJ,0,-11,150,2,,9999,1019,,,ZBTJ 081530Z 15002MPS CAVOK 00/M11 Q1019 NOSIG
2026-01-09T01:23:09.402910+09:00,天津,ZBTJ,-2,-10,160,2,,9999,1019,,,ZBTJ 081600Z 16002MPS CAVOK M02/M10 Q1019 NOSIG
2026-01-09T02:00:06.634262+09:00,天津,ZBTJ,-2,-9,160,1,,9999,1019,,,ZBTJ 081630Z 16001MPS CAVOK M02/M09 Q1019 NOSIG
2026-01-09T02:34:11.736894+09:00,天津,ZBTJ,-3,-9,150,2,,9999,1018,,,METAR ZBTJ 081700Z 15002MPS CAVOK M03/M09 Q1018 NOSIG
2026-01-09T02:54:30.897254+09:00,天津,ZBTJ,-3,-9,150,2,,9999,1018,,,ZBTJ 081730Z 15002MPS CAVOK M03/M09 Q1018 NOSIG
2026-01-09T03:21:33.325599+09:00,天津,ZBTJ,-2,-9,170,2,,9999,1018,,,ZBTJ 081800Z 17002MPS CAVOK M02/M09 Q1018 NOSIG
2026-01-09T03:56:45.034987+09:00,天津,ZBTJ,-2,-9,190,2,,9999,1017,,,ZBTJ 081830Z 19002MPS CAVOK M02/M09 Q1017 NOSIG
2026-01-09T04:19:15.610129+09:00,天津,ZBTJ,-3,-9,170,2,,9999,1017,,,ZBTJ 081900Z 17002MPS CAVOK M03/M09 Q1017 NOSIG
2026-01-09T04:34:57.277600+09:00,天津,ZBTJ,-3,-9,170,2,,9999,1017,,,ZBTJ 081900Z 17002MPS CAVOK M03/M09 Q1017 NOSIG
2026-01-09T04:46:28.840157+09:00,天津,ZBTJ,-4,-9,150,2,,9999,1016,,,ZBTJ 081930Z 15002MPS CAVOK M04/M09 Q1016 NOSIG
2026-01-09T05:19:36.582147+09:00,天津,ZBTJ,-4,-8,160,2,,9999,1016,,,METAR ZBTJ 082000Z 16002MPS CAVOK M04/M08 Q1016 NOSIG
