取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-15T00:35:55.204224+09:00,天津,ZBTJ,20,16,90,2,,7000,1013,,,ZBTJ 141500Z 09002MPS 7000 NSC 20/16 Q1013 NOSIG
2026-05-15T02:23:54.816074+09:00,天津,ZBTJ,20,16,90,3,,6000,1013,,,ZBTJ 141700Z 09003MPS 6000 NSC 20/16 Q1013 NOSIG
2026-05-15T04:21:45.485941+09:00,天津,ZBTJ,19,17,90,3,,6000,1013,,,ZBTJ 141900Z 09003MPS 6000 NSC 19/17 Q1013 NOSIG
2026-05-15T05:55:20.060456+09:00,天津,ZBTJ,19,17,70,2,,4000,1014,BR,,ZBTJ 142030Z 07002MPS 4000 BR NSC 19/17 Q1014 NOSIG
2026-05-15T07:04:54.224110+09:00,天津,ZBTJ,19,17,90,2,,3500,1014,BR,,ZBTJ 142130Z 09002MPS 3500 BR NSC 19/17 Q1014 NOSIG
2026-05-15T08:13:06.240074+09:00,天津,ZBTJ,20,17,100,2,,3000,1015,BR,,ZBTJ 142300Z 10002MPS 070V130 3000 BR NSC 20/17 Q1015 NOSIG
2026-05-15T09:11:44.509729+09:00,天津,ZBTJ,22,18,90,2,,4000,1015,BR,,ZBTJ 150000Z 09002MPS 4000 BR NSC 22/18 Q1015 NOSIG
2026-05-15T13:29:22.375756+09:00,天津,ZBTJ,26,18,80,3,,6000,1015,,,ZBTJ 150400Z 08003MPS 020V110 6000 NSC 26/18 Q1015 NOSIG
2026-05-15T16:42:57.701405+09:00,天津,ZBTJ,28,18,100,4,,7000,1014,,,ZBTJ 150730Z 10004MPS 7000 NSC 28/18 Q1014 NOSIG
2026-05-15T19:16:06.570821+09:00,天津,ZBTJ,26,16,110,5,,9999,1014,,BKN46,ZBTJ 151000Z 11005MPS 9999 BKN046 26/16 Q1014 NOSIG
2026-05-15T21:13:53.417119+09:00,天津,ZBTJ,23,17,70,3,,9999,1015,,,ZBTJ 151200Z 07003MPS CAVOK 23/17 Q1015 NOSIG
2026-05-15T23:37:32.385219+09:00,天津,ZBTJ,23,17,90,2,,9999,1016,,,ZBTJ 151400Z 09002MPS CAVOK 23/17 Q1016 NOSIG
