取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-01T00:30:32.435280+09:00,天津,ZBTJ,27,27,220,4,,9999,1002,,FEW13,ZBTJ 311500Z 22004MPS 200V260 9999 FEW013 27/27 Q1002 BECMG TL1600 BKN013
2026-08-01T02:08:09.654615+09:00,天津,ZBTJ,27,26,260,2,,9999,1001,,,ZBTJ 311700Z 26002MPS 220V290 CAVOK 27/26 Q1001 NOSIG
2026-08-01T03:46:25.847606+09:00,天津,ZBTJ,27,26,200,2,,9999,1001,,,ZBTJ 311830Z 20002MPS 170V230 CAVOK 27/26 Q1001 NOSIG
2026-08-01T05:17:02.653626+09:00,天津,ZBTJ,26,26,190,2,,9999,1001,,BKN23,ZBTJ 312000Z 19002MPS 9999 BKN023 26/26 Q1001 NOSIG
2026-08-01T06:30:07.731749+09:00,天津,ZBTJ,27,26,240,2,,9999,1002,,SCT10 BKN46,ZBTJ 312100Z 24002MPS 180V270 9999 SCT010 BKN046 27/26 Q1002 NOSIG
2026-08-01T07:38:31.633217+09:00,天津,ZBTJ,27,26,180,3,,9999,1002,,,ZBTJ 312230Z 18003MPS CAVOK 27/26 Q1002 NOSIG
2026-08-01T08:38:46.494498+09:00,天津,ZBTJ,28,26,210,3,,9999,1002,,,ZBTJ 312330Z 21003MPS CAVOK 28/26 Q1002 NOSIG
2026-08-01T10:11:20.856059+09:00,天津,ZBTJ,30,26,220,3,,9999,1002,,BKN20,ZBTJ 010100Z 22003MPS 180V270 9999 BKN020 30/26 Q1002 NOSIG
2026-08-01T13:37:51.250085+09:00,天津,ZBTJ,33,26,220,3,,9999,1001,,BKN33,ZBTJ 010430Z 22003MPS 130V300 9999 BKN033 33/26 Q1001 NOSIG
2026-08-01T16:11:05.337724+09:00,天津,ZBTJ,35,25,230,4,,9999,1000,,SCT33,ZBTJ 010700Z 23004MPS 170V270 9999 SCT033 35/25 Q1000 NOSIG
2026-08-01T18:23:05.808175+09:00,天津,ZBTJ,34,27,210,3,,9999,1000,,FEW33 SCT33,ZBTJ 010900Z 21003MPS 180V250 9999 SCT033 FEW033TCU 34/27 Q1000 NOSIG
