取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-08-09T00:22:40.027057+09:00,天津,ZBTJ,26,19,150,1,,9999,1011,,,ZBTJ 081500Z 15001MPS CAVOK 26/19 Q1011 NOSIG
2026-08-09T00:59:41.286188+09:00,天津,ZBTJ,24,19,150,2,,9999,1011,,,ZBTJ 081530Z 15002MPS CAVOK 24/19 Q1011 NOSIG
2026-08-09T01:40:41.354657+09:00,天津,ZBTJ,24,20,150,3,,9999,1011,,,ZBTJ 081630Z 15003MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T02:23:25.623105+09:00,天津,ZBTJ,24,20,120,2,,9999,1011,,,ZBTJ 081700Z 12002MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T03:00:29.793364+09:00,天津,ZBTJ,24,20,130,2,,9999,1011,,,ZBTJ 081730Z 13002MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T04:00:23.609783+09:00,天津,ZBTJ,24,20,180,1,,9999,1011,,,ZBTJ 081830Z 18001MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T04:45:32.940345+09:00,天津,ZBTJ,24,20,150,1,,9999,1011,,,ZBTJ 081930Z 15001MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T05:21:33.311720+09:00,天津,ZBTJ,23,20,130,1,,9999,1011,,,ZBTJ 082000Z 13001MPS CAVOK 23/20 Q1011 NOSIG
2026-08-09T06:02:06.979256+09:00,天津,ZBTJ,24,20,110,2,,9999,1011,,,ZBTJ 082030Z 11002MPS CAVOK 24/20 Q1011 NOSIG
2026-08-09T06:47:37.930364+09:00,天津,ZBTJ,24,17,110,2,,9999,1011,,,ZBTJ 082130Z 11002MPS CAVOK 24/17 Q1011 NOSIG
2026-08-09T07:21:44.109029+09:00,天津,ZBTJ,24,17,110,2,,9999,1012,,,ZBTJ 082200Z 11002MPS CAVOK 24/17 Q1012 NOSIG
2026-08-09T08:00:44.318609+09:00,天津,ZBTJ,24,17,70,3,,9999,1012,,,ZBTJ 082230Z 07003MPS CAVOK 24/17 Q1012 NOSIG
2026-08-09T08:46:47.795556+09:00,天津,ZBTJ,25,15,70,3,,9999,1012,,,ZBTJ 082330Z 07003MPS CAVOK 25/15 Q1012 NOSIG
2026-08-09T10:13:55.804874+09:00,天津,ZBTJ,26,13,70,4,,9999,1012,,,ZBTJ 090100Z 07004MPS CAVOK 26/13 Q1012 NOSIG
2026-08-09T12:08:46.904980+09:00,天津,ZBTJ,28,12,,2,,9999,1012,,,ZBTJ 090300Z VRB02MPS CAVOK 28/12 Q1012 NOSIG
2026-08-09T13:38:09.888172+09:00,天津,ZBTJ,30,13,,1,,9999,1010,,,ZBTJ 090430Z VRB01MPS CAVOK 30/13 Q1010 NOSIG
2026-08-09T14:32:07.494912+09:00,天津,ZBTJ,30,13,,2,,9999,1010,,,ZBTJ 090500Z VRB02MPS CAVOK 30/13 Q1010 NOSIG
2026-08-09T15:25:01.690110+09:00,天津,ZBTJ,30,15,,2,,9999,1010,,,ZBTJ 090600Z VRB02MPS CAVOK 30/15 Q1010 NOSIG
2026-08-09T16:37:24.447187+09:00,天津,ZBTJ,30,14,130,2,,9999,1009,,,ZBTJ 090730Z 13002MPS 060V180 CAVOK 30/14 Q1009 NOSIG
2026-08-09T17:20:13.389390+09:00,天津,ZBTJ,30,14,,1,,9999,1009,,,ZBTJ 090800Z VRB01MPS CAVOK 30/14 Q1009 NOSIG
2026-08-09T18:06:15.515770+09:00,天津,ZBTJ,30,15,,2,,9999,1009,,,ZBTJ 090830Z VRB02MPS CAVOK 30/15 Q1009 NOSIG
2026-08-09T18:58:13.282012+09:00,天津,ZBTJ,29,16,160,4,,9999,1009,,,ZBTJ 090930Z 16004MPS CAVOK 29/16 Q1009 NOSIG
2026-08-09T19:36:41.265004+09:00,天津,ZBTJ,28,16,150,4,,9999,1009,,,ZBTJ 091000Z 15004MPS CAVOK 28/16 Q1009 NOSIG
2026-08-09T20:04:40.038810+09:00,天津,ZBTJ,27,17,150,4,,9999,1009,,,ZBTJ 091030Z 15004MPS CAVOK 27/17 Q1009 NOSIG
2026-08-09T20:46:55.622946+09:00,天津,ZBTJ,26,17,160,3,,9999,1010,,,ZBTJ 091130Z 16003MPS CAVOK 26/17 Q1010 NOSIG
2026-08-09T21:37:06.374235+09:00,天津,ZBTJ,25,17,150,3,,9999,1010,,,ZBTJ 091230Z 15003MPS CAVOK 25/17 Q1010 NOSIG
2026-08-09T22:34:20.629776+09:00,天津,ZBTJ,25,19,160,3,,9999,1010,,,ZBTJ 091300Z 16003MPS CAVOK 25/19 Q1010 NOSIG
2026-08-09T23:16:56.329599+09:00,天津,ZBTJ,25,19,160,3,,9999,1010,,,ZBTJ 091400Z 16003MPS CAVOK 25/19 Q1010 NOSIG
2026-08-09T23:55:02.409812+09:00,天津,ZBTJ,24,20,170,3,,9999,1010,,,ZBTJ 091430Z 17003MPS CAVOK 24/20 Q1010 NOSIG
