取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-08T01:42:00.847650+09:00,天津,ZBTJ,23,22,10,2,,4000,998,BR,,ZBTJ 071630Z 01002MPS 4000 BR NSC 23/22 Q0998 NOSIG
2026-07-08T03:57:51.168064+09:00,天津,ZBTJ,22,22,330,1,,3500,998,BR,,ZBTJ 071830Z 33001MPS 3500 BR NSC 22/22 Q0998 NOSIG
2026-07-08T05:49:25.416161+09:00,天津,ZBTJ,22,22,340,2,,3000,999,BR,,ZBTJ 072030Z 34002MPS 3000 BR NSC 22/22 Q0999 NOSIG
2026-07-08T07:07:38.686628+09:00,天津,ZBTJ,23,22,,1,,3000,1000,BR,SCT10,ZBTJ 072200Z VRB01MPS 3000 BR SCT010 23/22 Q1000 NOSIG
2026-07-08T08:15:29.556011+09:00,天津,ZBTJ,23,22,340,3,,3000,1000,BR,FEW10,ZBTJ 072300Z 34003MPS 3000 BR FEW010 23/22 Q1000 NOSIG
2026-07-08T09:13:15.777042+09:00,天津,ZBTJ,24,22,340,2,,3500,1000,BR,,ZBTJ 080000Z 34002MPS 3500 BR NSC 24/22 Q1000 NOSIG
2026-07-08T12:47:14.549905+09:00,天津,ZBTJ,30,22,,1,,9999,1000,,BKN33,ZBTJ 080330Z VRB01MPS 9999 BKN033 30/22 Q1000 NOSIG
2026-07-08T15:23:07.791267+09:00,天津,ZBTJ,31,23,200,4,,9999,999,,BKN40,ZBTJ 080600Z 20004MPS 170V230 9999 BKN040 31/23 Q0999 NOSIG
2026-07-08T18:10:10.249514+09:00,天津,ZBTJ,32,22,220,3,,9999,998,,,ZBTJ 080900Z 22003MPS 160V270 CAVOK 32/22 Q0998 NOSIG
2026-07-08T20:18:16.400830+09:00,天津,ZBTJ,31,23,180,3,,9999,998,,BKN40,ZBTJ 081100Z 18003MPS 9999 BKN040 31/23 Q0998 NOSIG
2026-07-08T21:54:45.484117+09:00,天津,ZBTJ,28,24,130,2,,9999,999,,,ZBTJ 081230Z 13002MPS CAVOK 28/24 Q0999 NOSIG
