取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-20T00:16:32.606409+09:00,天津,ZBTJ,28,23,140,4,,9999,1003,,,ZBTJ 191500Z 14004MPS CAVOK 28/23 Q1003 NOSIG
2026-07-20T01:13:02.786304+09:00,天津,ZBTJ,27,25,160,3,,9999,1002,,,ZBTJ 191600Z 16003MPS CAVOK 27/25 Q1002 NOSIG
2026-07-20T02:17:54.496403+09:00,天津,ZBTJ,27,26,160,3,,6000,1002,,,ZBTJ 191700Z 16003MPS 6000 NSC 27/26 Q1002 NOSIG
2026-07-20T03:11:19.306007+09:00,天津,ZBTJ,27,26,150,1,,5000,1002,BR,,ZBTJ 191800Z 15001MPS 5000 BR NSC 27/26 Q1002 NOSIG
2026-07-20T04:34:04.218001+09:00,天津,ZBTJ,27,26,160,1,,5000,1002,BR,,ZBTJ 191900Z 16001MPS 5000 BR NSC 27/26 Q1002 NOSIG
2026-07-20T05:25:57.796152+09:00,天津,ZBTJ,27,26,150,1,,4500,1002,BR,,ZBTJ 192000Z 15001MPS 4500 BR NSC 27/26 Q1002 NOSIG
2026-07-20T06:29:13.839507+09:00,天津,ZBTJ,26,26,160,2,,3500,1003,BR,,ZBTJ 192100Z 16002MPS 3500 BR NSC 26/26 Q1003 BECMG TL2200 2800
2026-07-20T07:30:01.884227+09:00,天津,ZBTJ,27,26,130,1,,3500,1003,BR,,ZBTJ 192200Z 13001MPS 3500 BR NSC 27/26 Q1003 NOSIG
2026-07-20T08:34:20.676554+09:00,天津,ZBTJ,29,25,100,3,,4000,1003,BR,,ZBTJ 192300Z 10003MPS 080V150 4000 BR NSC 29/25 Q1003 NOSIG
2026-07-20T10:08:46.049611+09:00,天津,ZBTJ,29,25,40,4,,3000,1003,BR,,ZBTJ 200100Z 04004MPS 020V090 3000 BR NSC 29/25 Q1003 NOSIG
2026-07-20T13:54:00.621421+09:00,天津,ZBTJ,32,25,,3,,5000,1003,HZ,SCT36 SCT36,ZBTJ 200430Z VRB03MPS 5000 HZ SCT036 SCT036CB 32/25 Q1003 NOSIG
2026-07-20T16:54:00.157694+09:00,天津,ZBTJ,22,22,300,7,12,1000,1005,+TSRA BR,SCT6 SCT26,ZBTJ 200730Z 30007G12MPS 270V020 1000 R34R/P2000U R34L/1500U +TSRA BR SCT006 SCT026CB 22/22 Q1005 BECMG TL0800 2000 TSRA
