取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-02-10T00:14:57.196484+09:00,天津,ZBTJ,5,-10,210,2,,9999,1018,,,ZBTJ 091500Z 21002MPS CAVOK 05/M10 Q1018 NOSIG
2026-02-10T01:14:42.135636+09:00,天津,ZBTJ,5,-10,,1,,9999,1018,,,ZBTJ 091600Z VRB01MPS CAVOK 05/M10 Q1018 NOSIG
2026-02-10T02:18:11.670078+09:00,天津,ZBTJ,4,-10,200,2,,9999,1017,,,ZBTJ 091700Z 20002MPS CAVOK 04/M10 Q1017 NOSIG
2026-02-10T03:05:50.304892+09:00,天津,ZBTJ,4,-10,210,2,,9999,1017,,,ZBTJ 091730Z 21002MPS CAVOK 04/M10 Q1017 NOSIG
2026-02-10T04:41:45.657702+09:00,天津,ZBTJ,4,-9,210,3,,9999,1017,,,ZBTJ 091930Z 21003MPS CAVOK 04/M09 Q1017 NOSIG
2026-02-10T05:34:13.110255+09:00,天津,ZBTJ,4,-9,220,2,,9999,1017,,BKN40,ZBTJ 092000Z 22002MPS 190V250 9999 BKN040 04/M09 Q1017 NOSIG
2026-02-10T06:24:56.906281+09:00,天津,ZBTJ,4,-8,230,3,,9999,1017,,BKN30,ZBTJ 092100Z 23003MPS 9999 BKN030 04/M08 Q1017 NOSIG
2026-02-10T07:06:41.952782+09:00,天津,ZBTJ,4,-8,250,2,,9999,1017,,BKN26,ZBTJ 092130Z 25002MPS 220V280 9999 BKN026 04/M08 Q1017 NOSIG
2026-02-10T07:59:05.622704+09:00,天津,ZBTJ,4,-4,230,4,,9999,1017,,BKN30,ZBTJ 092230Z 23004MPS 190V270 9999 BKN030 04/M04 Q1017 NOSIG
2026-02-10T08:43:05.155660+09:00,天津,ZBTJ,3,-2,250,3,,6000,1018,,BKN20,ZBTJ 092330Z 25003MPS 6000 BKN020 03/M02 Q1018 NOSIG
2026-02-10T13:33:39.507158+09:00,天津,ZBTJ,7,-6,280,4,,6000,1018,,,ZBTJ 100400Z 28004MPS 240V330 6000 NSC 07/M06 Q1018 BECMG TL0550 34007MPS
2026-02-10T15:00:31.767662+09:00,天津,ZBTJ,9,-13,330,6,,8000,1017,,,ZBTJ 100530Z 33006MPS 8000 NSC 09/M13 Q1017 NOSIG
