取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-05-24T00:32:48.374728+09:00,天津,ZBTJ,20,18,130,2,,3500,1008,BR,,ZBTJ 231500Z 13002MPS 3500 BR NSC 20/18 Q1008 BECMG TL1630 2800
2026-05-24T01:35:22.928828+09:00,天津,ZBTJ,20,19,120,1,,3500,1008,BR,,ZBTJ 231600Z 12001MPS 3500 BR NSC 20/19 Q1008 BECMG TL1630 2800
2026-05-24T02:39:53.463114+09:00,天津,ZBTJ,19,19,130,1,,2800,1008,BR,,ZBTJ 231730Z 13001MPS 2800 BR NSC 19/19 Q1008 NOSIG
2026-05-24T03:41:06.667037+09:00,天津,ZBTJ,19,19,120,1,,2200,1008,BR,,ZBTJ 231830Z 12001MPS 2200 BR NSC 19/19 Q1008 NOSIG
2026-05-24T05:02:49.919420+09:00,天津,ZBTJ,19,19,120,1,,2000,1008,BR,,ZBTJ 231930Z 12001MPS 2000 BR NSC 19/19 Q1008 NOSIG
2026-05-24T06:08:54.321710+09:00,天津,ZBTJ,19,19,100,1,,1800,1008,BR,,ZBTJ 232030Z 10001MPS 1800 BR NSC 19/19 Q1008 NOSIG
2026-05-24T07:09:55.755541+09:00,天津,ZBTJ,20,20,130,2,,1400,1009,BR,,ZBTJ 232200Z 13002MPS 1400 R16L/1600N R16R/1800D BR NSC 20/20 Q1009 BECMG TL2300 2500
2026-05-24T08:12:28.661409+09:00,天津,ZBTJ,23,21,180,2,,2800,1010,BR,,ZBTJ 232300Z 18002MPS 2800 BR NSC 23/21 Q1010 BECMG TL2330 3000
2026-05-24T09:13:38.892113+09:00,天津,ZBTJ,24,20,210,2,,4500,1010,BR,,ZBTJ 240000Z 21002MPS 4500 BR NSC 24/20 Q1010 NOSIG
2026-05-24T13:40:31.102682+09:00,天津,ZBTJ,30,19,160,2,,8000,1008,,,ZBTJ 240430Z 16002MPS 8000 NSC 30/19 Q1008 NOSIG
