取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-28T00:12:10.551619+09:00,天津,ZBTJ,27,21,160,4,,9999,1002,,,ZBTJ 271500Z 16004MPS CAVOK 27/21 Q1002 NOSIG
2026-06-28T01:33:26.688043+09:00,天津,ZBTJ,27,21,160,3,,9999,1002,,,ZBTJ 271600Z 16003MPS CAVOK 27/21 Q1002 NOSIG
2026-06-28T02:41:31.786960+09:00,天津,ZBTJ,27,20,200,2,,9999,1001,,,ZBTJ 271730Z 20002MPS 160V290 CAVOK 27/20 Q1001 NOSIG
2026-06-28T04:11:55.259631+09:00,天津,ZBTJ,28,16,180,4,,9999,1002,,,ZBTJ 271900Z 18004MPS CAVOK 28/16 Q1002 NOSIG
2026-06-28T05:33:24.019250+09:00,天津,ZBTJ,28,16,200,3,,9999,1002,,,ZBTJ 272000Z 20003MPS CAVOK 28/16 Q1002 NOSIG
2026-06-28T06:40:46.420887+09:00,天津,ZBTJ,27,16,170,2,,9999,1002,,,ZBTJ 272130Z 17002MPS CAVOK 27/16 Q1002 NOSIG
2026-06-28T07:58:06.798332+09:00,天津,ZBTJ,27,17,180,2,,9999,1003,,,ZBTJ 272230Z 18002MPS 140V210 CAVOK 27/17 Q1003 NOSIG
2026-06-28T09:04:28.844710+09:00,天津,ZBTJ,28,17,200,3,,9999,1003,,,ZBTJ 272330Z 20003MPS CAVOK 28/17 Q1003 NOSIG
2026-06-28T13:53:30.014364+09:00,天津,ZBTJ,32,19,190,3,,9999,1003,,,ZBTJ 280430Z 19003MPS 160V230 CAVOK 32/19 Q1003 NOSIG
2026-06-28T17:16:43.017261+09:00,天津,ZBTJ,34,20,140,5,,9999,1002,,FEW33,ZBTJ 280800Z 14005MPS 9999 FEW033 34/20 Q1002 NOSIG
2026-06-28T19:36:09.117533+09:00,天津,ZBTJ,31,19,110,5,,9999,1003,,,ZBTJ 281000Z 11005MPS CAVOK 31/19 Q1003 NOSIG
2026-06-28T21:06:40.320968+09:00,天津,ZBTJ,29,18,110,3,,9999,1004,,,ZBTJ 281130Z 11003MPS CAVOK 29/18 Q1004 NOSIG
2026-06-28T23:17:20.562286+09:00,天津,ZBTJ,28,18,120,4,,9999,1005,,,ZBTJ 281400Z 12004MPS CAVOK 28/18 Q1005 NOSIG
