取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-07-18T01:09:44.106621+09:00,天津,ZBTJ,26,19,260,2,,9999,1002,,,ZBTJ 171600Z 26002MPS CAVOK 26/19 Q1002 NOSIG
2026-07-18T02:32:20.978956+09:00,天津,ZBTJ,24,20,,1,,9999,1002,,,ZBTJ 171700Z VRB01MPS CAVOK 24/20 Q1002 NOSIG
2026-07-18T03:37:36.991545+09:00,天津,ZBTJ,25,20,240,1,,9999,1001,,,ZBTJ 171830Z 24001MPS CAVOK 25/20 Q1001 NOSIG
2026-07-18T04:43:19.099080+09:00,天津,ZBTJ,25,20,240,2,,9999,1001,,,ZBTJ 171930Z 24002MPS 210V270 CAVOK 25/20 Q1001 NOSIG
2026-07-18T05:47:11.667563+09:00,天津,ZBTJ,24,20,260,2,,9999,1001,,,ZBTJ 172030Z 26002MPS 230V290 CAVOK 24/20 Q1001 NOSIG
2026-07-18T06:45:32.145786+09:00,天津,ZBTJ,24,21,,1,,9999,1001,,,ZBTJ 172130Z VRB01MPS CAVOK 24/21 Q1001 NOSIG
2026-07-18T07:42:24.414379+09:00,天津,ZBTJ,25,21,200,2,,9999,1002,,,ZBTJ 172230Z 20002MPS 150V250 CAVOK 25/21 Q1002 NOSIG
2026-07-18T08:46:44.592416+09:00,天津,ZBTJ,26,21,250,2,,9999,1002,,,ZBTJ 172330Z 25002MPS 190V280 CAVOK 26/21 Q1002 NOSIG
2026-07-18T10:56:24.104432+09:00,天津,ZBTJ,27,20,250,2,,9999,1002,,,ZBTJ 180130Z 25002MPS 200V320 CAVOK 27/20 Q1002 NOSIG
2026-07-18T13:47:10.754709+09:00,天津,ZBTJ,30,19,210,3,,9999,1002,,,ZBTJ 180430Z 21003MPS 180V250 CAVOK 30/19 Q1002 NOSIG
2026-07-18T15:57:04.891707+09:00,天津,ZBTJ,31,20,,3,,9999,1001,,,ZBTJ 180630Z VRB03MPS CAVOK 31/20 Q1001 NOSIG
2026-07-18T17:47:47.303401+09:00,天津,ZBTJ,31,18,240,3,,9999,1001,,,ZBTJ 180830Z 24003MPS 200V270 CAVOK 31/18 Q1001 NOSIG
2026-07-18T19:14:07.259812+09:00,天津,ZBTJ,30,19,270,3,,9999,1001,,,ZBTJ 181000Z 27003MPS CAVOK 30/19 Q1001 NOSIG
2026-07-18T20:18:32.386136+09:00,天津,ZBTJ,30,19,260,2,,9999,1001,-SHRA,,ZBTJ 181100Z 26002MPS 9999 -SHRA NSC 30/19 Q1001 NOSIG
2026-07-18T21:07:45.574534+09:00,天津,ZBTJ,29,20,280,1,,9999,1001,-SHRA,,ZBTJ 181200Z 28001MPS 9999 -SHRA NSC 29/20 Q1001 NOSIG
