取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-10T12:42:46.533917+09:00,天津,ZBTJ,20,10,230,3,,6000,1005,,,ZBTJ 100330Z 23003MPS 190V290 6000 NSC 20/10 Q1005 NOSIG
2026-04-10T14:54:28.869667+09:00,天津,ZBTJ,23,5,260,5,,9999,1004,,,ZBTJ 100530Z 26005MPS 220V280 CAVOK 23/05 Q1004 NOSIG
