取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-09T02:20:24.439191+09:00,大連,ZYTL,1,-4,290,2,,6000,1032,,,ZYTL 081700Z 29002MPS 6000 NSC 01/M04 Q1032 NOSIG
2026-03-09T02:53:31.669129+09:00,大連,ZYTL,1,-4,290,2,,8000,1032,,,ZYTL 081730Z 29002MPS 260V350 8000 NSC 01/M04 Q1032 NOSIG
2026-03-09T03:26:24.812319+09:00,大連,ZYTL,2,-7,310,3,,9999,1032,,,ZYTL 081800Z 31003MPS 280V340 CAVOK 02/M07 Q1032 NOSIG
2026-03-09T04:00:29.277058+09:00,大連,ZYTL,2,-8,300,3,,9999,1032,,,ZYTL 081830Z 30003MPS 280V340 CAVOK 02/M08 Q1032 NOSIG
2026-03-09T04:37:42.059220+09:00,大連,ZYTL,2,-8,320,3,,9999,1032,,,ZYTL 081930Z 32003MPS 280V010 CAVOK 02/M08 Q1032 NOSIG
2026-03-09T04:51:34.853291+09:00,大連,ZYTL,2,-8,320,3,,9999,1032,,,ZYTL 081930Z 32003MPS 280V010 CAVOK 02/M08 Q1032 NOSIG
2026-03-09T05:19:54.972755+09:00,大連,ZYTL,2,-9,340,3,,9999,1032,,,ZYTL 082000Z 34003MPS 290V020 CAVOK 02/M09 Q1032 NOSIG
2026-03-09T05:44:47.719651+09:00,大連,ZYTL,1,-6,320,3,,9999,1032,,,ZYTL 082030Z 32003MPS CAVOK 01/M06 Q1032 NOSIG
2026-03-09T06:18:15.488662+09:00,大連,ZYTL,1,-8,340,2,,9999,1033,,,ZYTL 082100Z 34002MPS 280V030 CAVOK 01/M08 Q1033 NOSIG
2026-03-09T06:40:45.685360+09:00,大連,ZYTL,1,-7,310,2,,9999,1033,,,ZYTL 082130Z 31002MPS 250V030 CAVOK 01/M07 Q1033 NOSIG
2026-03-09T07:18:04.611048+09:00,大連,ZYTL,1,-7,340,2,,9999,1033,,,ZYTL 082200Z 34002MPS 310V020 CAVOK 01/M07 Q1033 NOSIG
2026-03-09T07:44:27.656127+09:00,大連,ZYTL,1,-8,340,2,,9999,1033,,,ZYTL 082230Z 34002MPS 310V020 CAVOK 01/M08 Q1033 NOSIG
2026-03-09T08:18:14.431782+09:00,大連,ZYTL,1,-8,330,3,,9999,1034,,,ZYTL 082300Z 33003MPS 300V360 CAVOK 01/M08 Q1034 NOSIG
2026-03-09T08:41:15.550929+09:00,大連,ZYTL,2,-8,340,3,,9999,1034,,,ZYTL 082330Z 34003MPS 290V020 CAVOK 02/M08 Q1034 NOSIG
2026-03-09T10:44:56.347254+09:00,大連,ZYTL,3,-10,350,5,,9999,1035,,,ZYTL 090130Z 35005MPS 310V020 CAVOK 03/M10 Q1035 NOSIG
2026-03-09T13:12:03.097843+09:00,大連,ZYTL,4,-8,320,5,,9999,1034,,,ZYTL 090400Z 32005MPS 270V010 CAVOK 04/M08 Q1034 NOSIG
2026-03-09T14:35:23.947037+09:00,大連,ZYTL,4,-9,310,6,,9999,1034,,,ZYTL 090500Z 31006MPS 280V340 CAVOK 04/M09 Q1034 NOSIG
2026-03-09T15:38:59.397613+09:00,大連,ZYTL,4,-9,320,5,,9999,1033,,,ZYTL 090630Z 32005MPS 280V350 CAVOK 04/M09 Q1033 NOSIG
2026-03-09T16:36:53.446382+09:00,大連,ZYTL,4,-9,320,5,,9999,1032,,,ZYTL 090700Z 32005MPS 270V010 CAVOK 04/M09 Q1032 NOSIG
2026-03-09T17:05:26.908861+09:00,大連,ZYTL,4,-9,290,6,,9999,1032,,,ZYTL 090730Z 29006MPS CAVOK 04/M09 Q1032 NOSIG
2026-03-09T18:03:20.961112+09:00,大連,ZYTL,3,-9,300,5,,9999,1032,,,ZYTL 090830Z 30005MPS CAVOK 03/M09 Q1032 NOSIG
2026-03-09T19:08:48.613893+09:00,大連,ZYTL,2,-10,290,4,,9999,1031,,,ZYTL 091000Z 29004MPS CAVOK 02/M10 Q1031 NOSIG
2026-03-09T20:05:20.574014+09:00,大連,ZYTL,1,-7,270,6,,9999,1032,,,ZYTL 091030Z 27006MPS CAVOK 01/M07 Q1032 NOSIG
2026-03-09T20:51:05.427939+09:00,大連,ZYTL,0,-6,280,4,,9999,1032,,,ZYTL 091130Z 28004MPS CAVOK M00/M06 Q1032 NOSIG
