取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-09T00:23:20.527937+09:00,大連,ZYTL,3,-8,230,4,,9999,1021,,,ZYTL 081500Z 23004MPS 200V260 CAVOK 03/M08 Q1021 NOSIG
2026-01-09T00:53:53.453607+09:00,大連,ZYTL,3,-7,230,4,,9999,1021,,,ZYTL 081530Z 23004MPS CAVOK 03/M07 Q1021 NOSIG
2026-01-09T01:23:10.467445+09:00,大連,ZYTL,3,-8,230,4,,9999,1021,,,ZYTL 081600Z 23004MPS CAVOK 03/M08 Q1021 NOSIG
2026-01-09T02:00:06.982994+09:00,大連,ZYTL,3,-8,230,3,,9999,1021,,,ZYTL 081630Z 23003MPS CAVOK 03/M08 Q1021 NOSIG
2026-01-09T02:34:12.410544+09:00,大連,ZYTL,3,-7,220,4,,9999,1020,,,METAR ZYTL 081700Z 22004MPS CAVOK 03/M07 Q1020 NOSIG
2026-01-09T02:54:31.914738+09:00,大連,ZYTL,3,-7,230,4,,9999,1020,,,ZYTL 081730Z 23004MPS 190V270 CAVOK 03/M07 Q1020 NOSIG
2026-01-09T03:21:34.003804+09:00,大連,ZYTL,3,-7,230,3,,9999,1020,,,ZYTL 081800Z 23003MPS 190V260 CAVOK 03/M07 Q1020 NOSIG
2026-01-09T03:56:45.449733+09:00,大連,ZYTL,3,-6,230,6,,9999,1019,,,ZYTL 081830Z 23006MPS CAVOK 03/M06 Q1019 NOSIG
2026-01-09T04:19:16.056404+09:00,大連,ZYTL,3,-6,230,3,,9999,1019,,,ZYTL 081900Z 23003MPS CAVOK 03/M06 Q1019 NOSIG
2026-01-09T04:34:58.200177+09:00,大連,ZYTL,3,-6,230,3,,9999,1019,,,ZYTL 081900Z 23003MPS CAVOK 03/M06 Q1019 NOSIG
2026-01-09T04:46:29.342101+09:00,大連,ZYTL,3,-6,230,2,,9999,1018,,,ZYTL 081930Z 23002MPS 180V280 CAVOK 03/M06 Q1018 NOSIG
2026-01-09T05:19:38.825060+09:00,大連,ZYTL,3,-5,230,4,,9999,1018,,,METAR ZYTL 082000Z 23004MPS CAVOK 03/M05 Q1018 NOSIG
2026-01-09T05:42:32.810671+09:00,大連,ZYTL,2,-6,280,2,,9999,1017,,,ZYTL 082030Z 28002MPS 240V320 CAVOK 02/M06 Q1017 NOSIG
2026-01-09T06:16:25.684852+09:00,大連,ZYTL,2,-5,310,2,,9999,1017,,,ZYTL 082100Z 31002MPS 240V350 CAVOK 02/M05 Q1017 NOSIG
2026-01-09T06:37:22.532465+09:00,大連,ZYTL,1,-5,290,2,,9999,1017,,,ZYTL 082130Z 29002MPS 260V320 CAVOK 01/M05 Q1017 NOSIG
2026-01-09T06:49:54.687794+09:00,大連,ZYTL,1,-5,290,2,,9999,1017,,,ZYTL 082130Z 29002MPS 260V320 CAVOK 01/M05 Q1017 NOSIG
2026-01-09T07:16:52.205990+09:00,大連,ZYTL,2,-4,260,2,,9999,1017,,,ZYTL 082200Z 26002MPS 190V320 CAVOK 02/M04 Q1017 NOSIG
2026-01-09T07:41:21.096378+09:00,大連,ZYTL,3,-4,220,3,,9999,1016,,,ZYTL 082230Z 22003MPS CAVOK 03/M04 Q1016 NOSIG
2026-01-09T08:14:38.975562+09:00,大連,ZYTL,4,-5,220,3,,9999,1016,,,ZYTL 082300Z 22003MPS 180V270 CAVOK 04/M05 Q1016 NOSIG
2026-01-09T08:31:09.016348+09:00,大連,ZYTL,4,-5,220,3,,9999,1016,,,ZYTL 082300Z 22003MPS 180V270 CAVOK 04/M05 Q1016 NOSIG
2026-01-09T08:46:15.634011+09:00,大連,ZYTL,4,-5,230,2,,9999,1016,,,ZYTL 082330Z 23002MPS 170V260 CAVOK 04/M05 Q1016 NOSIG
2026-01-09T10:17:46.341257+09:00,大連,ZYTL,5,-4,230,3,,9999,1016,,,ZYTL 090100Z 23003MPS 190V270 CAVOK 05/M04 Q1016 NOSIG
2026-01-09T12:09:47.732480+09:00,大連,ZYTL,7,-3,220,4,,9999,1013,,,ZYTL 090300Z 22004MPS 180V280 CAVOK 07/M03 Q1013 NOSIG
2026-01-09T13:10:34.122865+09:00,大連,ZYTL,7,-4,220,4,9,9999,1012,,,ZYTL 090400Z 22004G09MPS 180V260 CAVOK 07/M04 Q1012 NOSIG
2026-01-09T13:54:23.526749+09:00,大連,ZYTL,7,-4,210,6,,9999,1011,,,ZYTL 090430Z 21006MPS 170V250 CAVOK 07/M04 Q1011 NOSIG
2026-01-09T14:21:07.464805+09:00,大連,ZYTL,8,-4,220,5,,9999,1010,,,ZYTL 090500Z 22005MPS 170V250 CAVOK 08/M04 Q1010 NOSIG
2026-01-09T14:52:36.648723+09:00,大連,ZYTL,8,-4,230,5,,9999,1010,,,ZYTL 090530Z 23005MPS 200V260 CAVOK 08/M04 Q1010 NOSIG
