取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-29T05:41:37.738261+09:00,大連,ZYTL,1,-5,350,4,,9999,1018,,,ZYTL 282030Z 35004MPS 300V040 CAVOK 01/M05 Q1018 NOSIG
2025-12-29T06:32:22.390119+09:00,大連,ZYTL,1,-6,350,3,,9999,1018,,,ZYTL 282100Z 35003MPS 300V030 CAVOK 01/M06 Q1018 NOSIG
2025-12-29T06:46:35.832988+09:00,大連,ZYTL,0,-6,300,2,,9999,1019,,,ZYTL 282130Z 30002MPS 220V350 CAVOK 00/M06 Q1019 NOSIG
2025-12-29T07:41:04.307559+09:00,大連,ZYTL,-1,-5,320,2,,9999,1020,,,ZYTL 282230Z 32002MPS 260V020 CAVOK M01/M05 Q1020 NOSIG
2025-12-29T08:34:16.690771+09:00,大連,ZYTL,-1,-6,340,3,,9999,1020,,,ZYTL 282300Z 34003MPS 290V010 CAVOK M01/M06 Q1020 NOSIG
2025-12-29T08:49:26.877304+09:00,大連,ZYTL,-1,-7,330,2,,9999,1020,,,ZYTL 282330Z 33002MPS 270V060 CAVOK M01/M07 Q1020 NOSIG
2025-12-29T13:16:54.183067+09:00,大連,ZYTL,2,-15,330,3,,9999,1022,,,ZYTL 290400Z 33003MPS 280V010 CAVOK 02/M15 Q1022 NOSIG
2025-12-29T14:47:17.567339+09:00,大連,ZYTL,2,-14,340,3,,9999,1021,,,ZYTL 290530Z 34003MPS CAVOK 02/M14 Q1021 NOSIG
2025-12-29T16:01:42.639105+09:00,大連,ZYTL,2,-12,330,3,,9999,1022,,,ZYTL 290630Z 33003MPS 280V010 CAVOK 02/M12 Q1022 NOSIG
2025-12-29T16:48:47.868022+09:00,大連,ZYTL,1,-13,310,4,,9999,1022,,,ZYTL 290730Z 31004MPS CAVOK 01/M13 Q1022 NOSIG
2025-12-29T17:59:26.165405+09:00,大連,ZYTL,0,-12,300,2,,9999,1023,,,ZYTL 290830Z 30002MPS CAVOK 00/M12 Q1023 NOSIG
2025-12-29T18:54:09.605450+09:00,大連,ZYTL,-1,-10,290,2,,9999,1023,,,ZYTL 290930Z 29002MPS CAVOK M01/M10 Q1023 NOSIG
2025-12-29T19:50:32.670355+09:00,大連,ZYTL,-2,-10,,1,,9999,1024,,,ZYTL 291030Z VRB01MPS CAVOK M02/M10 Q1024 NOSIG
2025-12-29T20:33:15.492199+09:00,大連,ZYTL,-2,-10,0,0,,9999,1024,,,ZYTL 291100Z 00000MPS CAVOK M02/M10 Q1024 NOSIG
