取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-01-08T00:19:42.560433+09:00,大連,ZYTL,-5,-16,20,1,,9999,1030,,,METAR ZYTL 071500Z 02001MPS CAVOK M05/M16 Q1030 NOSIG
2026-01-08T00:44:36.912291+09:00,大連,ZYTL,-5,-17,,1,,9999,1030,,,ZYTL 071530Z VRB01MPS CAVOK M05/M17 Q1030 NOSIG
2026-01-08T01:24:06.076921+09:00,大連,ZYTL,-5,-18,,1,,9999,1030,,,ZYTL 071600Z VRB01MPS CAVOK M05/M18 Q1030 NOSIG
2026-01-08T01:59:25.953205+09:00,大連,ZYTL,-6,-17,0,0,,9999,1030,,,ZYTL 071630Z 00000MPS CAVOK M06/M17 Q1030 NOSIG
2026-01-08T02:31:37.002209+09:00,大連,ZYTL,-8,-14,270,1,,9999,1030,,FEW43,ZYTL 071700Z 27001MPS 9999 FEW043 M08/M14 Q1030 NOSIG
2026-01-08T02:53:03.353983+09:00,大連,ZYTL,-8,-14,250,2,,9999,1030,,FEW43,ZYTL 071730Z 25002MPS 9999 FEW043 M08/M14 Q1030 NOSIG
2026-01-08T03:25:31.115739+09:00,大連,ZYTL,-6,-14,310,1,,9999,1031,,SCT43,ZYTL 071800Z 31001MPS 9999 SCT043 M06/M14 Q1031 NOSIG
2026-01-08T03:59:11.472633+09:00,大連,ZYTL,-7,-14,,1,,9999,1031,,SCT43,ZYTL 071830Z VRB01MPS 9999 SCT043 M07/M14 Q1031 NOSIG
2026-01-08T04:25:20.448399+09:00,大連,ZYTL,-6,-16,,1,,9999,1030,,,ZYTL 071900Z VRB01MPS CAVOK M06/M16 Q1030 NOSIG
2026-01-08T04:46:36.646821+09:00,大連,ZYTL,-6,-16,,1,,9999,1030,,,ZYTL 071930Z VRB01MPS CAVOK M06/M16 Q1030 NOSIG
2026-01-08T05:19:34.112776+09:00,大連,ZYTL,-7,-14,,1,,9999,1031,,SCT43,METAR ZYTL 071830Z VRB01MPS 9999 SCT043 M07/M14 Q1031 NOSIG
2026-01-08T05:43:32.466475+09:00,大連,ZYTL,-6,-15,,1,,9999,1030,,,ZYTL 072030Z VRB01MPS CAVOK M06/M15 Q1030 NOSIG
2026-01-08T06:15:38.050960+09:00,大連,ZYTL,-5,-16,,1,,9999,1030,,,ZYTL 072100Z VRB01MPS CAVOK M05/M16 Q1030 NOSIG
2026-01-08T06:34:32.608810+09:00,大連,ZYTL,-5,-16,,1,,9999,1030,,,ZYTL 072100Z VRB01MPS CAVOK M05/M16 Q1030 NOSIG
2026-01-08T06:48:13.576783+09:00,大連,ZYTL,-7,-16,,1,,9999,1030,,,ZYTL 072130Z VRB01MPS CAVOK M07/M16 Q1030 NOSIG
2026-01-08T07:16:16.224230+09:00,大連,ZYTL,-7,-16,0,0,,9999,1030,,,ZYTL 072200Z 00000MPS CAVOK M07/M16 Q1030 NOSIG
2026-01-08T07:40:34.981575+09:00,大連,ZYTL,-8,-15,,1,,9999,1030,,,ZYTL 072230Z VRB01MPS CAVOK M08/M15 Q1030 NOSIG
2026-01-08T08:16:19.337830+09:00,大連,ZYTL,-8,-15,,1,,9999,1030,,,ZYTL 072300Z VRB01MPS CAVOK M08/M15 Q1030 NOSIG
2026-01-08T08:34:05.038735+09:00,大連,ZYTL,-8,-15,,1,,9999,1030,,,METAR ZYTL 072300Z VRB01MPS CAVOK M08/M15 Q1030 NOSIG
2026-01-08T08:47:19.601614+09:00,大連,ZYTL,-7,-16,50,1,,9999,1030,,,ZYTL 072330Z 05001MPS CAVOK M07/M16 Q1030 NOSIG
2026-01-08T10:18:03.589458+09:00,大連,ZYTL,-3,-18,,1,,9999,1031,,,ZYTL 080100Z VRB01MPS CAVOK M03/M18 Q1031 NOSIG
2026-01-08T12:09:00.540896+09:00,大連,ZYTL,0,-15,140,3,,9999,1030,,,ZYTL 080300Z 14003MPS 100V190 CAVOK M00/M15 Q1030 NOSIG
2026-01-08T13:10:39.022063+09:00,大連,ZYTL,1,-11,150,4,,9999,1028,,,ZYTL 080400Z 15004MPS CAVOK 01/M11 Q1028 NOSIG
2026-01-08T13:53:18.185997+09:00,大連,ZYTL,1,-10,150,5,,9999,1027,,,ZYTL 080430Z 15005MPS CAVOK 01/M10 Q1027 NOSIG
2026-01-08T14:20:44.809030+09:00,大連,ZYTL,2,-9,160,4,,9999,1027,,,ZYTL 080500Z 16004MPS 130V210 CAVOK 02/M09 Q1027 NOSIG
2026-01-08T14:52:32.362546+09:00,大連,ZYTL,2,-8,190,3,,9999,1026,,,ZYTL 080530Z 19003MPS 140V230 CAVOK 02/M08 Q1026 NOSIG
2026-01-08T15:27:08.498267+09:00,大連,ZYTL,3,-7,200,5,,9999,1026,,,ZYTL 080600Z 20005MPS 170V230 CAVOK 03/M07 Q1026 NOSIG
