取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-08T00:18:21.117044+09:00,大連,ZYTL,-2,-9,,1,,9999,1030,,,ZYTL 071500Z VRB01MPS CAVOK M02/M09 Q1030 NOSIG
2026-03-08T00:41:05.328000+09:00,大連,ZYTL,-1,-9,220,2,,9999,1030,,,ZYTL 071530Z 22002MPS CAVOK M01/M09 Q1030 NOSIG
2026-03-08T01:20:59.474085+09:00,大連,ZYTL,-2,-8,,1,,9999,1029,,,ZYTL 071600Z VRB01MPS CAVOK M02/M08 Q1029 NOSIG
2026-03-08T01:54:29.982794+09:00,大連,ZYTL,-2,-8,,1,,9999,1029,,,ZYTL 071630Z VRB01MPS CAVOK M02/M08 Q1029 NOSIG
2026-03-08T02:16:47.758554+09:00,大連,ZYTL,-2,-8,,1,,9999,1029,,,ZYTL 071700Z VRB01MPS CAVOK M02/M08 Q1029 NOSIG
2026-03-08T02:40:05.805908+09:00,大連,ZYTL,-3,-8,,1,,9999,1029,,,ZYTL 071730Z VRB01MPS CAVOK M03/M08 Q1029 NOSIG
2026-03-08T02:53:59.058262+09:00,大連,ZYTL,-3,-8,,1,,9999,1029,,,ZYTL 071730Z VRB01MPS CAVOK M03/M08 Q1029 NOSIG
2026-03-08T03:26:11.824356+09:00,大連,ZYTL,-3,-8,0,0,,9999,1028,,,ZYTL 071800Z 00000MPS CAVOK M03/M08 Q1028 NOSIG
2026-03-08T03:58:53.287911+09:00,大連,ZYTL,-4,-8,0,0,,9999,1028,,,ZYTL 071830Z 00000MPS CAVOK M04/M08 Q1028 NOSIG
2026-03-08T04:26:23.296055+09:00,大連,ZYTL,-3,-7,,1,,9999,1028,,,ZYTL 071900Z VRB01MPS CAVOK M03/M07 Q1028 NOSIG
2026-03-08T04:48:34.447228+09:00,大連,ZYTL,-3,-7,0,0,,9999,1027,,,ZYTL 071930Z 00000MPS CAVOK M03/M07 Q1027 NOSIG
2026-03-08T05:19:21.941423+09:00,大連,ZYTL,-4,-7,60,1,,9999,1027,,,ZYTL 072000Z 06001MPS CAVOK M04/M07 Q1027 NOSIG
2026-03-08T05:43:19.159475+09:00,大連,ZYTL,-4,-7,,1,,9999,1027,,,ZYTL 072030Z VRB01MPS CAVOK M04/M07 Q1027 NOSIG
2026-03-08T06:16:14.048501+09:00,大連,ZYTL,-3,-7,,1,,9999,1027,,,ZYTL 072100Z VRB01MPS CAVOK M03/M07 Q1027 NOSIG
2026-03-08T06:36:26.218922+09:00,大連,ZYTL,-3,-7,,1,,9999,1027,,,ZYTL 072100Z VRB01MPS CAVOK M03/M07 Q1027 NOSIG
2026-03-08T06:49:58.166940+09:00,大連,ZYTL,-1,-5,,1,,9999,1027,,,ZYTL 072130Z VRB01MPS CAVOK M01/M05 Q1027 NOSIG
2026-03-08T07:17:45.890422+09:00,大連,ZYTL,2,-4,,1,,9999,1027,,,ZYTL 072200Z VRB01MPS CAVOK 02/M04 Q1027 NOSIG
2026-03-08T07:43:10.229391+09:00,大連,ZYTL,2,-3,180,2,,9999,1027,,,ZYTL 072230Z 18002MPS 140V240 CAVOK 02/M03 Q1027 NOSIG
2026-03-08T08:17:15.826257+09:00,大連,ZYTL,2,-3,150,2,,9999,1027,,,ZYTL 072300Z 15002MPS 100V240 CAVOK 02/M03 Q1027 NOSIG
2026-03-08T08:39:41.663958+09:00,大連,ZYTL,3,-3,190,2,,9999,1026,,,ZYTL 072330Z 19002MPS 150V230 CAVOK 03/M03 Q1026 NOSIG
2026-03-08T08:54:07.220986+09:00,大連,ZYTL,3,-3,190,2,,9999,1026,,,ZYTL 072330Z 19002MPS 150V230 CAVOK 03/M03 Q1026 NOSIG
2026-03-08T10:43:49.557407+09:00,大連,ZYTL,5,-4,220,5,,9999,1027,,,ZYTL 080130Z 22005MPS 200V260 CAVOK 05/M04 Q1027 NOSIG
2026-03-08T13:06:39.132285+09:00,大連,ZYTL,5,-3,230,4,,9999,1027,,,ZYTL 080330Z 23004MPS CAVOK 05/M03 Q1027 NOSIG
2026-03-08T14:15:15.317766+09:00,大連,ZYTL,6,-2,250,4,,9999,1026,,,ZYTL 080500Z 25004MPS CAVOK 06/M02 Q1026 NOSIG
2026-03-08T14:58:43.963370+09:00,大連,ZYTL,6,-2,240,4,,9999,1026,,,ZYTL 080530Z 24004MPS CAVOK 06/M02 Q1026 NOSIG
2026-03-08T15:51:05.782107+09:00,大連,ZYTL,6,-1,250,4,,6000,1026,,,ZYTL 080630Z 25004MPS 6000 NSC 06/M01 Q1026 NOSIG
2026-03-08T16:27:25.770978+09:00,大連,ZYTL,6,-1,280,5,,6000,1026,,,ZYTL 080700Z 28005MPS 6000 NSC 06/M01 Q1026 NOSIG
2026-03-08T16:53:21.743279+09:00,大連,ZYTL,6,-1,290,5,,6000,1026,,,ZYTL 080730Z 29005MPS 6000 NSC 06/M01 Q1026 NOSIG
2026-03-08T17:24:52.047422+09:00,大連,ZYTL,6,-1,280,5,,6000,1026,,,ZYTL 080800Z 28005MPS 6000 NSC 06/M01 Q1026 NOSIG
2026-03-08T17:58:33.472248+09:00,大連,ZYTL,6,-1,280,4,,6000,1026,,,ZYTL 080830Z 28004MPS 6000 NSC 06/M01 Q1026 NOSIG
2026-03-08T18:34:00.650495+09:00,大連,ZYTL,6,-1,290,4,,6000,1027,,,ZYTL 080900Z 29004MPS 6000 NSC 06/M01 Q1027 NOSIG
