取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-05T00:08:58.502391+09:00,大連,ZYTL,0,-4,270,2,,9999,1027,,,ZYTL 041430Z 27002MPS CAVOK 00/M04 Q1027 NOSIG
2026-03-05T00:58:54.688767+09:00,大連,ZYTL,1,-4,290,2,,9999,1026,,,ZYTL 041530Z 29002MPS CAVOK 01/M04 Q1026 NOSIG
2026-03-05T01:53:56.976300+09:00,大連,ZYTL,1,-4,,1,,9999,1026,,,ZYTL 041630Z VRB01MPS CAVOK 01/M04 Q1026 NOSIG
2026-03-05T02:34:14.423814+09:00,大連,ZYTL,1,-4,0,0,,9999,1025,,,ZYTL 041700Z 00000MPS CAVOK 01/M04 Q1025 NOSIG
2026-03-05T03:06:17.107741+09:00,大連,ZYTL,2,-4,360,2,,9999,1026,,,ZYTL 041730Z 36002MPS 320V030 CAVOK 02/M04 Q1026 NOSIG
2026-03-05T04:08:05.126820+09:00,大連,ZYTL,2,-5,110,2,,9999,1025,,,ZYTL 041830Z 11002MPS CAVOK 02/M05 Q1025 NOSIG
2026-03-05T04:51:55.023770+09:00,大連,ZYTL,2,-6,100,3,,9999,1024,,SCT33,ZYTL 041930Z 10003MPS 9999 SCT033 02/M06 Q1024 NOSIG
2026-03-05T05:26:56.578685+09:00,大連,ZYTL,2,-6,100,3,,9999,1024,,SCT33,ZYTL 041930Z 10003MPS 9999 SCT033 02/M06 Q1024 NOSIG
2026-03-05T06:00:35.005849+09:00,大連,ZYTL,3,-5,90,2,,9999,1025,,SCT33,ZYTL 042030Z 09002MPS 9999 SCT033 03/M05 Q1025 NOSIG
2026-03-05T06:50:07.923761+09:00,大連,ZYTL,3,-4,90,3,,9999,1024,,SCT33,ZYTL 042130Z 09003MPS 9999 SCT033 03/M04 Q1024 NOSIG
2026-03-05T07:25:42.047319+09:00,大連,ZYTL,3,-4,70,2,,9999,1024,,SCT33,ZYTL 042200Z 07002MPS 9999 SCT033 03/M04 Q1024 NOSIG
2026-03-05T08:00:50.222332+09:00,大連,ZYTL,2,-4,90,3,,9999,1024,,SCT33,ZYTL 042230Z 09003MPS 9999 SCT033 02/M04 Q1024 NOSIG
2026-03-05T08:46:03.721369+09:00,大連,ZYTL,2,-3,100,4,,9999,1024,,BKN33,ZYTL 042300Z 10004MPS 9999 BKN033 02/M03 Q1024 NOSIG
2026-03-05T10:42:59.280430+09:00,大連,ZYTL,2,-4,90,4,,8000,1025,,BKN33,ZYTL 050130Z 09004MPS 8000 BKN033 02/M04 Q1025 NOSIG
2026-03-05T13:07:45.624457+09:00,大連,ZYTL,3,-3,100,5,,9999,1024,,BKN33,ZYTL 050400Z 10005MPS 9999 BKN033 03/M03 Q1024 NOSIG
2026-03-05T14:18:32.385621+09:00,大連,ZYTL,3,-2,90,5,,9999,1023,,BKN33,ZYTL 050500Z 09005MPS 9999 BKN033 03/M02 Q1023 NOSIG
2026-03-05T15:04:54.052975+09:00,大連,ZYTL,3,-2,90,5,,9999,1023,,BKN33,ZYTL 050530Z 09005MPS 9999 BKN033 03/M02 Q1023 NOSIG
