取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2025-12-30T18:50:58.988938+09:00,大連,ZYTL,-4,-16,350,3,,9999,1029,,,ZYTL 300930Z 35003MPS 310V030 CAVOK M04/M16 Q1029 NOSIG
2025-12-30T19:17:50.001752+09:00,大連,ZYTL,-4,-16,360,4,,9999,1030,,,ZYTL 301000Z 36004MPS 320V040 CAVOK M04/M16 Q1030 NOSIG
2025-12-30T19:43:35.347616+09:00,大連,ZYTL,-5,-16,10,4,,9999,1030,,,ZYTL 301030Z 01004MPS 330V060 CAVOK M05/M16 Q1030 NOSIG
2025-12-30T20:14:58.948461+09:00,大連,ZYTL,-5,-17,20,4,,9999,1031,,,ZYTL 301100Z 02004MPS 350V050 CAVOK M05/M17 Q1031 NOSIG
2025-12-30T20:32:33.652547+09:00,大連,ZYTL,-5,-17,20,4,,9999,1031,,,ZYTL 301100Z 02004MPS 350V050 CAVOK M05/M17 Q1031 NOSIG
2025-12-30T20:46:32.260629+09:00,大連,ZYTL,-5,-17,20,3,,9999,1031,,,ZYTL 301130Z 02003MPS 340V060 CAVOK M05/M17 Q1031 NOSIG
2025-12-30T21:33:34.241121+09:00,大連,ZYTL,-5,-16,20,3,,9999,1031,,,ZYTL 301200Z 02003MPS 350V060 CAVOK M05/M16 Q1031 NOSIG
2025-12-30T22:22:05.643729+09:00,大連,ZYTL,-5,-17,30,2,,9999,1032,,,ZYTL 301300Z 03002MPS 360V080 CAVOK M05/M17 Q1032 NOSIG
2025-12-30T22:55:23.212815+09:00,大連,ZYTL,-5,-18,30,2,,9999,1032,,,ZYTL 301330Z 03002MPS 350V060 CAVOK M05/M18 Q1032 NOSIG
2025-12-30T23:16:42.085765+09:00,大連,ZYTL,-6,-18,10,2,,9999,1032,,,ZYTL 301400Z 01002MPS CAVOK M06/M18 Q1032 NOSIG
2025-12-30T23:41:37.182396+09:00,大連,ZYTL,-6,-18,10,2,,9999,1032,,,ZYTL 301430Z 01002MPS 350V060 CAVOK M06/M18 Q1032 NOSIG
