取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-24T02:13:41.469328+09:00,大連,ZYTL,5,-2,260,1,,6000,1019,,,ZYTL 231700Z 26001MPS 6000 NSC 05/M02 Q1019 NOSIG
2026-03-24T03:05:39.377862+09:00,大連,ZYTL,4,-3,0,0,,6000,1019,,,ZYTL 231730Z 00000MPS 6000 NSC 04/M03 Q1019 NOSIG
2026-03-24T04:15:17.333631+09:00,大連,ZYTL,4,-2,0,0,,6000,1018,,,ZYTL 231900Z 00000MPS 6000 NSC 04/M02 Q1018 NOSIG
2026-03-24T04:56:31.256930+09:00,大連,ZYTL,3,-3,0,0,,6000,1018,,,ZYTL 231930Z 00000MPS 6000 NSC 03/M03 Q1018 NOSIG
2026-03-24T05:36:14.108774+09:00,大連,ZYTL,3,-3,0,0,,6000,1017,,,ZYTL 232000Z 00000MPS 6000 NSC 03/M03 Q1017 NOSIG
2026-03-24T06:06:52.512844+09:00,大連,ZYTL,3,-3,0,0,,6000,1017,,,ZYTL 232030Z 00000MPS 6000 NSC 03/M03 Q1017 NOSIG
2026-03-24T06:50:57.798120+09:00,大連,ZYTL,2,-3,,1,,6000,1018,,,ZYTL 232130Z VRB01MPS 6000 NSC 02/M03 Q1018 NOSIG
2026-03-24T07:26:05.699305+09:00,大連,ZYTL,3,-2,0,0,,6000,1018,,,ZYTL 232200Z 00000MPS 6000 NSC 03/M02 Q1018 NOSIG
2026-03-24T10:42:19.413563+09:00,大連,ZYTL,13,-10,150,4,,7000,1017,,,ZYTL 240130Z 15004MPS 7000 NSC 13/M10 Q1017 NOSIG
2026-03-24T13:13:31.818495+09:00,大連,ZYTL,14,-6,130,5,,6000,1016,,,ZYTL 240400Z 13005MPS 6000 NSC 14/M06 Q1016 NOSIG
2026-03-24T18:51:22.080389+09:00,大連,ZYTL,10,-8,150,5,,6000,1014,,,ZYTL 240930Z 15005MPS 6000 NSC 10/M08 Q1014 NOSIG
2026-03-24T19:45:28.198539+09:00,大連,ZYTL,9,-5,140,3,,6000,1014,,,ZYTL 241030Z 14003MPS 6000 NSC 09/M05 Q1014 NOSIG
2026-03-24T20:41:20.196356+09:00,大連,ZYTL,8,-4,140,2,,6000,1014,,,ZYTL 241130Z 14002MPS 6000 NSC 08/M04 Q1014 NOSIG
2026-03-24T21:59:27.596159+09:00,大連,ZYTL,8,-2,150,4,,7000,1014,,,ZYTL 241230Z 15004MPS 7000 NSC 08/M02 Q1014 NOSIG
