取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-06-29T00:42:56.852925+09:00,大連,ZYTL,23,19,130,3,,9999,1009,,,ZYTL 281530Z 13003MPS 100V170 CAVOK 23/19 Q1009 NOSIG
2026-06-29T02:03:11.091830+09:00,大連,ZYTL,23,18,130,4,,9999,1008,,,ZYTL 281630Z 13004MPS CAVOK 23/18 Q1008 NOSIG
2026-06-29T03:18:36.169227+09:00,大連,ZYTL,23,19,150,3,,9999,1009,,,ZYTL 281800Z 15003MPS 120V190 CAVOK 23/19 Q1009 NOSIG
2026-06-29T04:49:17.973410+09:00,大連,ZYTL,22,19,140,4,,9999,1009,,,ZYTL 281930Z 14004MPS 120V180 CAVOK 22/19 Q1009 NOSIG
2026-06-29T05:55:37.404674+09:00,大連,ZYTL,22,20,140,3,,9999,1009,,,ZYTL 282030Z 14003MPS CAVOK 22/20 Q1009 NOSIG
2026-06-29T06:59:13.905351+09:00,大連,ZYTL,22,20,140,4,,9999,1010,,SCT12,ZYTL 282130Z 14004MPS 9999 SCT012 22/20 Q1010 NOSIG
2026-06-29T08:09:39.632101+09:00,大連,ZYTL,23,20,160,6,,9999,1010,,SCT12,ZYTL 282300Z 16006MPS 130V200 9999 SCT012 23/20 Q1010 NOSIG
2026-06-29T10:32:37.718534+09:00,大連,ZYTL,24,19,160,5,,9999,1011,,SCT16,ZYTL 290100Z 16005MPS 9999 SCT016 24/19 Q1011 NOSIG
2026-06-29T15:21:12.017888+09:00,大連,ZYTL,25,19,160,4,,9999,1010,,FEW20,ZYTL 290600Z 16004MPS 050V200 9999 FEW020 25/19 Q1010 NOSIG
2026-06-29T20:33:21.998629+09:00,大連,ZYTL,23,19,130,5,,9999,1010,,FEW20,ZYTL 291100Z 13005MPS 9999 FEW020 23/19 Q1010 NOSIG
