取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-04-13T00:20:34.495582+09:00,大連,ZYTL,11,7,90,2,,6000,1016,,,ZYTL 121500Z 09002MPS 6000 NSC 11/07 Q1016 NOSIG
2026-04-13T04:09:12.971974+09:00,大連,ZYTL,10,6,,1,,6000,1017,,,ZYTL 121900Z VRB01MPS 6000 NSC 10/06 Q1017 NOSIG
2026-04-13T08:05:23.574667+09:00,大連,ZYTL,12,5,90,2,,6000,1018,,,ZYTL 122230Z 09002MPS 030V130 6000 NSC 12/05 Q1018 NOSIG
2026-04-13T08:52:51.188465+09:00,大連,ZYTL,14,3,100,5,,9999,1018,,,ZYTL 122330Z 10005MPS CAVOK 14/03 Q1018 NOSIG
2026-04-13T11:08:15.112235+09:00,大連,ZYTL,17,-2,110,7,,9999,1019,,,ZYTL 130200Z 11007MPS CAVOK 17/M02 Q1019 NOSIG
2026-04-13T14:23:53.747236+09:00,大連,ZYTL,16,-1,110,5,,9999,1017,,,ZYTL 130500Z 11005MPS CAVOK 16/M01 Q1017 NOSIG
2026-04-13T16:28:29.110964+09:00,大連,ZYTL,17,2,100,5,,9999,1016,,,ZYTL 130700Z 10005MPS CAVOK 17/02 Q1016 NOSIG
2026-04-13T18:20:57.414585+09:00,大連,ZYTL,15,3,100,4,,9999,1015,,,ZYTL 130900Z 10004MPS CAVOK 15/03 Q1015 NOSIG
2026-04-13T20:03:41.798294+09:00,大連,ZYTL,13,2,100,3,,9999,1015,,,ZYTL 131030Z 10003MPS CAVOK 13/02 Q1015 NOSIG
2026-04-13T21:11:17.778135+09:00,大連,ZYTL,11,1,90,3,,9999,1016,,,ZYTL 131200Z 09003MPS CAVOK 11/01 Q1016 NOSIG
2026-04-13T23:09:40.469499+09:00,大連,ZYTL,12,0,0,0,,9999,1016,,,ZYTL 131400Z 00000MPS CAVOK 12/00 Q1016 NOSIG
