取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-14T00:04:03.627445+09:00,大連,ZYTL,7,1,160,3,,9999,1027,,,ZYTL 131430Z 16003MPS CAVOK 07/01 Q1027 NOSIG
2026-03-14T00:58:49.251183+09:00,大連,ZYTL,7,1,,1,,9999,1027,,SCT33,ZYTL 131530Z VRB01MPS 9999 SCT033 07/01 Q1027 NOSIG
2026-03-14T10:43:53.548618+09:00,大連,ZYTL,3,-1,10,4,,9999,1031,,BKN33,ZYTL 140130Z 01004MPS 330V040 9999 BKN033 03/M01 Q1031 NOSIG
2026-03-14T13:05:58.408685+09:00,大連,ZYTL,5,-8,350,4,,9999,1031,,SCT33,ZYTL 140330Z 35004MPS 320V030 9999 SCT033 05/M08 Q1031 NOSIG
2026-03-14T14:17:10.411876+09:00,大連,ZYTL,5,-12,360,5,,9999,1030,,FEW33,ZYTL 140500Z 36005MPS 9999 FEW033 05/M12 Q1030 NOSIG
2026-03-14T15:01:30.621985+09:00,大連,ZYTL,5,-10,360,4,,9999,1030,,FEW33,ZYTL 140530Z 36004MPS 290V100 9999 FEW033 05/M10 Q1030 NOSIG
2026-03-14T16:07:08.768762+09:00,大連,ZYTL,5,-11,330,5,,9999,1030,,FEW33,ZYTL 140630Z 33005MPS 300V360 9999 FEW033 05/M11 Q1030 NOSIG
2026-03-14T16:50:34.296502+09:00,大連,ZYTL,4,-11,320,5,,9999,1030,,FEW33,ZYTL 140730Z 32005MPS 9999 FEW033 04/M11 Q1030 NOSIG
2026-03-14T17:28:25.135512+09:00,大連,ZYTL,4,-10,340,3,,9999,1030,,FEW33,ZYTL 140800Z 34003MPS 280V010 9999 FEW033 04/M10 Q1030 NOSIG
2026-03-14T18:02:48.139564+09:00,大連,ZYTL,4,-9,340,3,,9999,1030,,FEW33,ZYTL 140830Z 34003MPS 310V010 9999 FEW033 04/M09 Q1030 NOSIG
2026-03-14T18:49:35.064630+09:00,大連,ZYTL,4,-8,,3,,9999,1030,,FEW33,ZYTL 140930Z VRB03MPS 9999 FEW033 04/M08 Q1030 NOSIG
2026-03-14T19:22:45.447708+09:00,大連,ZYTL,4,-8,340,3,,9999,1030,,FEW33,ZYTL 141000Z 34003MPS 9999 FEW033 04/M08 Q1030 NOSIG
2026-03-14T19:58:00.522985+09:00,大連,ZYTL,4,-9,340,3,,9999,1030,,,ZYTL 141030Z 34003MPS 300V010 CAVOK 04/M09 Q1030 NOSIG
2026-03-14T20:26:43.157975+09:00,大連,ZYTL,4,-9,340,3,,9999,1030,,,ZYTL 141100Z 34003MPS 310V010 CAVOK 04/M09 Q1030 NOSIG
2026-03-14T20:53:14.390103+09:00,大連,ZYTL,4,-8,340,2,,9999,1030,,,ZYTL 141130Z 34002MPS 300V010 CAVOK 04/M08 Q1030 NOSIG
2026-03-14T21:38:15.851615+09:00,大連,ZYTL,3,-9,330,2,,9999,1030,,,ZYTL 141230Z 33002MPS 260V010 CAVOK 03/M09 Q1030 NOSIG
