取得日時,空港名,ICAOコード,気温(°C),露点温度(°C),風向(°),風速(kt),最大瞬間風速(kt),視程(m),気圧(hPa),現在天気,雲の状態,原文
2026-03-28T00:46:46.599534+09:00,大連,ZYTL,7,-4,30,1,,9999,1016,,,ZYTL 271530Z 03001MPS CAVOK 07/M04 Q1016 NOSIG
2026-03-28T01:47:53.989899+09:00,大連,ZYTL,6,-3,,1,,9999,1017,,,ZYTL 271630Z VRB01MPS CAVOK 06/M03 Q1017 NOSIG
2026-03-28T02:44:22.613910+09:00,大連,ZYTL,4,-2,270,2,,9999,1016,,,ZYTL 271730Z 27002MPS CAVOK 04/M02 Q1016 NOSIG
2026-03-28T03:48:58.920843+09:00,大連,ZYTL,3,-3,270,2,,9999,1016,,,ZYTL 271830Z 27002MPS CAVOK 03/M03 Q1016 NOSIG
2026-03-28T04:37:57.208578+09:00,大連,ZYTL,4,-3,290,2,,9999,1016,,,ZYTL 271930Z 29002MPS CAVOK 04/M03 Q1016 NOSIG
2026-03-28T05:03:32.163922+09:00,大連,ZYTL,4,-3,290,2,,9999,1016,,,ZYTL 271930Z 29002MPS CAVOK 04/M03 Q1016 NOSIG
2026-03-28T05:57:11.175871+09:00,大連,ZYTL,4,-3,280,1,,9999,1017,,,ZYTL 272030Z 28001MPS CAVOK 04/M03 Q1017 NOSIG
2026-03-28T06:34:16.933362+09:00,大連,ZYTL,3,-4,0,0,,9999,1017,,,ZYTL 272100Z 00000MPS CAVOK 03/M04 Q1017 NOSIG
2026-03-28T06:59:36.848804+09:00,大連,ZYTL,3,-5,260,1,,9999,1017,,,ZYTL 272130Z 26001MPS CAVOK 03/M05 Q1017 NOSIG
2026-03-28T07:40:26.103038+09:00,大連,ZYTL,5,-4,0,0,,9999,1017,,,ZYTL 272230Z 00000MPS CAVOK 05/M04 Q1017 NOSIG
2026-03-28T08:27:05.676994+09:00,大連,ZYTL,7,-3,,1,,9999,1017,,,ZYTL 272300Z VRB01MPS CAVOK 07/M03 Q1017 NOSIG
2026-03-28T08:55:59.784313+09:00,大連,ZYTL,10,-3,,1,,9999,1017,,,ZYTL 272330Z VRB01MPS CAVOK 10/M03 Q1017 NOSIG
2026-03-28T10:56:40.075661+09:00,大連,ZYTL,18,-7,140,3,,9999,1017,,,ZYTL 280130Z 14003MPS 090V190 CAVOK 18/M07 Q1017 NOSIG
2026-03-28T13:20:47.467184+09:00,大連,ZYTL,19,-6,150,6,,9999,1016,,,ZYTL 280400Z 15006MPS CAVOK 19/M06 Q1016 NOSIG
2026-03-28T14:42:39.869784+09:00,大連,ZYTL,19,-8,150,5,,9999,1015,,,ZYTL 280530Z 15005MPS 080V170 CAVOK 19/M08 Q1015 NOSIG
2026-03-28T15:52:13.551250+09:00,大連,ZYTL,18,-9,160,5,,9999,1015,,,ZYTL 280630Z 16005MPS CAVOK 18/M09 Q1015 NOSIG
2026-03-28T16:41:05.548354+09:00,大連,ZYTL,17,-9,150,5,,9999,1014,,,ZYTL 280730Z 15005MPS CAVOK 17/M09 Q1014 NOSIG
2026-03-28T17:32:41.774497+09:00,大連,ZYTL,18,-9,160,4,,9999,1014,,,ZYTL 280800Z 16004MPS CAVOK 18/M09 Q1014 NOSIG
2026-03-28T18:07:35.904687+09:00,大連,ZYTL,17,-10,160,4,,9999,1013,,,ZYTL 280900Z 16004MPS CAVOK 17/M10 Q1013 NOSIG
2026-03-28T18:53:28.584107+09:00,大連,ZYTL,15,-8,150,3,,9999,1013,,,ZYTL 280930Z 15003MPS CAVOK 15/M08 Q1013 NOSIG
